run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1355.4690718650818,None,1355.4508299350737,1357.468570947647,"Ich war begeistert, als ich das Spiel fast gewonnen hätte.",gewonnen,1356.8518626451491,1360.4020700454712,1360.7853505373,None,1372.0526356458663,None,1373.4694249629974,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_000_trial_022.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1376.5199098587036,None,1376.5019309043882,1378.5196759700775,Das Auto wurde in Deutschland hergestellt.,hergestellt,1377.9029767274856,1380.4530358314514,1380.836458659172,None,1393.1037735700606,None,1394.5205218791962,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_000_trial_023.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1397.5882380008698,None,1397.5697147130966,1399.5874478816986,Früher haben in Europa und Asien Neandertaler gelebt.,gelebt,1398.937386727333,1402.6542599201202,1403.0709376096725,None,1414.1382937192916,None,1415.554941892624,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_000_trial_024.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.60524892807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1435.3059659004211,None,1435.2878834486007,1437.3060638904572,Der moderne Mensch ist ursprünglich aus Afrika gekommen.,gekommen,1436.689372754097,None,1440.489546751976,1441.5063018798828,1451.890237545967,None,1453.3069829940796,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_000.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1456.3419079780579,None,1456.32279651165,1458.340586900711,"Wir sind stolz auf das, was wir bis jetzt geschafft haben.",geschafft,1457.7237996816634,1461.0740718841553,1461.4574126958846,1462.4741458892822,1472.9246277570724,None,1474.3414418697357,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_001.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1477.375445842743,None,1477.3572634935379,1479.3750178813934,Morgens stehe ich um kurz vor sieben Uhr auf.,stehe,1478.7583205461501,None,1482.0918307065963,None,1493.9590286970138,None,1495.3757629394531,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_002.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1498.3927738666534,None,1498.374955844879,1500.3928139209747,Alex duscht morgens gerne im Badezimmer.,duscht,1499.7760026216506,1502.3927879333496,1502.776196694374,None,1514.976789689064,None,1516.3935239315033,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_003.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1519.4272439479828,None,1519.4094021081924,1521.4271249771118,Viele Zettel sind an der Wand gehängt.,gehängt,1520.8104145288466,None,1523.3772206068038,None,1536.0112216234206,None,1537.4279658794403,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_004.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1540.5129199028015,None,1540.4939214229582,1542.5115678310394,Das Unternehmen wird nächste Woche die Jahresprämie bezahlen.,bezahlen,1541.8948406934737,1545.578917980194,1545.961791729927,None,1557.095698571205,None,1558.5123908519745,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_005.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1561.5633809566498,None,1561.5449268341063,1563.5626509189606,"Das gute Wetter wird halten, weil ich keine Wolken sehe.",halten,1562.9459476232528,1566.2961330413818,1566.6794817209243,1567.6962049007416,1578.1467706918716,None,1579.5635130405426,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_006.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1582.6309428215027,None,1582.612672495842,1584.6304159164429,"Ich muss meinen Nachnamen oft langsam buchstabieren, weil er zu selten ist.",buchstabieren,1584.013751721382,1588.4972949028015,1588.8806416749953,None,1599.2145457029342,None,1600.6314849853516,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_007.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1603.6824848651886,None,1603.6638049602507,1605.6815419197083,An der Kasse bezahlen wir mit Bankomatkarte.,bezahlen,1605.0647866487502,1608.114977836609,1608.4983145952224,1609.515107870102,1620.2656156778335,None,1621.6823618412018,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_008.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1624.7330639362335,None,1624.7148909091948,1626.732609987259,Die Kinder basteln Puppen aus Filz und Watte.,basteln,1626.115883564949,None,1629.4494137525558,None,1641.316690659523,None,1642.7334530353546,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_009.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1645.8008248806,None,1645.7659968852995,1647.8004598617554,Lenas Hund Tobi wird immer am Abend gefüttert.,gefüttert,1647.183677649498,None,1650.5171925783156,None,1662.3845207452773,None,1663.80122590065,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_010.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1666.9181430339813,None,1666.8837145090101,1668.9181308746338,Nach der Party mussten wir das Haus aufräumen.,aufräumen,1668.3014285326003,1671.085237979889,1671.434939599037,None,1683.5022315740584,1684.518973827362,1684.9191148281097,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_011.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1687.936105966568,None,1687.9181758880613,1689.935919046402,Während der Weihnachtszeit gibt es unter dem Weihnachtsbaum Geschenke für die Kinder.,gibt,1689.3192186117171,None,1694.2861256361007,None,1704.519999718666,None,1705.9366509914398,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_012.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1709.004285812378,None,1708.9859456300735,1711.0037338733673,"Die Schüler sind begeistert, denn ihre Schule hat eine Exkursion organisiert.",organisiert,1710.3869857549666,1715.1374850273132,1715.520566678047,None,1725.5877516031264,None,1727.004511833191,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_013.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1730.0722408294678,None,1730.0537056207656,1732.0714638233185,Wir sind verlobt und wollen nächstes Jahr heiraten.,heiraten,1731.4547426462173,1734.605129957199,1734.9882657289504,None,1746.6554517507552,None,1748.0722889900208,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_014.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1751.1398379802704,None,1751.1047758579252,1753.1392178535461,"Er lief so schnell, dass ich kaum mit ihm Schritt halten konnte.",lief,1752.5224375486373,1756.006129026413,1756.3893835306167,None,1767.7233106851577,None,1769.140086889267,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_015.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1772.1736378669739,None,1772.1392688274382,1774.1738579273224,Der Test dauert nur fünfzehn Minuten.,dauert,1773.5569426774978,None,1776.3571116685866,None,1788.7577707529067,None,1790.1744859218597,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_016.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1793.2091839313507,None,1793.1903526067733,1795.2080609798431,In der Pause werden kleine Brötchen serviert.,serviert,1794.591380572319,1797.4415538311005,1797.8248805761336,1798.8416368961334,1809.7921795606612,1810.8089509010315,1811.2090559005737,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_017.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1814.2930669784546,None,1814.2581316709518,1816.292515039444,Diesen Irrtum musste er teuer bezahlen.,bezahlen,1815.6758055448531,None,1818.4427256345748,None,1830.8765797376632,None,1832.2933349609375,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_018.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1835.3285188674927,None,1835.3092207193374,1837.3269679546356,Ich habe das Bild an die Wand gehängt. ,gehängt,1836.710239624977,None,1839.2437286138534,None,1851.9110395669936,1852.9277648925781,1853.3278069496155,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_019.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1856.3619358539581,None,1856.3269838809965,1858.3614809513092,"Wenn du dich einen Moment ausruhst, kannst du mehr leisten.",ausruhst,1857.7446846723556,1860.9281809329987,1861.2782647371291,None,1872.9454655408858,None,1874.3622179031372,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_020.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1877.4124808311462,None,1877.378085541725,1879.4124908447266,"Das Messer ist so stumpf, dass wir nicht mehr brauchen.",brauchen,1878.76244161129,None,1882.2292096376418,None,1893.9632377386092,None,1895.3798828125,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_021.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1898.4316718578339,None,1898.4125039100645,1900.4302530288696,Man kann oft aus Fehlern lernen.,lernen,1899.813527560234,None,1902.1470045804977,None,1915.0143856763839,None,1916.4310879707336,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_022.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1919.4980189800262,None,1919.4636318206785,1921.4981179237366,Alkoholsucht schadet der Gesundheit.,schadet,1920.8479685544967,None,1923.7482516527175,None,1936.0486707448958,1937.0654950141907,1937.4655368328094,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_023.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1940.532527923584,None,1940.4980349063871,1942.5324499607086,Viele Indianer leben in Reservaten.,leben,1941.915866589546,1944.6658868789673,1945.0492505788802,None,1957.1165396928786,None,1958.5333108901978,None,./data/Subject_09/Session_01/Exp_data/2020_Aug_06_1817/rec_QA_run_02_block_001_trial_024.wav,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.5506219863892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,61.71848392486572,None,09,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Aug_06_1817,nibs_stage_1,3.2.3,60.00022888270905,
