51.8838 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
51.8851 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
51.8890 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
51.8898 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
51.8936 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
51.9025 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
51.9079 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
51.9102 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
51.9211 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
51.9292 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
51.9324 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
51.9364 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
51.9408 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
51.9431 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
51.9914 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
51.9961 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
51.9965 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
51.9973 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
51.9994 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
52.0029 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.0072 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
54.0080 	EXP 	New trial (rep=0, index=0): None
54.0084 	EXP 	New trial (rep=1, index=0): None
59.0476 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
59.0476 	EXP 	fade_in_text: autoDraw = True
65.0479 	EXP 	fade_in_text: autoDraw = True
65.0646 	EXP 	fade_in_text: autoDraw = True
65.0814 	EXP 	fade_in_text: autoDraw = True
65.0978 	EXP 	fade_in_text: autoDraw = True
65.1146 	EXP 	fade_in_text: autoDraw = True
65.1312 	EXP 	fade_in_text: autoDraw = True
65.1479 	EXP 	fade_in_text: autoDraw = True
65.1646 	EXP 	fade_in_text: autoDraw = True
65.1814 	EXP 	fade_in_text: autoDraw = True
65.1979 	EXP 	fade_in_text: autoDraw = True
65.2146 	EXP 	fade_in_text: autoDraw = True
65.2312 	EXP 	fade_in_text: autoDraw = True
65.2479 	EXP 	fade_in_text: autoDraw = True
65.2646 	EXP 	fade_in_text: autoDraw = True
65.2812 	EXP 	fade_in_text: autoDraw = True
65.2979 	EXP 	fade_in_text: autoDraw = True
65.3146 	EXP 	fade_in_text: autoDraw = True
65.3312 	EXP 	fade_in_text: autoDraw = True
65.3480 	EXP 	fade_in_text: autoDraw = True
65.3647 	EXP 	fade_in_text: autoDraw = True
65.3812 	EXP 	fade_in_text: autoDraw = True
65.3980 	EXP 	fade_in_text: autoDraw = True
65.4146 	EXP 	fade_in_text: autoDraw = True
65.4313 	EXP 	fade_in_text: autoDraw = True
65.4479 	EXP 	fade_in_text: autoDraw = True
65.4648 	EXP 	fade_in_text: autoDraw = True
65.4812 	EXP 	fade_in_text: autoDraw = True
65.4980 	EXP 	fade_in_text: autoDraw = True
65.5147 	EXP 	fade_in_text: autoDraw = True
65.5313 	EXP 	fade_in_text: autoDraw = True
65.5479 	EXP 	fade_in_text: autoDraw = True
65.5649 	EXP 	fade_in_text: autoDraw = True
65.5813 	EXP 	fade_in_text: autoDraw = True
65.5980 	EXP 	fade_in_text: autoDraw = True
65.6146 	EXP 	fade_in_text: autoDraw = True
65.6313 	EXP 	fade_in_text: autoDraw = True
65.6479 	EXP 	fade_in_text: autoDraw = True
65.6648 	EXP 	fade_in_text: autoDraw = True
65.6812 	EXP 	fade_in_text: autoDraw = True
65.6980 	EXP 	fade_in_text: autoDraw = True
65.7147 	EXP 	fade_in_text: autoDraw = True
65.7313 	EXP 	fade_in_text: autoDraw = True
65.7479 	EXP 	fade_in_text: autoDraw = True
65.7647 	EXP 	fade_in_text: autoDraw = True
65.7812 	EXP 	fade_in_text: autoDraw = True
65.7980 	EXP 	fade_in_text: autoDraw = True
65.8146 	EXP 	fade_in_text: autoDraw = True
65.8313 	EXP 	fade_in_text: autoDraw = True
65.8479 	EXP 	fade_in_text: autoDraw = True
65.8645 	EXP 	fade_in_text: autoDraw = True
65.8812 	EXP 	fade_in_text: autoDraw = True
65.8979 	EXP 	fade_in_text: autoDraw = True
65.9146 	EXP 	fade_in_text: autoDraw = True
65.9314 	EXP 	fade_in_text: autoDraw = True
65.9479 	EXP 	fade_in_text: autoDraw = True
65.9646 	EXP 	fade_in_text: autoDraw = True
65.9813 	EXP 	fade_in_text: autoDraw = True
65.9980 	EXP 	fade_in_text: autoDraw = True
66.0147 	EXP 	fade_in_text: autoDraw = True
66.0313 	EXP 	fade_in_text: autoDraw = True
66.0482 	EXP 	fade_in_text: autoDraw = True
66.0645 	EXP 	fade_in_text: autoDraw = True
66.0813 	EXP 	fade_in_text: autoDraw = True
66.0980 	EXP 	fade_in_text: autoDraw = True
66.1146 	EXP 	fade_in_text: autoDraw = True
66.1313 	EXP 	fade_in_text: autoDraw = True
66.1481 	EXP 	fade_in_text: autoDraw = True
66.1645 	EXP 	fade_in_text: autoDraw = True
66.1813 	EXP 	fade_in_text: autoDraw = True
66.1981 	EXP 	fade_in_text: autoDraw = True
66.2147 	EXP 	fade_in_text: autoDraw = True
66.2313 	EXP 	fade_in_text: autoDraw = True
66.2481 	EXP 	fade_in_text: autoDraw = True
66.2645 	EXP 	fade_in_text: autoDraw = True
66.2813 	EXP 	fade_in_text: autoDraw = True
66.2980 	EXP 	fade_in_text: autoDraw = True
66.3147 	EXP 	fade_in_text: autoDraw = True
66.3313 	EXP 	fade_in_text: autoDraw = True
66.3482 	EXP 	fade_in_text: autoDraw = True
66.3646 	EXP 	fade_in_text: autoDraw = True
66.3813 	EXP 	fade_in_text: autoDraw = True
66.3980 	EXP 	fade_in_text: autoDraw = True
66.4147 	EXP 	fade_in_text: autoDraw = True
66.4313 	EXP 	fade_in_text: autoDraw = True
66.4479 	EXP 	fade_in_text: autoDraw = True
66.4646 	EXP 	fade_in_text: autoDraw = True
66.4813 	EXP 	fade_in_text: autoDraw = True
66.4980 	EXP 	fade_in_text: autoDraw = True
66.5147 	EXP 	fade_in_text: autoDraw = True
66.5313 	EXP 	fade_in_text: autoDraw = True
66.5479 	EXP 	fade_in_text: autoDraw = True
66.5646 	EXP 	fade_in_text: autoDraw = True
66.5813 	EXP 	fade_in_text: autoDraw = True
66.5980 	EXP 	fade_in_text: autoDraw = True
66.6147 	EXP 	fade_in_text: autoDraw = True
66.6315 	EXP 	fade_in_text: autoDraw = True
66.6479 	EXP 	fade_in_text: autoDraw = True
66.6647 	EXP 	fade_in_text: autoDraw = True
66.6813 	EXP 	fade_in_text: autoDraw = True
66.6980 	EXP 	fade_in_text: autoDraw = True
66.7147 	EXP 	fade_in_text: autoDraw = True
66.7315 	EXP 	fade_in_text: autoDraw = True
66.7479 	EXP 	fade_in_text: autoDraw = True
66.7647 	EXP 	fade_in_text: autoDraw = True
66.7813 	EXP 	fade_in_text: autoDraw = True
66.7980 	EXP 	fade_in_text: autoDraw = True
66.8147 	EXP 	fade_in_text: autoDraw = True
66.8316 	EXP 	fade_in_text: autoDraw = True
66.8480 	EXP 	fade_in_text: autoDraw = True
66.8647 	EXP 	fade_in_text: autoDraw = True
66.8813 	EXP 	fade_in_text: autoDraw = True
66.8980 	EXP 	fade_in_text: autoDraw = True
66.9147 	EXP 	fade_in_text: autoDraw = True
66.9314 	EXP 	fade_in_text: autoDraw = True
66.9479 	EXP 	fade_in_text: autoDraw = True
66.9647 	EXP 	fade_in_text: autoDraw = True
66.9813 	EXP 	fade_in_text: autoDraw = True
66.9980 	EXP 	fade_in_text: autoDraw = True
67.0147 	EXP 	fade_in_text: autoDraw = True
67.0313 	EXP 	fade_in_text: autoDraw = True
67.0479 	EXP 	fade_in_text: autoDraw = True
67.0647 	EXP 	fade_in_text: autoDraw = True
67.0813 	EXP 	fade_in_text: autoDraw = True
67.0980 	EXP 	fade_in_text: autoDraw = True
67.1147 	EXP 	fade_in_text: autoDraw = True
67.1313 	EXP 	fade_in_text: autoDraw = True
67.1480 	EXP 	fade_in_text: autoDraw = True
67.1647 	EXP 	fade_in_text: autoDraw = True
67.1814 	EXP 	fade_in_text: autoDraw = True
67.1980 	EXP 	fade_in_text: autoDraw = True
67.2149 	EXP 	fade_in_text: autoDraw = True
67.2313 	EXP 	fade_in_text: autoDraw = True
67.2480 	EXP 	fade_in_text: autoDraw = True
67.2647 	EXP 	fade_in_text: autoDraw = True
67.2814 	EXP 	fade_in_text: autoDraw = True
67.2980 	EXP 	fade_in_text: autoDraw = True
67.3149 	EXP 	fade_in_text: autoDraw = True
67.3313 	EXP 	fade_in_text: autoDraw = True
67.3480 	EXP 	fade_in_text: autoDraw = True
67.3647 	EXP 	fade_in_text: autoDraw = True
67.3814 	EXP 	fade_in_text: autoDraw = True
67.3981 	EXP 	fade_in_text: autoDraw = True
67.4149 	EXP 	fade_in_text: autoDraw = True
67.4314 	EXP 	fade_in_text: autoDraw = True
67.4480 	EXP 	fade_in_text: autoDraw = True
67.4647 	EXP 	fade_in_text: autoDraw = True
67.4814 	EXP 	fade_in_text: autoDraw = True
67.4980 	EXP 	fade_in_text: autoDraw = True
67.5150 	EXP 	fade_in_text: autoDraw = True
67.5314 	EXP 	fade_in_text: autoDraw = True
67.5480 	EXP 	fade_in_text: autoDraw = True
67.5647 	EXP 	fade_in_text: autoDraw = True
67.5814 	EXP 	fade_in_text: autoDraw = True
67.5982 	EXP 	fade_in_text: autoDraw = True
67.6147 	EXP 	fade_in_text: autoDraw = True
67.6314 	EXP 	fade_in_text: autoDraw = True
67.6480 	EXP 	fade_in_text: autoDraw = True
67.6647 	EXP 	fade_in_text: autoDraw = True
67.6814 	EXP 	fade_in_text: autoDraw = True
67.6981 	EXP 	fade_in_text: autoDraw = True
67.7147 	EXP 	fade_in_text: autoDraw = True
67.7313 	EXP 	fade_in_text: autoDraw = True
67.7481 	EXP 	fade_in_text: autoDraw = True
67.7647 	EXP 	fade_in_text: autoDraw = True
67.7814 	EXP 	fade_in_text: autoDraw = True
67.7983 	EXP 	fade_in_text: autoDraw = True
67.8148 	EXP 	fade_in_text: autoDraw = True
67.8314 	EXP 	fade_in_text: autoDraw = True
67.8481 	EXP 	fade_in_text: autoDraw = True
67.8647 	EXP 	fade_in_text: autoDraw = True
67.8814 	EXP 	fade_in_text: autoDraw = True
67.8982 	EXP 	fade_in_text: autoDraw = True
67.9148 	EXP 	fade_in_text: autoDraw = True
67.9314 	EXP 	fade_in_text: autoDraw = True
67.9481 	EXP 	fade_in_text: autoDraw = True
67.9647 	EXP 	fade_in_text: autoDraw = True
67.9814 	EXP 	fade_in_text: autoDraw = True
67.9983 	EXP 	fade_in_text: autoDraw = True
68.0147 	EXP 	fade_in_text: autoDraw = True
68.0314 	EXP 	fade_in_text: autoDraw = True
68.0481 	EXP 	fade_in_text: autoDraw = True
68.0647 	EXP 	fade_in_text: autoDraw = True
68.0814 	EXP 	fade_in_text: autoDraw = True
68.0982 	EXP 	fade_in_text: autoDraw = True
68.1147 	EXP 	fade_in_text: autoDraw = True
68.1314 	EXP 	fade_in_text: autoDraw = True
68.1481 	EXP 	fade_in_text: autoDraw = True
68.1647 	EXP 	fade_in_text: autoDraw = True
68.1814 	EXP 	fade_in_text: autoDraw = True
68.1980 	EXP 	fade_in_text: autoDraw = True
68.2148 	EXP 	fade_in_text: autoDraw = True
68.2314 	EXP 	fade_in_text: autoDraw = True
68.2481 	EXP 	fade_in_text: autoDraw = True
68.2648 	EXP 	fade_in_text: autoDraw = True
68.2814 	EXP 	fade_in_text: autoDraw = True
68.2980 	EXP 	fade_in_text: autoDraw = True
68.3148 	EXP 	fade_in_text: autoDraw = True
68.3314 	EXP 	fade_in_text: autoDraw = True
68.3481 	EXP 	fade_in_text: autoDraw = True
68.3648 	EXP 	fade_in_text: autoDraw = True
68.3816 	EXP 	fade_in_text: autoDraw = True
68.3980 	EXP 	fade_in_text: autoDraw = True
68.4148 	EXP 	fade_in_text: autoDraw = True
68.4314 	EXP 	fade_in_text: autoDraw = True
68.4481 	EXP 	fade_in_text: autoDraw = True
68.4648 	EXP 	fade_in_text: autoDraw = True
68.4816 	EXP 	fade_in_text: autoDraw = True
68.4980 	EXP 	fade_in_text: autoDraw = True
68.5148 	EXP 	fade_in_text: autoDraw = True
68.5314 	EXP 	fade_in_text: autoDraw = True
68.5481 	EXP 	fade_in_text: autoDraw = True
68.5647 	EXP 	fade_in_text: autoDraw = True
68.5817 	EXP 	fade_in_text: autoDraw = True
