run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,747.1918008327484,None,747.1760504722595,749.1754899024963,"Nach einem Match hat sie keine Stimme mehr,  weil sie so laut schreit.",schreit,748.5584893465042,None,752.7921774625778,753.7922940254211,763.759508395195,None,765.1595418453217,766.1596548557281,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_010.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,768.226637840271,None,768.210938501358,770.2265329360962,"Ich habe den schrecklichen Verdacht, dass Hans das Geld gestohlen hat.",gestohlen,769.6098134756088,773.5268619060516,773.9435174703598,774.9434938430786,784.8106625318527,785.8106608390808,786.2106778621674,787.2109470367432,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_011.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,789.2612659931183,None,789.2453575611114,791.2608609199524,Der Mond umkreist die Erde in ungefähr achtundzwanzig Tagen.,umkreist,790.6275804281235,794.3777680397034,794.7777514696121,None,805.828312420845,None,807.2284498214722,808.2285039424896,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_012.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,810.2789249420166,None,810.2628610372543,812.2622339725494,"Da ich gestern Abend übergewichtig war, werde ich morgen eine neue Diät beginnen.",beginnen,811.6453783750534,None,816.7623574972152,None,826.8463454484939,827.846204996109,828.2462179660797,829.2462718486786,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_013.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,831.3131358623505,None,831.2976034164428,833.2965009212494,"„Ich heiße Sam“, war der erste Satz, den er in großen Buchstaben schreiben konnte.",schreiben,832.6964705228805,837.6801249980927,838.0799963712692,None,847.8972594976425,None,849.2807760238647,850.2806899547577,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_014.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,852.3472919464111,None,852.3151290655136,854.3309619426727,Während der Weihnachtszeit gibt es unter dem Weihnachtsbaum Geschenke für die Kinder.,gibt,853.7141914606094,None,858.7144954442978,None,868.9148214101791,869.9315350055695,870.33154296875,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_015.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,873.3662459850311,None,873.3493230581283,875.3651368618011,"Ich muss einen Schirm holen, weil es regnet.",holen,874.7484524488449,None,877.7820704221725,878.798672914505,889.9492633581161,None,891.3660099506378,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_016.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,894.4162719249725,None,894.4004245281219,896.4162650108337,Tim sammelt Briefmarken und Münzen.,sammelt,895.7995724916458,None,898.6330573797226,899.6497600078583,911.0003774404526,912.0170638561249,912.4170818328857,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_017.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,915.4340369701385,None,915.418239402771,917.4340178966522,"Danke für den Smoothie, den Sie mir machten.",machten,916.8173263311386,919.4343910217285,919.7841463327408,None,932.0181474924087,None,933.4348659515381,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_018.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,936.4850540161133,None,936.4693265438079,938.4851138591766,"Doris ist leider zu spät gekommen, die Apotheke hat heute schon geschlossen.",geschlossen,937.868431353569,None,942.9353754758835,None,953.0693264245987,954.0859599113464,954.4859669208527,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_019.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,957.5364048480988,None,957.520540523529,959.5364010334015,Sein Versprechen klingt glaubwürdig.,klingt,958.9195535421371,None,961.5863483190536,962.6030700206757,974.1203613519668,None,975.5371239185333,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_020.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,978.5873019695282,None,978.5715425491333,980.5873539447784,Er hat jahrzehntelang geraucht und seine Lunge schwer geschädigt.,geraucht,979.9707675218582,983.5875859260559,984.0044193506241,None,995.1715584039688,None,996.5882918834686,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_021.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,999.6383759975433,None,999.6228423595428,1001.6385099887848,"In Europa gibt es vier Jahrezeiten, am Zentralafrika nur eine.",gibt,1001.0218544244766,1005.5386869907379,1005.9221143960953,None,1016.2227673768997,1017.2393720149994,1017.6393070220947,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_022.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1020.6895689964294,None,1020.6738365173339,1022.6897039413452,Peter sitzt den ganzen Tag am Computer.,sitzt,1022.0729735136032,None,1025.3397114515305,None,1037.2737004995347,None,1038.6903200149536,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_023.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1041.7240788936615,None,1041.7081959486009,1043.724021911621,"Ich sitze weit entfernt von der Bühne, also muss ich durch ein Fernglas schauen.",schauen,1043.1073124647141,1047.5241940021515,1047.9075734853745,None,1058.308033490181,None,1059.7248458862305,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_000_trial_024.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1063.7587020397186,None,,,,,,,,,,,,,,,,,,,,,,,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1080.7764568328857,None,1080.7607617616654,1082.8093988895416,Ich kann endlich den Namen dieser französischen Stadt aussprechen.,aussprechen,1082.159377360344,None,1086.1596024274827,None,1097.3601684808732,1098.3768858909607,1098.7768878936768,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_000.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1101.8273739814758,None,1101.8113763809206,1103.8271780014038,Der moderne Mensch ist ursprünglich aus Afrika gekommen.,gekommen,1103.2104983568192,None,1106.9773473978044,None,1118.4112754106523,None,1119.8280308246613,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_001.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1122.8786079883575,None,1122.8624673366548,1124.8782958984375,Peter interessiert sich sehr für Geschichte.,interessiert,1124.2615964651109,None,1127.3617644548417,None,1139.4624183416367,None,1140.879122018814,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_002.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1143.9135270118713,None,1143.8969049692155,1145.912740945816,In Österreich darf ein Präsident sechs Jahre regieren.,regieren,1145.2960403203965,1148.6466150283813,1149.0295675039292,None,1160.496781373024,None,1161.9135658740997,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_003.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1164.9640009403229,None,1164.948043394089,1166.963949918747,Ich musste heute Morgen richtig schnell nach der Busstation laufen.,laufen,1166.347150349617,1170.1975660324097,1170.580899500847,1171.5973958969116,1181.5312984228135,None,1182.948009967804,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_004.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1185.9822108745575,None,1185.965782904625,1187.9816019535065,"Morgen will er probieren, ob seine Theorie auch in der Praxis stimmt.",probieren,1187.3649034738542,None,1191.731808447838,1192.748540878296,1202.565722489357,1203.582463979721,1203.982547044754,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_005.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1207.0163478851318,None,1207.0002858877183,1209.016049861908,"Wenn wir ein Auto mieten möchten, müssen wir Führerschein vorlegen und die Kaution bezahlen.",mieten,1208.3993635416032,None,1214.3329923391343,None,1223.6000354528428,None,1225.0168688297272,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_006.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1228.050637960434,None,1228.0346360445023,1230.0505628585815,"Er probierte, die Tür mit dem falschen Schlüssel zu öffnen.",öffnen,1229.4337573289872,1232.8844020366669,1233.2339425325395,None,1244.634598517418,None,1246.0513019561768,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_007.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1249.0851759910583,None,1249.0690858602525,1251.0848870277405,"Ich habe probiert, ihn zu überreden, aber er will nicht uns gehen. ",probiert,1250.468195462227,1254.1517179012299,1254.535081410408,1255.551796913147,1265.668963456154,None,1267.0857019424438,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_008.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1270.1528768539429,None,1270.1368299245835,1272.1527128219604,Im Frühling besuchen viele Touristen unserer Hauptstadt.,besuchen,1271.5359354257585,1275.1528680324554,1275.5028114557267,None,1286.7368304967881,None,1288.153568983078,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_009.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1291.2035908699036,None,1291.1880305290224,1293.2038819789886,Grossbritannien hat die EU verlassen.,verlassen,1292.5871594190598,1295.0372219085693,1295.4539263486863,None,1307.7879064321519,None,1309.2046508789062,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_010.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1312.2382748126984,None,1312.2224390745164,1314.2382400035858,Der Artikel hat uns über die Ursache des Erderwärmung informiert.,informiert,1313.6216655015946,1317.4717500209808,1317.8551094770432,None,1328.8222234487534,None,1330.2388808727264,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_011.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1333.2734138965607,None,1333.2567570447923,1335.2725648880005,Ich habe meine Schuhe für die Hochzeit geputzt.,geputzt,1334.6558764219285,1337.306077003479,1337.6894273996354,None,1349.8566613435746,None,1351.2734649181366,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1847/rec_QA_run_03_block_001_trial_012.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_06_1847,nibs_stage_1,3.2.3,60.001688051030634,
