run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,311.5747480392456,311.5747480392456,311.5604189395905,313.5749509334564,312.9582563400269,None,316.35837826728823,317.3584280014038,317.75846729278567,327.75902795791626,328.15907821655276,329.1591420173645,329.5591719150543,330.5591869354248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,333.57579803466797,None,333.578296995163,335.59247493743896,334.9592064380646,None,338.35939440727236,None,339.7595802307129,349.76000213623047,350.1600383281708,351.1602120399475,351.5600299835205,352.56009006500244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,355.59377694129944,355.59377694129944,355.57925686836245,357.5938000679016,356.97702226638796,359.9771571159363,360.3772252559662,None,361.7772842407227,371.7779140472412,372.17792830467226,373.1779839992523,373.578006029129,374.57804799079895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,377.5949490070343,None,377.59709296226504,379.6116991043091,378.9783314228058,None,382.3784652709961,None,383.77859530448916,393.7790689468384,394.17909226417544,395.17922806739807,395.57924795150757,396.57938408851624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,399.61286997795105,399.61286997795105,399.5982869625092,401.6128919124603,400.99618730545046,None,404.39629635810854,None,405.7964752674103,415.7971029281616,416.1970532894135,417.1970989704132,417.59711599349976,418.59715700149536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.042062997818,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",629.042062997818,None,629.027896976471,None,"Please keep relaxed and close your eyes.
",652.0599970817566,832.0699369907379,835.4701590538025,None,858.7880079746246,898.8067169189453," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",858.7880079746246,898.8067169189453,858.7912817955017,None,898.1733419895172,None,Listen to the question and speak out your answer!,902.0236160755157,None,902.0102900981904,904.0236690044403,Er hat die Verbindung zwischen zwei Zufälligkeiten hergestellt.,hergestellt,903.4069932460785,907.0738470554352,907.4906652927399,None,918.6078454017639,None,920.0245320796967,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_000.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,923.0749950408936,None,923.0603131771088,925.1081449985504,Auf einer CD sind der Musik oder gesprochener Text gespeichert.,gespeichert,924.458116388321,None,928.8583723068238,929.8750691413879,939.6590443611145,None,941.0756850242615,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_001.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,944.1102941036224,None,944.094786977768,946.1426429748535,Das Eingreifen des Lehrers beendete den Streit.,beendete,945.4925874233246,None,948.9927702903748,950.0094950199127,960.6767552852631,None,962.0936279296875,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_002.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,965.1603951454163,None,965.1292652606965,967.1604290008545,"Das Fenster ist offen, aber ich werde es schließen.",schließen,966.5437513351441,969.5604650974274,969.9439342975617,None,981.7445634365082,None,983.1612029075623,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_003.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,986.1624159812927,None,986.1470368862152,988.1949129104614,Im botanischen Garten kann mann wir exotische Pflanzen sehen.,sehen,987.5448583126068,None,991.67843542099,None,1002.7456904411316,1003.7623851299286,1004.1626470088959,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_004.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1007.2294590473175,None,1007.2148654937745,1009.262689113617,"Ist es für den Vermieter möglich, den Mieter nach der Rechtslage zu kündigen?",kündigen,1008.6127713680268,1012.8962490558624,1013.2796202659607,None,1023.8135953903198,None,1025.2303199768066,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_005.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1028.263976097107,None,1028.2493117809295,1030.297238111496,Das Unternehmen wird nächste Woche die Jahresprämie bezahlen.,bezahlen,1029.6472273826598,1033.330764055252,1033.7140263080596,None,1044.848059272766,None,1046.264769077301,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_006.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1049.3318281173706,None,1049.3172445774078,1051.3650419712067,Das juristische Staatsexamen in Deutschland ist schwer zu bestehen.,bestehen,1050.7150362491607,1054.7319049835205,1055.1153272151946,None,1065.9160233497619,None,1067.3325629234314,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_007.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1070.3995180130005,None,1070.3682550907133,1072.3994309902191,Der Mörder wollte die Gründe für seine Tat nicht nennen.,nennen,1071.7826643943786,1074.7995910644531,1075.1828402042388,None,1086.983629322052,1088.0003111362457,1088.400377035141,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_008.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1091.4175970554352,None,1091.402795267105,1093.4505770206451,Herr Becker hat den Zug nach Deutschland genommen.,genommen,1092.8005684375762,1095.4176759719849,1095.8007133960723,None,1108.0013674259185,None,1109.4181079864502,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_009.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1112.4521961212158,None,1112.4371999263763,1114.4850270748138,Die Näherin hat ein Kleid für den Abschlussball genäht.,genäht,1113.8350192070006,None,1117.3352323532104,None,1129.0358253479003,None,1130.4525589942932,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_010.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1133.5195169448853,None,1133.4883431911467,1135.5195031166077,"Dem Patienten geht es viel besser, so dass der Arzt ihm das Rauchen erlaubte.",erlaubte,1134.902819252014,None,1139.8364144325255,None,1150.1036523342132,1151.1203610897064,1151.5205249786377,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_011.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1154.554121017456,None,1154.5394864559173,1156.5872979164124,"Du kannst den Hund streicheln, er wird dich nicht beißen.",beißen,1155.937295293808,1158.9543979167938,1159.3374782562255,1160.3541719913483,1171.1381143093108,1172.1548099517822,1172.5548150539398,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_012.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1175.5894739627838,None,1175.573940849304,1177.6218061447144,"Ich muss meinen Nachnamen oft langsam buchstabieren, weil er zu selten ist.",buchstabieren,1176.9717582225799,None,1181.83864030838,None,1192.1725903511046,None,1193.5893340110779,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_013.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1196.656464099884,None,1196.641810464859,1198.689600944519,Wir haben die Buchung per E-Mail bestätigt.,bestätigt,1198.0395892620086,None,1200.9730764389037,None,1213.2403074264525,None,1214.6570529937744,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_014.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1217.6914150714874,None,1217.6762209892272,1219.724065065384,Er sieht endlich ein Licht am Ende des Tunnels.,sieht,1219.074047422409,1221.757395029068,1222.1408663749694,1223.1575751304626,1234.2748774051665,None,1235.691556930542,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_015.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1238.7585139274597,None,1238.727356147766,1240.7585339546204,"Hiermit wird bestätigt, dass Frau Müller das Praktikum bei uns absolviert hat.",bestätigt,1240.1418572425841,1244.7254030704498,1245.1087823867797,None,1255.3426533699035,1256.359367132187,1256.7593829631805,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_016.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1259.7598929405212,None,1259.745138978958,1261.792993068695,"Es ist vorstellbar, dass er diese schwierige Prüfung nicht bestehen kann. ",bestehen,1261.1429842472076,1265.2931830883026,1265.6765423774718,None,1276.3437753677367,1277.3605279922485,1277.76051902771,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_017.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1280.8109209537506,None,1280.7962812900541,1282.844202041626,Junge Leute machen gerne Partys.,machen,1282.1940842628478,None,1285.0609303474425,None,1297.3948212623595,None,1298.8117051124573,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_018.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1301.878410100937,None,1301.8474752426146,1303.8785419464111,Man bezahlt für den Naturschutz.,bezahlt,1303.2618154048919,None,1305.7286652088164,None,1318.462716436386,None,1319.879338979721,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_019.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1322.879909992218,None,1322.8651789188384,1324.9130370616913,Die Sonnenbrillen kann die Augen vor der Sonne schützen.,schützen,1324.263012266159,1327.2799360752106,1327.663100337982,None,1339.4638772964477,None,1340.8805060386658,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_020.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1343.9475100040436,None,1343.9163631916044,1345.947508096695,"Ich darf Sie bitten, meinem Antrag zu entsprechen.",bitten,1345.3308492660522,None,1348.5310092926024,1349.5476610660553,1360.531681394577,None,1361.9483480453491,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1802/rec_QA_run_02_block_000_trial_021.wav,,,,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1802,nibs_stage_1,3.2.3,60.02976940163503,
