18.5114 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.8696 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.8750 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.8772 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
18.8862 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.8908 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
18.8937 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.8974 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
18.9017 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.9038 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
18.9484 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.9534 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
18.9539 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
18.9547 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
18.9568 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
18.9602 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.9643 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
20.9651 	EXP 	New trial (rep=0, index=0): None
21.9891 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
21.9891 	EXP 	fade_in_text: autoDraw = True
27.9892 	EXP 	fade_in_text: autoDraw = False
28.0059 	EXP 	fade_in_text: autoDraw = True
34.0062 	EXP 	fade_in_text: autoDraw = True
34.0229 	EXP 	fade_in_text: autoDraw = True
34.0396 	EXP 	fade_in_text: autoDraw = True
34.0562 	EXP 	fade_in_text: autoDraw = True
34.0729 	EXP 	fade_in_text: autoDraw = True
34.0895 	EXP 	fade_in_text: autoDraw = True
34.1062 	EXP 	fade_in_text: autoDraw = True
34.1229 	EXP 	fade_in_text: autoDraw = True
34.1396 	EXP 	fade_in_text: autoDraw = True
34.1562 	EXP 	fade_in_text: autoDraw = True
34.1729 	EXP 	fade_in_text: autoDraw = True
34.1895 	EXP 	fade_in_text: autoDraw = True
34.2062 	EXP 	fade_in_text: autoDraw = True
34.2229 	EXP 	fade_in_text: autoDraw = True
34.2396 	EXP 	fade_in_text: autoDraw = True
34.2562 	EXP 	fade_in_text: autoDraw = True
34.2729 	EXP 	fade_in_text: autoDraw = True
34.2896 	EXP 	fade_in_text: autoDraw = True
34.3063 	EXP 	fade_in_text: autoDraw = True
34.3229 	EXP 	fade_in_text: autoDraw = True
34.3396 	EXP 	fade_in_text: autoDraw = True
34.3562 	EXP 	fade_in_text: autoDraw = True
34.3729 	EXP 	fade_in_text: autoDraw = True
34.3895 	EXP 	fade_in_text: autoDraw = True
34.4062 	EXP 	fade_in_text: autoDraw = True
34.4229 	EXP 	fade_in_text: autoDraw = True
34.4396 	EXP 	fade_in_text: autoDraw = True
34.4564 	EXP 	fade_in_text: autoDraw = True
34.4729 	EXP 	fade_in_text: autoDraw = True
34.4896 	EXP 	fade_in_text: autoDraw = True
34.5062 	EXP 	fade_in_text: autoDraw = True
34.5229 	EXP 	fade_in_text: autoDraw = True
34.5397 	EXP 	fade_in_text: autoDraw = True
34.5564 	EXP 	fade_in_text: autoDraw = True
34.5729 	EXP 	fade_in_text: autoDraw = True
34.5896 	EXP 	fade_in_text: autoDraw = True
34.6063 	EXP 	fade_in_text: autoDraw = True
34.6229 	EXP 	fade_in_text: autoDraw = True
34.6396 	EXP 	fade_in_text: autoDraw = True
34.6565 	EXP 	fade_in_text: autoDraw = True
34.6729 	EXP 	fade_in_text: autoDraw = True
34.6896 	EXP 	fade_in_text: autoDraw = True
34.7063 	EXP 	fade_in_text: autoDraw = True
34.7230 	EXP 	fade_in_text: autoDraw = True
34.7396 	EXP 	fade_in_text: autoDraw = True
34.7562 	EXP 	fade_in_text: autoDraw = True
34.7729 	EXP 	fade_in_text: autoDraw = True
34.7896 	EXP 	fade_in_text: autoDraw = True
34.8063 	EXP 	fade_in_text: autoDraw = True
34.8229 	EXP 	fade_in_text: autoDraw = True
34.8396 	EXP 	fade_in_text: autoDraw = True
34.8563 	EXP 	fade_in_text: autoDraw = True
34.8729 	EXP 	fade_in_text: autoDraw = True
34.8896 	EXP 	fade_in_text: autoDraw = True
34.9063 	EXP 	fade_in_text: autoDraw = True
34.9229 	EXP 	fade_in_text: autoDraw = True
34.9396 	EXP 	fade_in_text: autoDraw = True
34.9562 	EXP 	fade_in_text: autoDraw = True
34.9729 	EXP 	fade_in_text: autoDraw = True
34.9896 	EXP 	fade_in_text: autoDraw = True
35.0063 	EXP 	fade_in_text: autoDraw = True
35.0229 	EXP 	fade_in_text: autoDraw = True
35.0397 	EXP 	fade_in_text: autoDraw = True
35.0563 	EXP 	fade_in_text: autoDraw = True
35.0730 	EXP 	fade_in_text: autoDraw = True
35.0896 	EXP 	fade_in_text: autoDraw = True
35.1063 	EXP 	fade_in_text: autoDraw = True
35.1230 	EXP 	fade_in_text: autoDraw = True
35.1398 	EXP 	fade_in_text: autoDraw = True
35.1562 	EXP 	fade_in_text: autoDraw = True
35.1730 	EXP 	fade_in_text: autoDraw = True
35.1896 	EXP 	fade_in_text: autoDraw = True
35.2063 	EXP 	fade_in_text: autoDraw = True
35.2230 	EXP 	fade_in_text: autoDraw = True
35.2398 	EXP 	fade_in_text: autoDraw = True
35.2562 	EXP 	fade_in_text: autoDraw = True
35.2730 	EXP 	fade_in_text: autoDraw = True
35.2896 	EXP 	fade_in_text: autoDraw = True
35.3063 	EXP 	fade_in_text: autoDraw = True
35.3230 	EXP 	fade_in_text: autoDraw = True
35.3397 	EXP 	fade_in_text: autoDraw = True
35.3562 	EXP 	fade_in_text: autoDraw = True
35.3730 	EXP 	fade_in_text: autoDraw = True
35.3896 	EXP 	fade_in_text: autoDraw = True
35.4063 	EXP 	fade_in_text: autoDraw = True
35.4230 	EXP 	fade_in_text: autoDraw = True
35.4396 	EXP 	fade_in_text: autoDraw = True
35.4562 	EXP 	fade_in_text: autoDraw = True
35.4730 	EXP 	fade_in_text: autoDraw = True
35.4896 	EXP 	fade_in_text: autoDraw = True
35.5063 	EXP 	fade_in_text: autoDraw = True
35.5230 	EXP 	fade_in_text: autoDraw = True
35.5396 	EXP 	fade_in_text: autoDraw = True
35.5562 	EXP 	fade_in_text: autoDraw = True
35.5730 	EXP 	fade_in_text: autoDraw = True
35.5896 	EXP 	fade_in_text: autoDraw = True
35.6063 	EXP 	fade_in_text: autoDraw = True
35.6230 	EXP 	fade_in_text: autoDraw = True
35.6396 	EXP 	fade_in_text: autoDraw = True
35.6563 	EXP 	fade_in_text: autoDraw = True
35.6730 	EXP 	fade_in_text: autoDraw = True
35.6896 	EXP 	fade_in_text: autoDraw = True
35.7063 	EXP 	fade_in_text: autoDraw = True
35.7230 	EXP 	fade_in_text: autoDraw = True
35.7396 	EXP 	fade_in_text: autoDraw = True
35.7563 	EXP 	fade_in_text: autoDraw = True
35.7730 	EXP 	fade_in_text: autoDraw = True
35.7897 	EXP 	fade_in_text: autoDraw = True
35.8063 	EXP 	fade_in_text: autoDraw = True
35.8231 	EXP 	fade_in_text: autoDraw = True
35.8396 	EXP 	fade_in_text: autoDraw = True
35.8563 	EXP 	fade_in_text: autoDraw = True
35.8730 	EXP 	fade_in_text: autoDraw = True
35.8897 	EXP 	fade_in_text: autoDraw = True
35.9063 	EXP 	fade_in_text: autoDraw = True
35.9231 	EXP 	fade_in_text: autoDraw = True
35.9396 	EXP 	fade_in_text: autoDraw = True
35.9563 	EXP 	fade_in_text: autoDraw = True
35.9730 	EXP 	fade_in_text: autoDraw = True
35.9897 	EXP 	fade_in_text: autoDraw = True
36.0063 	EXP 	fade_in_text: autoDraw = True
36.0231 	EXP 	fade_in_text: autoDraw = True
36.0396 	EXP 	fade_in_text: autoDraw = True
36.0563 	EXP 	fade_in_text: autoDraw = True
36.0730 	EXP 	fade_in_text: autoDraw = True
36.0897 	EXP 	fade_in_text: autoDraw = True
36.1063 	EXP 	fade_in_text: autoDraw = True
36.1230 	EXP 	fade_in_text: autoDraw = True
36.1396 	EXP 	fade_in_text: autoDraw = True
36.1563 	EXP 	fade_in_text: autoDraw = True
36.1730 	EXP 	fade_in_text: autoDraw = True
36.1897 	EXP 	fade_in_text: autoDraw = True
36.2063 	EXP 	fade_in_text: autoDraw = True
36.2229 	EXP 	fade_in_text: autoDraw = True
36.2396 	EXP 	fade_in_text: autoDraw = True
36.2563 	EXP 	fade_in_text: autoDraw = True
36.2730 	EXP 	fade_in_text: autoDraw = True
36.2897 	EXP 	fade_in_text: autoDraw = True
36.3064 	EXP 	fade_in_text: autoDraw = True
36.3230 	EXP 	fade_in_text: autoDraw = True
36.3396 	EXP 	fade_in_text: autoDraw = True
36.3563 	EXP 	fade_in_text: autoDraw = True
36.3731 	EXP 	fade_in_text: autoDraw = True
36.3897 	EXP 	fade_in_text: autoDraw = True
36.4064 	EXP 	fade_in_text: autoDraw = True
36.4229 	EXP 	fade_in_text: autoDraw = True
36.4397 	EXP 	fade_in_text: autoDraw = True
36.4564 	EXP 	fade_in_text: autoDraw = True
36.4730 	EXP 	fade_in_text: autoDraw = True
36.4897 	EXP 	fade_in_text: autoDraw = True
36.5065 	EXP 	fade_in_text: autoDraw = True
36.5229 	EXP 	fade_in_text: autoDraw = True
36.5397 	EXP 	fade_in_text: autoDraw = True
36.5564 	EXP 	fade_in_text: autoDraw = True
36.5730 	EXP 	fade_in_text: autoDraw = True
36.5897 	EXP 	fade_in_text: autoDraw = True
36.6065 	EXP 	fade_in_text: autoDraw = True
36.6230 	EXP 	fade_in_text: autoDraw = True
36.6397 	EXP 	fade_in_text: autoDraw = True
36.6564 	EXP 	fade_in_text: autoDraw = True
36.6731 	EXP 	fade_in_text: autoDraw = True
36.6897 	EXP 	fade_in_text: autoDraw = True
36.7066 	EXP 	fade_in_text: autoDraw = True
36.7230 	EXP 	fade_in_text: autoDraw = True
36.7397 	EXP 	fade_in_text: autoDraw = True
36.7564 	EXP 	fade_in_text: autoDraw = True
36.7731 	EXP 	fade_in_text: autoDraw = True
36.7897 	EXP 	fade_in_text: autoDraw = True
36.8063 	EXP 	fade_in_text: autoDraw = True
36.8230 	EXP 	fade_in_text: autoDraw = True
36.8397 	EXP 	fade_in_text: autoDraw = True
36.8564 	EXP 	fade_in_text: autoDraw = True
36.8731 	EXP 	fade_in_text: autoDraw = True
36.8897 	EXP 	fade_in_text: autoDraw = True
36.9063 	EXP 	fade_in_text: autoDraw = True
36.9230 	EXP 	fade_in_text: autoDraw = True
36.9397 	EXP 	fade_in_text: autoDraw = True
36.9564 	EXP 	fade_in_text: autoDraw = True
36.9731 	EXP 	fade_in_text: autoDraw = True
36.9897 	EXP 	fade_in_text: autoDraw = True
37.0063 	EXP 	fade_in_text: autoDraw = True
37.0230 	EXP 	fade_in_text: autoDraw = True
37.0397 	EXP 	fade_in_text: autoDraw = True
37.0564 	EXP 	fade_in_text: autoDraw = True
37.0731 	EXP 	fade_in_text: autoDraw = True
37.0899 	EXP 	fade_in_text: autoDraw = True
37.1063 	EXP 	fade_in_text: autoDraw = True
37.1231 	EXP 	fade_in_text: autoDraw = True
37.1397 	EXP 	fade_in_text: autoDraw = True
37.1564 	EXP 	fade_in_text: autoDraw = True
37.1731 	EXP 	fade_in_text: autoDraw = True
37.1898 	EXP 	fade_in_text: autoDraw = True
37.2063 	EXP 	fade_in_text: autoDraw = True
37.2231 	EXP 	fade_in_text: autoDraw = True
37.2397 	EXP 	fade_in_text: autoDraw = True
37.2564 	EXP 	fade_in_text: autoDraw = True
37.2731 	EXP 	fade_in_text: autoDraw = True
37.2899 	EXP 	fade_in_text: autoDraw = True
37.3063 	EXP 	fade_in_text: autoDraw = True
37.3231 	EXP 	fade_in_text: autoDraw = True
37.3397 	EXP 	fade_in_text: autoDraw = True
37.3564 	EXP 	fade_in_text: autoDraw = True
