run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,304.93815898895264,None,304.92156929969786,306.9213020801544,306.30465788841246,None,309.7049479007721,None,311.10488481521605,321.1054639816284,321.50533695220946,322.50546193122864,322.905464887619,323.9056100845337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,326.95621490478516,None,326.9394161224365,328.9390330314636,328.3224398612976,None,331.7226249694824,None,333.12270493507384,343.12318301200867,343.5232238292694,344.5232870578766,344.92329502105713,345.92327404022217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,348.973445892334,None,348.9572202682495,350.95693802833557,350.3401648521423,353.3404109477997,353.74038190841674,354.74047589302063,355.140465927124,365.14136600494385,365.54125995635985,366.5410568714142,366.9414119720459,367.9411430358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,370.99208903312683,None,370.9750673294067,372.9749300479889,372.35809082984923,None,375.75812978744506,None,377.1583258628845,387.1587460041046,387.55905385017394,None,388.95888900756836,389.95895195007324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,393.00987100601196,None,392.99278421401976,394.99261498451233,394.3758859157562,None,397.7761489868164,None,399.1760899543762,409.1766269207001,409.5766667842865,410.5767300128937,410.976891040802,411.97707986831665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4374580383301,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",622.4374580383301,None,622.4211951732636,None,"Please keep relaxed and close your eyes.
",645.4717960357666,825.4808609485626,828.8479490280151,None,856.3660860061646,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",856.3660860061646,None,856.3496939659119,None,895.7510759830475,None,Listen to the question and speak out your answer!,898.8348250389099,None,898.8185137748719,900.8182549476624,Wir essen Salat oft ungekocht.,essen,900.20155377388,None,902.8517748832703,903.8517169952393,915.4023208141327,916.4023950099945,916.8025770187378,917.8024270534515,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_000.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,919.8530640602112,None,919.8529690742494,921.8528270721436,Ich entschuldige bitte meine Verspätung.,entschuldige,921.2361549854279,923.5527889728546,923.9695939540863,None,936.4367379665375,None,937.8368389606476,938.8368599414825,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_001.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,940.8868908882141,None,940.8707090854646,942.8703980445862,Die Zugvögel fliegen von Norden nach Süden,fliegen,942.2538859367371,None,945.5371899127961,946.5375368595123,957.4544829845429,None,958.854728937149,959.8545858860016,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_002.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,961.9215669631958,None,961.905098104477,963.9045488834381,"Wenn Sie mit dem Vertrag nicht zufrieden sind, können Sie ihn vor seinem Ablauf kündigen.",kündigen,963.3044569015503,968.0216839313507,968.4385749816895,None,978.505550813675,None,979.9056360721588,980.9058170318604,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_003.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,982.955659866333,None,982.9396661758424,984.938905954361,Peter interessiert sich sehr für Geschichte.,interessiert,984.3389589309693,None,987.4557878494263,None,999.5402109146119,None,1000.940092086792,1001.9400749206543,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_004.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1003.9900460243225,None,1003.9739240646363,1005.9732990264893,Ich gehe gerne alles in dem Geschäft um die Ecke einkaufen.,einkaufen,1005.373467874527,1008.7903709411621,1009.2070998668671,None,1020.574473810196,None,1021.9743568897247,1022.974494934082,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_005.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1025.0245289802551,None,1025.008344078064,1027.0078129768372,Zum Geburtstag hat ihm Oma ein Buch mit vielen Bildern geschenkt.,geschenkt,1026.4077097892762,None,1030.6081218242646,1031.6082530021667,1041.608775806427,1042.608934879303,1043.0088250637054,1044.0088930130005,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_006.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1046.0595009326935,None,1046.0427421569825,1048.0422248840332,Die Wassermelone schmeckt sehr süß.,schmeckt,1047.4255277633667,1049.8423008918762,1050.2591487884522,None,1062.6262969493866,None,1064.0263528823853,1065.0265550613403,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_007.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1067.0938529968262,None,1067.0769762039185,1069.0765249729156,Ich will nicht mein ganzes Geld für ein neues Auto ausgeben.,ausgeben,1068.4599258422852,1071.9434490203857,1072.360122871399,None,1083.6607079029084,1084.660728931427,1085.0607919692993,1086.060749053955,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_008.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1088.1451308727264,None,1088.1280089378358,1090.127713918686,"Wenn das Klima immer wärmer wird, werden auch die Gletscher schmelzen.",schmelzen,1089.5111038208008,1093.278007030487,1093.6778878688813,None,1104.6951059818268,None,1106.0951960086823,1107.0952570438385,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_009.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1109.1619989871979,None,1109.145870113373,1111.1454520225525,Die schwarze Wolken werden Regen bringen.,bringen,1110.5454189300538,1112.9122049808502,1113.3288957595826,None,1125.7461049079895,1126.7462298870087,1127.1462578773499,1128.1463179588318,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_010.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1130.2150690555573,None,1130.1968379974367,1132.1965630054474,"Ich habe den Knopf gedrückt, um die Kaffeemaschine einzuschalten.",gedrückt,1131.5798398971558,None,1135.713380765915,1136.7133750915527,1146.7810828208924,None,1148.1810820102692,1149.181046962738,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_011.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1151.264417886734,None,1151.248416042328,1153.2477469444275,Ich arbeite normalerweise von Montag bis Freitag.,arbeite,1152.6311208724976,1155.981213092804,1156.3813759803772,None,1167.8320209503174,None,1169.2320699691772,1170.2322099208832,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_012.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1172.316083908081,None,1172.2993789672853,1174.2991080284119,Das Brot vom Bäcker schmeckt viel besser.,schmeckt,1173.6822218418122,1176.1822378635406,1176.6155659675599,None,1188.883124780655,1189.8831460475922,1190.2832310199738,1191.283117055893,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_013.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1193.3336999416351,None,1193.316937160492,1195.316675901413,Ich habe die Zitrone in Scheiben geschnitten.,geschnitten,1194.6998338222504,None,1197.6500827789307,None,1209.900779914856,None,1211.3007910251617,1212.3008360862732,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_014.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1214.3843050003052,None,1214.3680270671846,1216.367625951767,Sam glaubt an eine marxistische Weltanschauung.,glaubt,1215.7510468482972,1218.6344900131226,1219.0511769771576,None,1230.9517359256745,None,1232.3519339561462,1233.3685760498047,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_015.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1235.4351480007172,None,1235.4024251937867,1237.4021170139313,Ich habe meinen Sohn für den Kurs angemeldet.,angemeldet,1236.8020789146424,1239.4688930511475,1239.8855778694153,None,1252.0028948307038,None,1253.403079032898,1254.4030289649963,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_016.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1256.453113079071,None,1256.4368781089784,1258.4698848724365,Er kann fast so gut Fahrrad fahren wie sein älterer Bruder.,fahren,1257.8197729110718,None,1262.0199758529664,1263.0201170444489,1273.020655822754,1274.0206179618835,1274.4207029342651,1275.4207830429077,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_017.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1277.5042579174042,None,1277.4879799842836,1279.4875900745392,Die Abgase der Benzinmotoren werden die Luft verschmutzen.,verschmutzen,1278.871033859253,None,1282.8544609069825,None,1294.0881659507752,None,1295.471801996231,1296.4884400367737,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_018.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1298.5389468669891,None,1298.5222891807557,1300.5221030712128,Ein junges Ehepaar ist gerade in das neue Haus neben unserem eingezogen.,eingezogen,1299.9217128276825,1304.4552659988403,1304.8721007823945,None,1315.1392578601838,None,1316.556030035019,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_019.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1319.5909209251404,None,1319.5732129573823,1321.5895459651947,Ich beendete meine Arbeit und erhielt eine neue Aufgabe.,beendete,1320.972885799408,1324.7230830192566,1325.0730759620667,1326.0898170471191,1336.1403488636017,None,1337.5570480823517,1338.590430021286,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1045/rec_QA_run_02_block_000_trial_020.wav,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_22_1045,nibs_stage_1,3.2.3,60.0247007926865,
