run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,760.2161910533905,None,760.2018235206604,762.2331099510193,Sie fühlt sich während der Quarantäne sehr langweilig.,fühlt,761.5830181121826,764.8665080070496,765.2833500385284,766.2999000549316,776.7837260246276,None,778.2005319595337,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_010.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,781.2675449848175,None,781.2361126899718,783.2677240371704,Vater trägt den großen Rucksack auf dem Rücken.,trägt,782.650839138031,None,786.0176201343536,None,797.8349152088165,798.8515870571136,799.2516520023346,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_011.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,802.3187539577484,None,802.28714761734,804.3185861110687,Lenas Hund Tobi wird immer am Abend gefüttert.,gefüttert,803.7018681049346,None,807.0353971004486,808.0520989894867,818.9027011871337,819.9193871021271,820.3193991184235,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_012.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,823.3529341220856,None,823.3382905960083,825.3864300251007,"Wir entschieden uns dafür, mit dem Flugzeug nach Stockholm zu fliegen.",fliegen,824.7364120960235,None,829.369901227951,None,839.9372060775756,None,841.3539390563965,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_013.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,844.4209790229797,None,844.4061197280884,846.4542241096497,"Wenn es am Sonntag Morgen regnet, bleibt Franz den ganzen Tag im Bett.",bleibt,845.8041642189025,849.9542949199677,850.3377421379089,None,861.0049100399017,None,862.4216549396515,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_014.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,865.4562990665436,None,865.4405106544494,867.4885561466217,Sam hat gerade das Abitur bestanden und wird sich für die Universität Wien bewerben. ,bewerben,866.8385620594024,871.9887869358063,872.3720751285553,873.3886971473694,882.0392120361328,883.0558409690857,883.4559321403503,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_015.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,886.5395359992981,None,886.5081306934356,888.5394549369812,Er wird die Wurst mit Butter braten.,braten,887.9228380203247,890.0396909713745,890.3896310806274,891.4063301086426,903.1236012458801,904.1403019428253,904.5403020381927,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_016.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,907.5744271278381,None,907.5591806411743,909.6072270870209,"Da Elena arbeiten muss, überlässt sie ihre Kinder seiner Mutter.",überlässt,908.95731716156,None,913.0907562255859,914.1075150966644,924.1579680919647,None,925.5747051239014,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_017.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,928.6418271064758,None,928.6269155979156,930.6749529838562,Der Hotelier buchte zwei Übernachtungen für uns,buchte,930.0249422073364,None,933.7251301288604,None,945.225721168518,None,946.6424150466919,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_018.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,949.7101709842682,None,949.694608592987,951.7426559925079,Sie beantwortete meine E-Mail schnell.,beantwortete,951.0926280498504,None,953.9261191368103,None,966.2935262203216,None,967.7101490497589,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_019.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,970.7772090435028,None,970.7456816196441,972.7770719528198,Am Geburtstag hat mein Vater mir einen Geschenk geschenkt.,geschenkt,972.1604161739349,975.4773910045624,975.8605540275573,None,987.3611491203308,None,988.7778739929199,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_020.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,991.8120291233063,None,991.7800365447997,993.8114490509033,Ich gratuliere dir zum Abschluss mit höchster Auszeichnung. ,gratuliere,993.1947670459747,None,997.0949562072753,None,1008.3955221652984,1009.4122059345245,1009.8122251033783,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_021.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1012.845997095108,None,1012.8311118125915,1014.8791689872742,"Ich drückte den Knopf, um den Computer einzuschalten.",drückte,1014.1958151340484,1017.5459771156311,1017.9627731323242,1018.9794290065765,1029.396508026123,None,1030.8132960796356,1031.8466250896454,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_022.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1033.9141800403595,None,1033.8820856571197,1035.9135529994965,Das Experiment hat eine Woche lang gedauert.,gedauert,1035.2968881607055,1038.080600976944,1038.4303861141204,None,1050.4976780891418,None,1051.9144930839539,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_023.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1054.9481549263,None,1054.9165636062621,1056.947951078415,Kannst du mir das mit einem konkreten Beispiel erklären?,erklären,1056.3312721729278,None,1059.931459236145,None,1071.5320721149444,1072.548658132553,1072.948734998703,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_000_trial_024.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1076.9656579494476,None,,,,,,,,,,,,,,,,,,,,,,,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1100.800241947174,None,1100.769850873947,1102.8001799583435,In der Vergangenheit war Berlin in zwei Hälften geteilt.,geteilt,1102.1835661411285,1105.5341079235077,1105.9170790195465,None,1117.3843682289123,None,1118.8010699748993,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_000.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1121.8192319869995,None,1121.8032375335692,1123.85142993927,"Wie schmeckt Iris die Melone, die ich im Geschäft gekauft habe?",schmeckt,1123.2013850688934,None,1127.4682641506195,None,1138.4021580696106,None,1139.818890094757,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_001.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1142.8857231140137,None,1142.8543685436248,1144.8857181072235,Im Herbst verfärben sich die Blätter gelb und fallen auf den Boden.,fallen,1144.2691331386566,1148.085979938507,1148.4694362163543,None,1159.4697850227356,None,1160.8866350650787,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_002.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1163.9203009605408,None,1163.8887725830077,1165.92009806633,Durch die Klimaveränderung steigen die Temperaturen auf der Erde.,steigen,1165.3035061836242,None,1169.803650188446,None,1180.5041811943054,None,1181.9209289550781,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_003.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1184.9387519359589,None,1184.9230786323546,1186.9711019992828,Der Mond scheint hell.,scheint,1186.321159172058,1187.7045340538025,1188.0879121303558,None,1201.538622188568,None,1202.9553260803223,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_004.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1205.9557180404663,None,1205.940807390213,1207.988825082779,"Man nennt Klima-Wandel , dass die Temperaturen auf unserer Erde steigen.",steigen,1207.3389051437377,None,1212.1724710941314,1213.189171075821,1222.539644050598,None,1223.956372976303,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_005.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1227.007206916809,None,1226.975314426422,1229.0066380500793,"Sie müssen mehr bezahlen, es fehlen noch ein paar Cent.",fehlen,1228.389975118637,1231.7401220798492,1232.123595046997,1233.140191078186,1243.5906770706176,1244.6074709892273,1245.007485151291,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_006.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1248.0245850086212,None,1247.992946434021,1250.0243849754333,Meine Mutter erzählte mir immer eine Gutenachtgeschichte.,erzählte,1249.4076140403747,None,1253.1745691776275,None,1264.6084771633148,None,1266.02521109581,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_007.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1269.0422430038452,None,1269.0274036884307,1271.0753769874573,"Ich ging zum Arzt, weil ich mich unangenehm fühlte.",fühlte,1270.425431060791,1273.609071969986,1273.9922771930694,None,1285.6261911869049,None,1287.042850971222,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_008.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1290.0935080051422,None,1290.078506565094,1292.1265189647675,"Ich rechne fest damit, dass er kommt.",rechne,1291.476500082016,None,1294.2434151649475,None,1306.6772802352905,None,1308.093936920166,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_009.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1311.144415140152,None,1311.1295095443725,1313.1775929927826,Das Zimmer kostet ein Hundert Euro pro Nacht.,kostet,1312.527587223053,1315.4110469818115,1315.7610641002655,1316.777760028839,1327.728376197815,None,1329.1450650691986,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_010.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1332.1955499649048,None,1332.1805284976958,1334.2286450862885,"Ich kann dir gerne mein Fahrrad leihen, wenn du möchtest.",leihen,1333.57863407135,1336.6621170043945,1337.0454900741577,None,1348.7795341491699,None,1350.196121931076,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_011.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1353.2467510700226,None,1353.231662607193,1355.2799351215363,Der Sturm entlaubte alle Bäume in unserem Garten.,entlaubte,1354.629721212387,1357.8465309143066,1358.196560192108,None,1369.8305891036987,None,1371.247237920761,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_012.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1374.298063993454,None,1374.282710647583,1376.3308029174805,Das Fleisch wurde über dem offenen Feuer gegrillt.,gegrillt,1375.680841255188,None,1379.0809691429138,1380.0976929664612,1390.8815742015838,None,1392.2982850074768,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_1005/rec_QA_run_01_block_001_trial_013.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_22_1005,nibs_stage_1,3.2.3,60.018602414879645,
