run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,752.886402130127,None,752.8673165798186,754.8686001300812,Im botanischen Garten kann mann wir exotische Pflanzen sehen.,sehen,754.2687169790267,None,758.4188000440597,759.4189031124115,769.4696640253067,None,770.8697030544281,771.8697440624237,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_010.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,773.9197881221771,None,773.9020195960998,775.9032599925995,In Österreich gibt es eine richtige Kaffeehauskultur.,gibt,775.30321996212,None,778.9868740320205,779.9868650436401,790.5040261030197,791.5041060447693,791.9042241573334,792.9041409492493,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_011.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,794.9710450172424,None,794.9530744791031,796.9550149440765,Ich kann in meiner Badewanne duschen.,duschen,796.33771007061,798.3877861499786,798.7879640340805,None,811.5217251062393,None,812.9219000339508,813.9219501018524,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_012.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,815.9891390800476,None,815.97091755867,817.9718501567841,"Es macht Spaß, mit Freunden philosophische Fragen zu diskutieren.",diskutieren,817.3718830823898,821.5725049972534,821.9889771223068,None,832.5728930711746,None,833.9730191230774,834.9730501174927,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_013.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,837.0236639976501,None,837.0053256511687,839.0065801143646,"Sie sollten mehr Obst essen, Vitamin C wird Ihnen bei Erkältungen helfen.",helfen,838.3900310277938,843.0067780017853,843.4234580278396,844.423691034317,853.5906240224838,854.590754032135,854.9908120632172,855.9909930229187,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_014.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,858.0577170848846,None,858.0396674633025,860.0409910678864,Ferdinand Magellan hat als Erster die Welt umsegelt.,umsegelt,859.4409691572189,None,863.2078460931777,None,874.6251091241836,None,876.0251960754395,877.0583710670471,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_015.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,879.1090829372406,None,879.0906466007232,881.1085751056671,"Wir müssen Mittel und Wege finden, um das zu ändern.",finden,880.4917880773544,883.6753859519958,884.058731007576,None,895.6926759958267,None,897.1094250679016,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_016.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,900.1767311096191,None,900.1583295106888,902.1763570308685,Die Präsentation dauert eine halbe Stunde.,dauert,901.5596560716629,904.3431429862976,904.6931390047073,None,916.760450053215,None,918.1772119998932,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_017.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,921.2441260814667,None,921.2095466613769,923.2442409992218,Am Strand spielt ständig laute Musik.,spielt,922.6274210691452,925.2108211517334,925.594242978096,926.6109890937805,937.8282009840011,None,939.2449860572815,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_018.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,942.261880159378,None,942.2439695358275,944.2619190216064,Ich konnte die Lärmquelle finden.,finden,943.6451789617538,None,946.0453061342239,None,958.8459800958633,None,960.2627730369568,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_019.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,963.3301739692688,None,963.3118205308914,965.3296821117401,"Da Sie keine andere Wahl haben, können Sie nicht wählen.",wählen,964.713004040718,None,968.346665072441,969.3632509708405,979.9137501001358,None,981.330472946167,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_020.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,984.3806281089783,None,984.3628426551818,986.38081407547,Die Oper endet mit dem Tod des Helden.,endet,985.7640899896621,988.1142289638519,988.4975749731063,None,1000.9649700403213,None,1002.3818709850311,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_021.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1005.431743144989,None,1005.4139696121215,1007.4320430755615,Die Meere sollte man nicht so leer fischen.,fischen,1006.8153790712356,1009.1320819854736,1009.515418934822,None,1022.0160040140152,1023.0328631401062,1023.4328351020813,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_022.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1026.4997110366821,None,1026.4652806282043,1028.4997699260712,Sam trinkt gerne eine Tasse Kaffee mit einem Stück Kuchen,trinkt,1027.8830651521682,1031.4665961265564,1031.8166140794754,None,1043.083686041832,None,1044.5005440711975,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_023.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1047.534124135971,None,1047.5161874532698,1049.534091949463,"Ich empfehle dieses Buch jedem, der an Geschichte interessiert ist.",empfehle,1048.9173681020736,None,1053.3842510461807,None,1064.1181010484695,None,1065.5348539352417,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_000_trial_024.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1069.5855870246887,None,,,,,,,,,,,,,,,,,,,,,,,,,,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1083.935749053955,None,1083.9006722927093,1085.9357850551605,"Hier gibt es viele Tiere, die auf verschiedenen Kontinenten leben.",leben,1085.3190600156784,1089.36940407753,1089.7526311159133,1090.7693531513214,1100.5199140787124,None,1101.9365530014038,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_000.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1104.970319032669,None,1104.9522776842116,1106.970123052597,Er hängte seine Jacke über die Lehne des Stuhls.,hängte,1106.3534111261367,1109.303563117981,1109.6870040178298,None,1121.554180073738,None,1122.9708709716797,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_001.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1125.9884791374207,None,1125.969775533676,1127.9877750873566,Er legte das Buch auf den Tisch.,legte,1127.3710850954055,None,1129.80450694561,None,1142.571906018257,1143.5885181427002,1143.9885621070862,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_002.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1147.0554440021515,None,1147.0208676815032,1149.0554299354553,Das Geheimnis darfst du niemand sagen.,sagen,1148.438757109642,None,1151.1722089529037,None,1163.639460015297,None,1165.0562150478363,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_003.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1168.090271949768,None,1168.0552006721496,1170.0898020267487,"Da hier nur sehr wenige Parkplätze sind, nur Anwohner dürfen in dieser Straße parken.",parken,1169.4730860471725,1174.6570029258728,1175.0066839933395,None,1184.6570629358291,1185.6738970279694,1186.0739181041718,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_004.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1189.1085081100464,None,1189.0896476984024,1191.1073689460754,Bitte zerstören Sie nicht die Natur!,zerstören,1190.4907399892807,None,1193.157575058937,None,1205.6914901018142,None,1207.1082389354706,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_005.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1210.175673007965,None,1210.1405654907226,1212.1751520633698,Mein Freund schenkt mir eine Schachtel mit Schokolade.,schenkt,1211.525221991539,None,1214.991955924034,None,1226.7258459806442,1227.7425689697266,1228.142830133438,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_006.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1231.2100701332092,None,1231.174924468994,1233.2094810009003,Das laute Auto meines Nachbarn stört mich jeden Tag.,stört,1232.5927960157394,None,1236.4596411466598,None,1247.7935899972915,1248.8102610111237,1249.2102630138397,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_007.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1252.2444159984589,None,1252.2092314720153,1254.2439720630646,"Sie kann noch immer nicht schlafen, weil ihre Ohren wie Türglocken klingeln.",klingeln,1253.5937890291214,None,1258.2940379858017,1259.3107590675354,1268.7945501089096,None,1270.211308002472,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_008.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1273.2785649299622,None,1273.2602834939955,1275.2781929969788,In der Pause werden kleine Brötchen serviert.,serviert,1274.6616009950637,None,1277.8950781106948,None,1289.8622481107711,1290.8792641162872,1291.2789809703827,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_009.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1294.3458180427551,None,1294.311329460144,1296.3458960056305,Mani ist ins Kino gegangen und hat sich einen guten Film angesehen.,angesehen,1295.7292060136795,None,1300.2961041212081,1301.312791109085,1310.9298950910568,None,1312.346796989441,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_010.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1315.3808131217957,None,1315.3456996440887,1317.3803551197052,Farben machen das Leben bunt.,machen,1316.763481068611,None,1319.2970260858535,None,1331.9643060445785,None,1333.3810930252075,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_011.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1336.4149000644684,None,1336.3966934919356,1338.4146201610565,Ich werde Ihnen das Kapital mit Zinsen zurückgegeben.,zurückgegeben,1337.7979280233383,None,1341.564767050743,None,1352.9987260580062,1354.015352010727,1354.4154241085052,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_012.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
0,0,0,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1357.4491109848022,None,1357.4309895277022,1359.4489979743958,Ohne das Glas kann ich nicht lesen.,lesen,1358.8323771238327,None,1361.332395005226,None,1374.0330499887466,None,1375.4499011039734,None,./data/Subject_07/Session_02/Exp_data/2020_Jul_22_0927/rec_QA_run_00_block_001_trial_013.wav,07,02,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_22_0927,nibs_stage_1,3.2.3,59.99876978535615,
