run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,361.89409494400024,None,361.87840793132784,363.9274220466614,363.2772745847702,None,366.67747662067416,None,368.0774466753006,378.09473395347595,378.4780986070633,None,379.8949029445648,380.92819690704346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,383.92837595939636,None,383.9129428625107,385.9617998600006,385.3117775678635,None,388.7119464635849,None,390.1120316743851,400.12925386428833,400.5126025438309,401.5292980670929,401.92933201789856,402.96269702911377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,405.96360993385315,None,405.9474098443985,407.99630093574524,407.34628961086275,410.3630840778351,410.74646351337435,411.76323890686035,412.1465215444565,422.1637179851532,422.54733250141146,423.56387400627136,423.96391201019287,424.997300863266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,427.99733090400696,None,427.9819049596787,430.03087401390076,429.3809215784073,None,432.781032538414,None,434.1812646150589,444.19829988479614,444.5815756082535,445.5983729362488,445.9983880519867,447.03178787231445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,450.0318739414215,None,450.01640675067904,452.06542587280273,451.4153475522995,None,454.8155286073685,455.8323359489441,456.2156066656113,466.23280096054077,466.6162354707718,None,468.0327959060669,469.0662479400635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.5109798908234,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",679.5109798908234,None,679.4951683998108,None,"Please keep relaxed and close your eyes.
",702.5621008872986,882.6046710014343,885.9714920520782,None,900.0060679912567,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",900.0060679912567,None,899.9909080982209,None,939.4243240356445,None,Listen to the question and speak out your answer!,942.7411608695984,None,942.7263171195984,944.7745819091797,"Das Fleisch wird klein geschnitten, und dann in der Pfanne gebraten.",gebraten,944.1245605707169,947.9081299304962,948.2914495229721,None,959.3253645658493,None,960.7421250343323,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_000.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,963.809161901474,None,963.7934271574021,965.8423578739166,In der Parfümerie riecht es sehr stark nach verschiedenen Düften.,riecht,965.1923255681992,None,969.3592076063156,None,980.3931364774704,None,981.8098940849304,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_001.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,984.8769888877869,None,984.8446053981781,986.8768050670624,In Österreich darf ein Präsident sechs Jahre regieren.,regieren,986.2601046323776,989.6105599403381,989.9936415910721,991.0103468894958,1001.4609346151352,None,1002.8776578903198,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_002.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1005.9116680622101,None,1005.8957061052323,1007.9446470737457,"Obst sollte man täglich essen, weil es wegen den Vitaminen sehr gesund ist.",essen,1007.2945525407791,None,1012.1281475782395,None,1022.495434498787,1023.512069940567,1023.9121088981628,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_003.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1026.979572057724,None,1026.9468893527983,1028.9791960716248,"Ich versuche, jede Woche ein Buch zu lesen.",lesen,1028.3624064683913,None,1031.6959194898604,1032.7126369476318,1043.5633005857467,None,1044.9799468517303,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_004.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1048.0135719776154,None,1047.9980060338974,1050.0467998981476,Ich kann das Buch nirgends finden.,finden,1049.3969385385512,None,1051.663646674156,None,1064.5976395368575,None,1066.014281988144,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_005.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1069.031317949295,None,1069.0157913684843,1071.0645790100098,"Es ist vorstellbar, dass er diese schwierige Prüfung nicht bestehen kann. ",bestehen,1070.4145385980605,None,1074.948113656044,None,1085.6153585672378,None,1087.0320808887482,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_006.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1090.09934091568,None,1090.083548951149,1092.1323599815369,Im Sommer gehen Alice und Tom gerne in die Bäder schwimmen.,schwimmen,1091.4823186159133,None,1095.2491974592208,None,1106.649801468849,None,1108.0665390491486,1109.099916934967,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_007.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1111.1670758724213,None,1111.1512610197067,1113.2002229690552,Taktlose Fragen machen mich wütend.,machen,1112.5501024484633,None,1115.4835645914077,None,1127.75103662014,None,1129.1676590442657,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_008.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1132.268147945404,None,1132.2357505798338,1134.2680969238281,"Man nennt Klima-Wandel , dass die Temperaturen auf unserer Erde steigen.",steigen,1133.6512026548385,None,1138.484908556938,None,1148.8520686388015,None,1150.2687330245972,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_009.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1153.3040850162506,None,1153.2867981672287,1155.3357570171356,Der ganze Kursus besichtigte die Ausstellung.,besichtigte,1154.6856565237044,1157.5357899665833,1157.9191574811935,1158.9358649253845,1169.8865384817123,None,1171.3031840324402,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_010.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1174.40500497818,None,1174.3879281282425,1176.4367969036102,Können Sie fünfzig Euro wechseln?,wechseln,1175.7868385076522,None,1178.3536264657973,None,1190.971010661125,None,1192.3876450061798,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_011.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1195.4545440673828,None,1195.4224683761595,1197.4545638561249,Howard Carter hat viele Schätze im Grab von Tutanchamun gefunden.,gefunden,1196.8379244565963,None,1201.2380895376205,None,1212.0385834932326,None,1213.4554069042206,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_012.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1216.4895510673523,None,1216.4567934989927,1218.4891428947449,Ich höre sie den Namen Sam rufen.,rufen,1217.8723356485366,None,1220.505792593956,None,1233.0397855997085,None,1234.4565069675446,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_013.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1237.5237219333649,None,1237.5079039812088,1239.5567729473114,"Ich wusste nicht, ob ich lachen oder weinen sollte.",lachen,1238.906774497032,1241.8569040298462,1242.2402555704116,None,1254.1075534582137,None,1255.5242960453033,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_014.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1258.5926258563995,None,1258.5756839990615,1260.6245510578156,Am Strand spielt ständig laute Musik.,spielt,1259.974535679817,1262.5579960346222,1262.9413516283034,1263.9580540657043,1275.1752996206283,None,1276.5920269489288,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_015.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1279.5928399562836,None,1279.5767588376998,1281.625659942627,"Die Suppe wird nicht so heiß gegessen, wie sie gekocht wird.",gegessen,1280.9757926225661,None,1284.7091755628585,1285.7258808612823,1296.176448559761,None,1297.5931930541992,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_016.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1300.6606540679932,None,1300.6279084205626,1302.6602189540863,Biologie gehört zu den Natur-Wissenschaften.,gehört,1302.0436086416244,1304.9935479164124,1305.376931643486,None,1317.2441305875777,None,1318.6609370708466,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_017.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1321.6950809955597,None,1321.66236038208,1323.6944499015808,In der Morgen wasche ich mein Gesicht.,wasche,1323.0778486490249,None,1325.7446596384048,1326.7613759040833,1338.278594470024,None,1339.695417881012,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_018.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1342.7301399707794,None,1342.7134420156478,1344.7623958587646,"Es gibt viele Vorteile, wenn man die öffentlichen Verkehrsmittel benutzt.",benutzt,1344.1125855207442,1348.362725019455,1348.745968556404,None,1359.3131925821303,None,1360.729887008667,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_019.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1363.7969579696655,None,1363.781279015541,1365.8300938606262,Simon hat riesige Bilder gemalt.,gemalt,1365.1801755189895,None,1367.746871447563,1368.7635929584503,1380.380878663063,None,1381.7976109981537,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_020.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1384.8648369312286,None,1384.8323363780974,1386.8645269870758,"Um mein Auto zu kaufen, die Bank hat mir das Geld geliehen.",geliehen,1386.2481515169143,1389.7315039634705,1390.1147026777267,1391.131430864334,1401.4488305807113,1402.4653780460358,1402.8653950691223,None,./data/Subject_05/Session_00/Exp_data/2020_Jul_06_1208/rec_QA_run_02_block_000_trial_021.wav,,,,05,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_06_1208,nibs_stage_1,3.2.3,60.05469535261321,
