run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,387.4755349159241,None,387.45933463573454,389.45898699760437,388.8422410726547,None,392.2426030874252,None,393.64253118038175,403.64304280281067,404.0430901288986,None,405.4430968761444,406.44320583343506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,409.49374890327454,None,409.4771456956863,411.47679901123047,410.860174202919,None,414.26021506786344,None,415.6603679895401,425.66091895103455,426.06090714931486,None,427.4609680175781,428.46094393730164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,431.51135778427124,None,431.49526073932645,433.49484395980835,432.8781671762466,435.87829089164734,436.27827217578886,437.27849102020264,437.67840721607206,447.67891788482666,448.0789990663528,None,449.479199886322,450.4791009426117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,453.5292339324951,None,453.51307156085966,455.51268196105957,454.89589908123014,None,458.29637720584867,None,459.6963260412216,469.6967628002167,470.0968010663986,None,471.49706196784973,472.4969120025635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,475.54780101776123,None,475.53085377216337,477.5304539203644,476.91381814479826,None,480.31403210163114,None,481.7140732049942,491.71460485458374,492.11461713314054,None,493.51467394828796,494.5147318840027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.0089499950409,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",705.0089499950409,None,704.992899942398,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",728.0435588359833,908.0532817840576,911.4367218017578,None,926.2875928878784,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",926.2875928878784,None,926.2712669610977,None,965.6725878715515,None,Listen to the question and speak out your answer!,968.7561309337616,None,968.7400895118714,970.7396428585052,Mein Vater arbeitet in einer Papierfabrik.,arbeitet,970.1228881120682,972.9563729763031,973.3564841985702,None,985.3236739873886,None,986.7238719463348,987.7237758636475,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_000.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,989.8244128227234,None,989.8080800294875,991.8074128627777,Wir haben auf der Konferenz einige grundlegende Fragen zum Klimaschutz diskutiert.,diskutiert,991.2073002099991,None,996.6743011713028,None,1006.4082641839981,None,1007.8081889152527,1008.8082327842712,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_001.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1010.8427138328552,None,1010.8254485368728,1012.8417630195618,"Bitten aufpassen, zu viel Zucker schadet der Gesundheit.",aufpassen,1012.2250809907913,1015.6085729598999,1015.9918411016464,1017.0086469650269,1027.4092080831529,1028.42591381073,1028.825954914093,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_002.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1031.8946759700775,None,1031.87668902874,1033.89284491539,"Wir sind stolz auf das, was wir bis jetzt geschafft haben.",geschafft,1033.276272082329,1036.6263408660889,1037.0096910238267,None,1048.4769342184068,None,1049.8936879634857,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_003.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1052.94473695755,None,1052.9276259422304,1054.9440159797668,"Wenn Sie nicht aufpassen, könnten Sie sich die Finger verletzen.",aufpassen,1054.327281022072,None,1058.0274610757829,None,1069.528063082695,None,1070.9447829723358,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_004.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1073.9959099292755,None,1073.9787497997286,1075.99507188797,"Wenn genug Schnee liegt, fahren sie gerne Schi.",fahren,1075.3783810377122,1078.2285268306732,1078.6118672132493,None,1090.5791750192643,None,1091.9959189891815,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_005.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1095.0630040168762,None,1095.046528172493,1097.0628550052643,Der Junge hat das Mädchen zum Kaffee eingeladen.,eingeladen,1096.4461450815202,None,1099.7129822015763,None,1111.646929049492,1112.6637198925018,1113.0636768341064,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_006.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1116.1140818595886,None,1116.0976558208467,1118.1139378547668,"Ich empfehle dieses Buch, weil es sehr gut ist.",empfehle,1117.4972532033921,1120.4475309848785,1120.8307690858842,None,1132.6980440855027,None,1134.1147627830505,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_007.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1137.1816339492798,None,1137.148755836487,1139.1817009449005,Die Anlage arbeitet vollautomatisch.,arbeitet,1138.565003180504,None,1141.4985029935838,None,1153.7658040761949,None,1155.1825559139252,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_008.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1158.1996898651123,None,1158.183146762848,1160.1994869709015,Die Ärztin hat Andrea ein Rezept ausgestellt.,ausgestellt,1159.5827841997148,None,1163.016303086281,1164.0330169200897,1174.7836261034013,1175.8003108501434,1176.2003989219666,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_009.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1179.2340569496155,None,1179.217609667778,1181.2338919639587,Hans und Tina heirateten am Donnerstag in der Kirche.,heirateten,1180.6172151803971,None,1184.6840710878373,None,1195.818013215065,None,1197.2347519397736,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_010.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1200.285542011261,None,1200.2686899185182,1202.2849369049072,Ich legte meine Geldbörse auf den Tisch.,legte,1201.6683252096177,1204.1851139068604,1204.5684831380845,1205.585216999054,1216.852450156212,1217.8692059516907,1218.2692058086395,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_011.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1221.3363678455353,None,1221.3198481321335,1223.3363049030304,Muss ich mit dem Bus fahren oder kann ich zu Fuß gehen?,gehen,1222.7195041418076,1225.803190946579,1226.1862700223924,None,1237.9202242136002,None,1239.3369569778442,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_012.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1242.3705677986145,None,1242.3375587940218,1244.3705508708954,Unser Biolehrer unterrichtet uns auch machmal im Grünen.,unterrichtet,1243.753879094124,1247.204046010971,1247.5873990297318,None,1258.954593205452,None,1260.371397972107,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_013.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1263.404965877533,None,1263.37199382782,1265.4049139022827,"Leichte Sprache ist eine Hilfe für Menschen , die keine schwierige Sprache verstehen.",verstehen,1264.7883100748063,None,1270.1884961366654,1271.2053170204163,1279.9890852212907,None,1281.4058508872986,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_014.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1284.4399638175964,None,1284.4064288616182,1286.4394249916077,"Mutters Einkäufe sind so schwer, deshalb bittet sie Jon, die Tasche zu tragen.",tragen,1285.8227260351182,None,1291.0563271284104,None,1301.023668074608,None,1302.4402649402618,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_015.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1305.4738869667053,None,1305.4575310468674,1307.4738597869873,Sam hat gerade das Abitur bestanden und wird sich für die Universität Wien bewerben. ,bewerben,1306.8571491479875,None,1312.3575630426408,1313.374135017395,1322.0579810380937,1323.0746459960938,1323.4747908115387,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_016.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1326.5424599647522,None,1326.52530605793,1328.5416169166565,Zum Geburtstag hat ihm Oma ein Buch mit vielen Bildern geschenkt.,geschenkt,1327.9249320268632,None,1332.1251530885697,None,1343.125764155388,None,1344.5424828529358,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_017.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1347.610830783844,None,1347.5930860757828,1349.6093819141388,"Ich sitze weit entfernt von der Bühne, also muss ich durch ein Fernglas schauen.",schauen,1348.9926960706712,None,1353.7929651975633,None,1364.193506026268,None,1365.6102359294891,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_018.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1368.6446778774261,None,1368.6274960756302,1370.6439769268036,In der Bibliothek kann man viele seltsame Bücher lesen.,lesen,1370.027134203911,1373.5108850002289,1373.8609540700913,1374.8774650096893,1385.1945951223374,None,1386.6114208698273,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_019.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1389.679631948471,None,1389.6619411230088,1391.6782629489899,Der Hotelier buchte zwei Übernachtungen für uns,buchte,1391.0615821123124,None,1394.7617540597917,1395.778478860855,1406.262374186516,None,1407.67911195755,None,./data/Subject_04/Session_00/Exp_data/2020_Jul_04_1622/rec_QA_run_02_block_000_trial_020.wav,,,,04,00,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_04_1622,nibs_stage_1,3.2.3,59.97860717860718,
