run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,755.6394782066345,None,755.6236524581909,757.6227381229401,Ich denke immer an meine Kindheit zurück.,denke,757.006087064743,None,759.7061920166016,None,772.2068421840668,None,773.6069180965424,774.6069660186768,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_010.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,776.6906101703644,None,776.6747486591339,778.6739912033081,Unter solchen Bedingungen kann man den Umfang des Kreises leicht berechnen.,berechnen,778.0571620464325,782.1406791210175,782.5574049949646,None,793.257933139801,None,794.6579511165619,795.6580610275269,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_011.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,797.7416040897369,None,797.7258496284485,799.7249510288239,Er hat jahrzehntelang geraucht und seine Lunge schwer geschädigt.,geraucht,799.1082510948181,802.7084360122681,803.1251411437988,None,814.3092470169067,None,815.7092411518097,816.709400177002,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_012.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,818.7766840457916,None,818.7604005336761,820.7596600055695,"Wir hoffen, dass die Verhandlungen zu einem erfolgreichen Abschluss kommen.",hoffen,820.1595611572266,824.2430481910706,824.65980219841,None,835.3768210411072,None,836.7935512065887,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_013.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,839.793977022171,None,839.7779304981232,841.7938141822815,Du kannst auf meine Unterstützung rechnen.,rechnen,841.1771399974823,None,843.9439561367035,None,856.3778982162476,None,857.7946450710297,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_014.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,860.8623991012573,None,860.8457205295563,862.8614990711212,Entweder hat mir jemand die Geldtasche gestohlen oder ich habe sie verloren.,verloren,862.2448801994324,866.5951211452484,866.9784841537476,None,877.4456720352173,None,878.8624401092529,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_015.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,881.9301450252533,None,881.9134736061096,883.9293432235718,Ich habe das Bild an die Wand gehängt. ,gehängt,883.3126571178436,885.4630331993103,885.8461170196533,None,898.5134491920471,899.5301430225372,899.9301810264587,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_016.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,902.9980030059814,None,902.9645655155182,904.9970941543579,Beim Bäcker gibt es täglich frisches Brot.,gibt,904.3804061412811,None,907.380674123764,908.3972721099854,919.581246137619,920.5979480743408,920.9980661869049,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_017.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,924.0323321819305,None,924.0156786441803,926.0314462184906,Die Eltern haben das Geburtstagsgeschenk ihrer Tochter eingepackt.,eingepackt,925.414852142334,929.3652601242065,929.7483971118927,930.7651121616364,940.6156311035156,None,942.0323431491852,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_018.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,945.0992171764374,None,945.0667505264282,947.0992991924286,In wenigen Minuten erreichen wir Hamburg.,erreichen,946.4826171398163,None,949.649432182312,None,961.6833891868591,None,963.1001100540161,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_019.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,966.1354360580444,None,966.1179444789886,968.133759021759,In Österreich darf ein Präsident sechs Jahre regieren.,regieren,967.5170381069183,970.8674499988556,971.2504870891571,None,982.717808008194,983.7345690727234,984.1345920562744,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_020.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,987.201886177063,None,987.1856396198273,989.2014801502228,Fortschritt und Naturschutz sollten kein Gegensatz sein.,sein,988.5847191810608,None,992.3850121498108,None,1003.7855930328369,None,1005.2023611068726,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_021.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1008.2357602119446,None,1008.2200956344604,1010.2359340190887,Er hilft der alten Frau beim Einsteigen ins Auto.,hilft,1009.619225025177,1012.8360559940338,1013.2194180488586,1014.2361371517181,1024.8200221061707,None,1026.2368471622467,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_022.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1029.3043251037598,None,1029.2711634635925,1031.303719997406,"Wenn ich im Unterricht aufpasse, werde ich den Test sicher bestehen.",aufpasse,1030.687087059021,None,1034.8205749988556,None,1045.8877789974213,1046.9045050144196,1047.304573059082,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_023.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1050.3380751609802,None,1050.322265625,1052.3380281925201,Ich gratuliere dir zum Bestehen dieser schwierigen Prüfung.,gratuliere,1051.72150015831,None,1055.5551080703735,None,1066.922327041626,None,1068.338891029358,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_000_trial_024.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1072.3890891075134,None,,,,,,,,,,,,,,,,,,,,,,,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1086.6916551589966,None,1086.6584622859955,1088.690006017685,Auf Lavaerde wachsen sehr gute Weintrauben.,wachsen,1088.0733320713043,None,1091.6068270206451,None,1103.2742052078247,None,1104.690847158432,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_000.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1107.7416701316833,None,1107.708666563034,1109.7411081790924,"Wenn ich mich gestresst fühle, muss ich mich selbst daran erinnern, ruhig zu bleiben.",erinnern,1109.091096162796,None,1114.1913452148438,None,1124.2919290065765,1125.308588027954,1125.7086071968079,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_001.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1128.7927601337433,None,1128.7596805095673,1130.792209148407,Der Spender möchte anonym bleiben.,bleiben,1130.1756131649017,None,1132.642310142517,None,1145.3763031959534,1146.3930292129517,1146.7930722236633,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_002.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1149.8432841300964,None,1149.810765504837,1151.8432869911194,Wir bestellten ein stück Hassnuss Kuchen zum Dessert.,bestellten,1151.1932849884033,None,1154.82679605484,None,1166.3940980434418,None,1167.810792207718,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_003.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1170.8792641162872,None,1170.8618795871735,1172.8777940273285,"Die Firma hat einen Fachmann hinzugezogen, um das Netzwerk zu reparieren.",reparieren,1172.261045217514,None,1177.4279890060425,None,1187.445186138153,None,1188.8619830608368,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_004.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1191.9294030666351,None,1191.896380662918,1193.9288341999054,Der Lehrer unterrichtet Schüler und bringt ihnen verschiedene Dinge bei.,unterrichtet,1193.3121449947357,None,1197.7457280158997,None,1208.5128581523895,1209.5296680927277,1209.9296782016754,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_005.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1212.9471411705017,None,1212.9140405654907,1214.9465990066528,Das Fleisch wurde über dem offenen Feuer gegrillt.,gegrillt,1214.296658039093,1217.3133912086487,1217.697056055069,None,1229.4973061084747,None,1230.9141352176666,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_006.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1233.9976561069489,None,1233.9651885032654,1235.9976720809937,Der Flug nach New York wird mehrere Stunden dauern.,dauern,1235.347655057907,1238.431282043457,1238.847843170166,None,1250.5483751296997,None,1251.9651770591736,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_007.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1255.0338652133942,None,1254.999671459198,1257.0323090553284,Das Flugzeug fliegt den vorgeschriebenen Kurs.,fliegt,1256.4155251979828,None,1259.7822921276093,None,1271.6162099838257,None,1273.0329501628876,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_008.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1276.0664570331573,None,1276.0341415405273,1278.0665690898895,"Ich gehe ins Museum, um mir die Gemälde anzusehen.",anzusehen,1277.4501521587372,1280.7669191360474,1281.150157213211,None,1292.650642156601,1293.667384147644,1294.067491054535,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_009.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1297.1183550357819,None,1297.0851316452026,1299.1179292201996,Die Hausfrau muss jeden Tag Lebensmittel einkaufen.,einkaufen,1298.4676160812378,1301.6844301223755,1302.0678081512451,None,1313.668513059616,None,1315.085172176361,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_010.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1318.1368172168732,None,1318.1195476055145,1320.135397195816,"Leichte Sprache ist eine Hilfe für Menschen , die keine schwierige Sprache verstehen.",verstehen,1319.4853920936584,None,1324.9190561771393,1325.935758113861,1334.6861510276794,None,1336.102821111679,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_011.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1339.1701390743256,None,1339.1539804935455,1341.1698470115662,"Der Assistent ging zurück ins Büro, um die Dokumente zu holen.",holen,1340.5531640052795,1344.536702156067,1344.8867239952087,1345.9033920764923,1355.7539830207825,None,1357.1706721782684,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_012.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
1,0,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1360.2220251560211,None,1360.205111503601,1362.2209661006927,Sie hat neue Laufschuhe bekommen.,bekommen,1361.6042351722717,None,1364.0376331806183,None,1376.8050651550293,None,1378.2217960357666,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1148/rec_QA_run_01_block_001_trial_013.wav,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_20_1148,nibs_stage_1,3.2.3,59.99156116936447,
