run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,312.1005470752716,312.1005470752716,312.0850583791733,314.10066318511963,313.4839934587479,None,316.8842365026474,None,318.2842714071274,328.2848150730133,328.68484847545625,None,330.0848431587219,331.0850841999054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,334.1191740036011,None,334.10292236804963,336.1018362045288,335.4851543188095,None,338.88534252643586,None,340.28532950878144,350.2859501838684,350.6859394788742,None,352.0859441757202,353.08605313301086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,356.1367871761322,None,356.1207393884659,358.1365351676941,357.5029563188553,360.50312900543213,360.9030653715134,361.90317821502686,362.30323951244355,372.30391907691956,372.70387451648713,None,374.1038291454315,375.1040470600128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,378.15467405319214,None,378.1384543657303,380.137677192688,379.5215064764023,None,382.9210035085678,383.9207851886749,384.3208364725113,394.32123613357544,394.721280503273,None,396.1214621067047,397.1215560436249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,400.1722421646118,None,400.1560622930527,402.17179012298584,401.53839843273164,None,404.9385463476181,405.9385380744934,406.33856241703035,416.33926916122437,416.7391783475876,None,418.13923811912537,419.13928604125977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.5672271251678,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",629.5672271251678,None,629.5518697261809,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",652.6015510559082,832.6110010147095,835.9779810905457,None,850.1287951469421,890.1638221740723," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",850.1287951469421,890.1638221740723,850.1135927915573,None,889.5138602256775,None,Listen to the question and speak out your answer!,894.0810370445251,None,894.0659841060638,896.0810780525208,"Im Unterricht habe ich das Wichtige notiert, was der Lehrer gesagt.",notiert,895.4477364301681,None,899.9146303415298,None,910.6485094308853,None,912.0485889911652,913.065101146698,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_000.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,915.2321221828461,None,915.2164738893508,917.2321870326996,Er ist ein Experte für Computer und kennt alle technischen Details.,kennt,916.5988234758377,920.6992080211639,921.0991443872451,922.0991442203522,931.7996763467788,None,933.1998581886292,934.1997721195221,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_001.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,936.2668600082397,None,936.251085615158,938.2666001319885,"Ich nehme lieber den Bus, da gibt es nicht so viele Haltestellen.",gibt,937.6498343229293,941.6167891025543,942.016770529747,None,952.8505374670028,None,954.2508311271667,955.2510092258453,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_002.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,957.3010451793671,None,957.2856408119201,959.3342831134796,Vater trinkt morgens eine Tasse Kaffee.,trinkt,958.6677023649215,None,961.6677753210067,None,973.8686663389205,None,975.2685630321503,976.2685840129852,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_003.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,978.3353090286255,None,978.3199087142943,980.3354060649872,Mein Freund führt ein erfolgreiches Geschäft.,führt,979.7188293218612,None,982.8189663171768,None,994.9195803880691,None,996.3197400569916,997.319815158844,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_004.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,999.386773109436,None,999.3544467449187,1001.3698642253876,Die Blumen in meinem Garten riechen gut.,riechen,1000.7532133340835,1003.2366840839386,1003.63671438694,None,1015.9538144350051,None,1017.3538510799408,1018.353921175003,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_005.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1020.4042861461639,None,1020.3885527610778,1022.404125213623,"Die U-Bahn ist gerade kaputt, also muss ich aussteigen. ",aussteigen,1021.7707204103469,1025.137659072876,1025.5376743555069,1026.537729024887,1036.9715635061264,1037.9884071350098,1038.3883101940155,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_006.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1041.4392771720886,None,1041.4229916095733,1043.4718720912933,Jeder Topf kommt mit seinen Deckel beim Einkaufen.,kommt,1042.8219484567642,1045.7386422157288,1046.12202231884,None,1058.0225614786148,1059.0394802093506,1059.4393692016602,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_007.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1062.4900751113892,None,1062.4742268085479,1064.5230150222778,"Im Kaffeehaus sitzen und Zeitung lesen, das gefällt den Österreichern.",gefällt,1063.8729593038559,1068.2897880077362,1068.6398743867874,1069.6564991474152,1079.0737523317337,None,1080.490510225296,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_008.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1083.557650089264,None,1083.5251716136931,1085.5574100017548,"Mein Opa war beim Ohren-Arzt, weil er so schlecht hört.",hört,1084.9407305002212,None,1088.7409273862838,None,1100.1415035009384,None,1101.5582129955292,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_009.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1104.5933861732483,None,1104.5599356651305,1106.5918760299683,Einige Eltern haben ihren Töchtern rosa Kleider gekauft.,gekauft,1105.9418124437332,None,1109.875372338295,None,1121.1427013158798,None,1122.559355020523,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_010.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1125.6113910675049,None,1125.594018793106,1127.6429331302643,Das Staatstheater ist s ist zu alt und wird dieses Jahr renoviert.,renoviert,1126.9929243803024,1131.0433480739594,1131.3931445360183,None,1142.1937474489212,1143.2104291915894,1143.6104500293732,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_011.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1146.6782021522522,None,1146.6451297760009,1148.6773700714111,"Keine Sorge, du wirst für diesen Fehler nicht die Schuld tragen.",tragen,1148.0606843709945,1151.7111630439758,1152.094229388237,None,1163.2614924192428,1164.2782051563263,1164.6782441139221,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_012.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1167.7123410701752,None,1167.6796627998351,1169.7118182182312,Der Artikel hat bereits genügend nützliche Hintergrundinformationen geliefert.,geliefert,1169.0951234579086,None,1174.195297408104,None,1184.295957493782,None,1185.7126350402832,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_013.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1188.7468101978302,None,1188.714013671875,1190.746234178543,Das Brot schmeckt lecker. ,schmeckt,1190.09623234272,None,1192.1296355009079,None,1205.2972883462905,None,1206.7137281894684,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_014.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1209.7812070846558,None,1209.7484236717223,1211.7806551456451,An der Kasse bezahlen wir mit Bankomatkarte.,bezahlen,1211.1641494512558,None,1214.5975174188613,None,1226.3647724866867,None,1227.7814991474152,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_015.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1230.8166840076447,None,1230.799521946907,1232.8484392166138,"Die Tür bewegt sich nur, wenn man mit viel Kraft dagegen drückt.",drückt,1232.1984023332595,1235.8487482070923,1236.232071328163,None,1247.3991975069046,None,1248.8159441947937,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_016.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1251.849974155426,None,1251.8339579343794,1253.8828880786896,Trotz meines Verbots hat er sein Auto vor meinem Haus geparkt.,geparkt,1253.2328483343124,1256.949708223343,1257.3330654382705,None,1268.4336354017257,None,1269.8503530025482,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_017.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1272.9172821044922,None,1272.8850666046142,1274.9173231124878,Die USA haben viele Satelliten in den Weltraum geschickt.,geschickt,1274.3006073713302,None,1278.2674693346023,1279.284110069275,1289.5013944387435,None,1290.9181411266327,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_018.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1293.9523210525513,None,1293.9194715976714,1295.951716184616,Das Eingreifen des Lehrers beendete den Kampf  der Schüler.,beendete,1295.3016964673996,1298.918547153473,1299.3019084215164,None,1310.502491402626,None,1311.919263124466,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_019.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1314.9867131710052,None,1314.953946685791,1316.9861750602722,Ich habe einen Platz für die Oper reserviert.,reserviert,1316.369466471672,None,1319.5035514116287,None,1331.5702533006668,None,1332.9870011806488,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_020.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1336.021162033081,None,1335.9884816169738,1338.0206530094147,"Seine Freunde können seinen Worten nicht trauen, weil er immer lügt.",lügt,1337.4038855314254,1341.2875502109528,1341.6707064390182,1342.6875030994415,1352.6046895265579,1353.6214032173157,1354.0215661525726,None,./data/Subject_03/Session_03/Exp_data/2020_Jul_20_1223/rec_QA_run_02_block_000_trial_021.wav,,,,03,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_20_1223,nibs_stage_1,3.2.3,59.97826410259344,
