run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,745.6592390537262,None,745.6262357711792,747.6255850791931,Im ganzen Umkreis war kein Haus zu finden.,finden,747.0258002519607,None,750.2091043233871,None,762.2263763189316,763.2265131473541,763.6263680458069,764.6264960765839,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_010.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,766.6934320926666,None,766.6772888422012,768.6767601966858,"Um eine Kreditkarte zu bewerben, muss man älter als 18 werden. ",bewerben,768.0599272489548,772.1102681159973,772.510167145729,None,783.2608082532882,None,784.6610131263733,785.6609711647034,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_011.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,787.7114350795746,None,787.6950876951217,789.6945381164551,Mit dieser neuen Kamera kann man bei jedem Licht fotografieren.,fotografieren,789.0777552366256,792.8446531295776,793.261318230629,None,804.2951231241226,None,805.678797006607,806.6786530017853,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_012.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,808.7467951774597,None,808.7293847084045,810.7286691665649,Kannst du bitte die Wäsche in die Sonne hängen?,hängen,810.1122012376785,812.5123212337494,812.9123423337936,None,825.3127622842788,None,826.7130460739136,827.7128241062164,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_013.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,829.7795810699463,None,829.7637117385864,831.7630832195282,"Im Kaffeehaus sitzen und Zeitung lesen, das gefällt den Österreichern.",gefällt,831.1463942766189,835.5298671722412,835.9465561151504,None,846.3472233057022,None,847.7642071247101,848.7808051109314,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_014.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,850.8313751220703,None,850.8149247646331,852.8140840530396,Wo werden Sie Urlaub machen?,machen,852.2141521215439,None,854.2642462491989,None,867.4149172544479,None,868.8150141239166,869.8151440620422,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_015.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,871.8651850223541,None,871.849263715744,873.8653762340546,Wir bestellten ein stück Hassnuss Kuchen zum Dessert.,bestellten,873.2485962152481,876.4655110836029,876.8655491113662,None,888.4493692159652,None,889.84947514534,890.8495411872864,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_016.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,892.8995990753174,None,892.8836608409881,894.8829591274261,"Wenn ich im Unterricht aufpasse, werde ich den Test sicher bestehen.",aufpasse,894.2830021619797,None,898.416438126564,None,909.4838941335678,None,910.8840842247009,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_017.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,913.9509780406952,None,913.9180968284606,915.9176571369171,Die Flasche steht auf dem Tisch.,steht,915.3176071882248,917.2510511875153,917.6677682638168,None,930.5349681615829,931.551568031311,931.9515841007233,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_018.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,934.9868581295013,None,934.9691468000411,936.9851751327515,"Die Fische leben in Flüssen , Seen und Meeren.",leben,936.3684911966324,None,940.0020041704178,None,951.5692782640457,None,952.9860210418701,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_019.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,956.0211770534515,None,956.0035229444503,958.0196051597595,Das Mädchen kümmert sich um seine erkältete Mutter.,kümmert,957.4028933286667,960.5197341442108,960.9030921697616,None,972.6037101984024,None,974.0204231739044,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_020.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,977.0721580982208,None,977.0546336650848,979.0708072185516,Können Sie die Kleidung des Täters beschreiben?,beschreiben,978.4206581354141,None,981.3207972288131,None,993.6214442491531,None,995.0381960868835,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_021.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,998.1052870750427,None,998.0890188932418,1000.105122089386,Simon hat riesige Bilder gemalt.,gemalt,999.4883263349533,None,1002.0885381937027,1003.1052680015564,1014.6892092466354,None,1016.1060371398926,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_022.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1019.1565701961517,None,1019.1400957584381,1021.156182050705,"Ich wusste die Antwort nicht, also musste ich raten.",raten,1020.5394942998886,None,1024.006352210045,None,1035.7403071165086,None,1037.1570160388947,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_023.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1040.223895072937,None,1040.1912127017977,1042.223925113678,Der Bus fährt jede Stunde.,fährt,1041.6072561979295,1043.5240120887756,1043.9075031518937,1044.924080133438,1056.8080361127854,None,1058.2247650623322,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_000_trial_024.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1062.2417340278625,None,,,,,,,,,,,,,,,,,,,,,,,,,,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1077.0596370697021,None,1077.0434274911881,1079.0591762065887,Die Näherin hat ein Kleid für den Abschlussball genäht.,genäht,1078.4424212217332,None,1081.9426701307298,None,1093.6432881593705,None,1095.0599431991577,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_000.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1098.128385066986,None,1098.1108978509903,1100.1269681453705,"Da er sehr reich ist, hat der Club ihn als Mitglied aufgenommen. ",aufgenommen,1099.4769251585008,1103.1938891410828,1103.6104822397233,None,1114.6777651548387,None,1116.0944621562958,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_001.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1119.1451652050018,None,1119.1286178112032,1121.144721031189,"Ich bin der Überzeugung, dass er es rechtzeitig schaffen kann.",schaffen,1120.5280113458634,1124.1448681354523,1124.528239274025,None,1135.728909277916,None,1137.1457560062408,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_002.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1140.1963510513306,None,1140.1798446655275,1142.1959040164948,"Deine Haare sind so kurz, warst du beim Friseur?",warst,1141.5792262792588,None,1145.0794003248216,None,1156.7799492120744,None,1158.1967461109161,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_003.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1161.247486114502,None,1161.2308316707613,1163.247031211853,"Wer viele CO2-Emissionen produziert, belastet die Umwelt.",belastet,1162.6303322553636,1166.880534172058,1167.2638471364976,None,1177.8477113485337,None,1179.264436006546,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_004.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1182.2813911437988,None,1182.26532869339,1184.2813701629639,"Wenn der Vulkan aktiv ist, wird Lava herausfließen.",herausfließen,1183.6646921873094,None,1187.6981783151627,1188.7149090766907,1198.8654442071916,None,1200.2821831703186,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_005.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1203.3495590686798,None,1203.3330448389054,1205.3491230010986,Der Bau des Gebäudes hat 3 Jahre gedauert und ist endlich fast abgeschlossen.,abgeschlossen,1204.7325523138047,None,1209.7660551309586,None,1219.9332361459733,None,1221.3499610424042,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_006.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1224.3677070140839,None,1224.3508167743685,1226.3668291568756,Sie müssen vorsichtig die Anleitung für Elektrogeräte lesen.,lesen,1225.7501821756364,None,1229.9837641954423,None,1240.9510402917863,1241.9678962230682,1242.3676671981812,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_007.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1245.418074131012,None,1245.4019186973574,1247.4179940223694,"Kunden sollten Produkte sorgfältig prüfen, bevor sie sie kaufen.",prüfen,1246.8014061689378,None,1251.234871172905,None,1262.0021193265916,None,1263.4188470840454,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_008.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1266.4875202178955,None,1266.4529407501223,1268.4857761859894,"Ich berichtete der Polizei alles, was ich gesehen hatte.",berichtete,1267.8691821336747,None,1271.7026143312455,None,1283.0698943376542,None,1284.4866042137146,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_009.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1287.5044300556183,None,1287.4874556541445,1289.5035002231598,"Ich möchte, dass Sie das Wort mit Ihren eigenen Worten erklären!",erklären,1288.8868451356889,None,1293.1203923463822,None,1304.0876503229142,None,1305.5043630599976,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_010.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1308.5388281345367,None,1308.521886610985,1310.5379531383514,"Ist es für den Vermieter möglich, den Mieter nach der Rechtslage zu kündigen?",kündigen,1309.9212732553483,1314.2048270702362,1314.5881932020188,None,1325.1221001386643,None,1326.5388021469116,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_011.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1329.6061232089996,None,1329.5898059129715,1331.6057460308075,"Da der Koffer bereits zu schwer ist, muss ich leichte Kleidung einpacken.",einpacken,1330.989048266411,None,1335.489368224144,1336.505998134613,1346.1898281812669,None,1347.606572151184,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_012.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
1,0,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1350.6401572227478,None,1350.607515859604,1352.6401340961456,Ich habe gerade meine Bewerbung bei der Universität eingereicht. ,eingereicht,1352.0234871149064,None,1356.1903653383256,None,1367.224293255806,1368.2411541938782,1368.6410222053528,None,./data/Subject_07/Session_01/Exp_data/2020_Jul_19_1656/rec_QA_run_01_block_001_trial_013.wav,07,01,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_19_1656,nibs_stage_1,3.2.3,59.995508530216576,
