run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,744.8087949752808,None,744.79415807724,746.8414769172668,"Wenn das Klima immer wärmer wird, werden auch die Gletscher schmelzen.",schmelzen,746.19139752388,749.9750800132751,750.3583284378052,751.3751139640808,761.3923884391785,None,762.8089699745178,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_010.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,765.8758778572083,None,765.8619311332703,767.9092268943787,Der Detektiv ist ihm bis zu seinem Haus gefolgt.,gefolgt,767.2592125892639,770.3094408512115,770.6594885349274,None,782.443344449997,None,783.8600449562073,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_011.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,786.9104919433594,None,786.8963396072388,788.9437339305878,Die Zugvögel fliegen von Norden nach Süden,fliegen,788.2936104297638,None,791.5604775905609,None,803.4943893909455,None,804.9111239910126,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_012.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,807.961580991745,None,807.9474277019501,809.9947099685669,"Der Fischer musste das Netz einziehen, ohne etwas gefangen zu haben.",einziehen,809.3447214126587,None,813.6449244976044,None,824.5454755783081,None,825.9623048305511,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_013.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,829.0293748378754,None,828.9984945774079,831.0291500091553,Ich konnte meine Brille nicht finden.,finden,830.4124904632569,832.4628109931946,832.8125885486603,None,845.6132505893708,846.6299569606781,847.0299639701843,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_014.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,850.0637238025665,None,850.0329327106476,852.0635659694672,Bitte gib mir ein Stück Kuchen und eine Schale mit Obst.,gib,851.4469214439392,None,855.2137564182282,None,866.647676563263,None,868.0643699169159,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_015.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,871.098445892334,None,871.0673346042634,873.0980198383331,"Da drüben raucht es, wir sollten die Feuerwehr holen.",raucht,872.481308555603,875.8647840023041,876.2148314476013,None,887.6822105407715,None,889.0988368988037,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_016.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,892.1332149505615,None,892.1184852600098,894.1657388210297,"Nach einem Match hat sie keine Stimme mehr,  weil sie so laut schreit.",schreit,893.5157276153565,None,897.7492774486542,None,908.7165115833283,None,910.133229970932,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_017.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,913.2010068893433,None,913.1695646762848,915.2002789974213,Sie hat schon eine ganze Reihe Bilder gemalt.,gemalt,914.583505487442,None,917.6836515426636,918.7003409862518,929.7844024658203,None,931.2010118961334,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_018.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,934.2518928050995,None,934.2206533432008,936.2512488365173,"Ich kann es kaum abwarten, das Video meiner Hochzeit zu sehen.",abwarten,935.6012373924256,939.2847509384155,939.7017243862152,940.7181589603424,950.8020385265351,951.8187358379364,952.2187838554382,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_019.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,955.2694590091705,None,955.2549595355988,957.3023159503937,"Wenn genug Schnee liegt, fahren sie gerne Schi.",fahren,956.6523436069489,959.5024299621582,959.8858445644379,None,971.8531216144562,None,973.2698819637299,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_020.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,976.3376009464264,None,976.3061506271363,978.3367760181427,Im Kongress wird über Probleme der Klima beraten.,beraten,977.7201655864716,980.9035768508911,981.2869475841522,None,992.887582397461,993.9042448997498,994.3042747974396,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_021.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,997.3715558052063,None,997.3407766342164,999.3712768554688,Ein Gewitter besteht aus Blitz und Donner.,besteht,998.7546175479889,None,1001.6213415622711,None,1013.9553016185761,1014.9720108509064,1015.3720300197601,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_022.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1018.4060180187225,None,1018.3916831493378,1020.438894033432,Kannst du bitte die Wäsche in die Sonne hängen?,hängen,1019.7889455318451,1022.2057089805603,1022.5891846179962,None,1034.9897404670714,None,1036.406534910202,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_023.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1039.4734008312225,None,1039.4594502925872,1041.5067160129547,Mit dem neuen System können wir Dokumente effizienter organisieren.,organisieren,1040.8567074298858,1045.0070068836212,1045.3902734279632,None,1056.0241755008697,None,1057.4407858848572,1058.474319934845,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_000_trial_024.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1061.5246708393097,None,,,,,,,,,,,,,,,,,,,,,,,,,,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1075.6253969669342,None,1075.5960715293884,1077.6252689361572,Ich nehme nicht gerne Zucker zum Tee.,nehme,1077.0086625576018,1079.2586679458618,1079.6422065258025,1080.6587588787079,1092.2093924045562,None,1093.6261219978333,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_000.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1096.676841020584,None,1096.6624955654142,1098.709800004959,Wie lange muss Pat heute im Firma noch arbeiten?,arbeiten,1098.059685564041,None,1101.226505613327,1102.2431979179382,1113.2604824066161,None,1114.6772058010101,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_001.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1117.7443449497223,None,1117.7134997367857,1119.7441229820251,Ist der Tisch schon gedeckt?,gedeckt,1119.1274455547332,1120.677510023117,1121.0608855247497,None,1134.3282745838164,1135.3449399471283,1135.7449758052826,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_002.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1138.7799718379974,None,1138.7479667186735,1140.7785558700562,"Chris hat Zahnschmerzen, aber er fürchtet sich vor dem Zahnarzt.",fürchtet,1140.1618934631347,1144.3120818138123,1144.6954043865203,None,1155.3626545429229,None,1156.7794978618622,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_003.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1159.8478209972382,None,1159.8157636642454,1161.8463349342346,Taktlose Fragen machen mich wütend.,machen,1161.2296575069427,None,1164.1964674949645,1165.2131659984589,1176.4137695789336,1177.4304440021515,1177.8304300308228,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_004.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1180.898845911026,None,1180.8667976379393,1182.8974328041077,Das Geheimnis darfst du niemand sagen.,sagen,1182.2807506084441,None,1185.0141376018523,1186.0309150218964,1197.4815495967864,1198.4982528686523,1198.8982498645782,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_005.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1201.94935297966,None,1201.917914199829,1203.948807001114,"Nur wenn mein Haar schmutzig ist, werde ich es bürsten.",bürsten,1203.2985585689544,1206.3486268520355,1206.7656494140624,None,1218.4993005752563,1219.5159859657288,1219.9160418510437,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_006.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1223.0001850128174,None,1222.969025182724,1224.999634027481,"Ich empfehle dieses Buch jedem, der an Geschichte interessiert ist.",empfehle,1224.3500405311584,None,1228.8165174484252,1229.8332018852234,1239.5503815174102,1240.5671679973602,1240.9671938419342,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_007.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1244.0354619026184,None,1244.0035676479338,1246.0340240001678,"Bevor man ein Haus baut, zeichnet der Architekt einen Plan.",zeichnet,1245.4174035549163,1249.0341229438782,1249.4175854682921,None,1260.6181634426116,None,1262.0350289344788,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_008.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1265.0691299438477,None,1265.0378517627714,1267.0685188770294,Bitte bilden Sie einfache Sätze.,bilden,1266.4190186023711,1268.5685319900513,1268.9519353866576,None,1281.6192804336547,1282.635978937149,1283.0359988212585,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_009.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1286.1033339500427,None,1286.08901720047,1288.1362578868866,Menschen und Firmen können ein Konto bei der Bank eröffnen.,eröffnen,1287.4862555027007,1290.8363800048828,1291.2198124885558,None,1302.6871045589446,None,1304.1037468910217,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_010.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1307.171277999878,None,1307.1400775432585,1309.1709728240967,"„Ich heiße Sam“, war der erste Satz, den er in großen Buchstaben schreiben konnte.",schreiben,1308.553999519348,None,1313.921259498596,None,1323.75518450737,None,1325.1715199947357,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_011.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1328.206552028656,None,1328.174620580673,1330.2051408290863,"Wir brauchen Obst und Gemüse, also muss ich auf den Markt gehen.",gehen,1329.5884474277495,1333.405385017395,1333.7885814666747,None,1344.7892435550689,None,1346.2059619426727,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_012.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
0,0,0,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1349.240103006363,None,1349.2089297294615,1351.2395839691162,"Es macht Spaß, mit Freunden philosophische Fragen zu diskutieren.",diskutieren,1350.6228695869445,None,1355.2231443881988,None,1365.8070145606994,None,1367.2237739562988,None,./data/Subject_02/Session_01/Exp_data/2020_Jul_05_1030/rec_QA_run_00_block_001_trial_013.wav,02,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_05_1030,nibs_stage_1,3.2.3,60.016111884589684,
