run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.2920370101929,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",643.2920370101929,None,643.2756436347961,None,"Please keep relaxed and close your eyes.
",666.3264710903168,846.3525531291962,849.7528119087219,None,869.5207250118256,909.555990934372," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",869.5207250118256,909.555990934372,869.5039929389953,None,908.9391770362854,None,Listen to the question and speak out your answer!,915.6729280948639,None,915.639744567871,917.6729791164398,Auf einer CD sind der Musik oder gesprochener Text gespeichert.,gespeichert,917.0562647819519,921.0734488964081,921.4565147399902,None,932.2571076393127,933.2738099098206,933.6738209724426,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_000.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,936.707582950592,None,936.6907903671264,938.7074129581451,Was bedeutet Pressefreiheit für dich?,bedeutet,938.090714597702,940.3408470153809,940.7241946697235,None,953.2915166854858,None,954.7082788944244,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_001.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,957.7753810882568,None,957.7585613250732,959.7751080989838,Während meines Urlaubs werde ich nach China und Japan reisen.,reisen,959.1585067749023,962.9423499107361,963.325422668457,964.34210896492,974.3426217079162,None,975.7594020366669,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_002.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,978.8269770145416,None,978.7931225776672,980.8263070583344,Muss ich mit dem Bus fahren oder kann ich zu Fuß gehen?,gehen,980.176282787323,983.2597510814667,983.6764427661896,None,995.3771018028259,None,996.7938721179962,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_003.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,999.8612740039825,None,999.827461528778,1001.8607790470123,"Das Mädchen wollte etwas sagen, also hob sie ihre Hand.",sagen,1001.2107726573944,1004.6942250728607,1005.1112107276916,1006.1276330947876,1016.4116248130798,None,1017.8285329341888,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_004.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1020.8957250118256,None,1020.8618686676025,1022.8951880931854,Rauchen schadet deiner Lunge.,schadet,1022.2451507091522,1024.1619210243225,1024.5786227226258,1025.5953290462494,1037.4459587574006,None,1038.862790107727,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_005.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1041.9300711154938,None,1041.8962414741518,1043.9296259880066,Zu Ostern gibt es für Kinder Ostereier und Süßigkeiten.,gibt,1043.3129176139832,None,1047.4466008186341,None,1058.5138927936555,None,1059.9304749965668,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_006.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1062.9651210308075,None,1062.9474763393403,1064.9640591144562,Der Detektiv ist ihm bis zu seinem Haus gefolgt.,gefolgt,1064.3474296569825,1067.3976321220398,1067.7475546836854,None,1079.548174762726,1080.5648999214172,1080.9649059772491,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_007.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1084.0161700248718,None,1083.9985394954683,1086.015310049057,Meine Großtante starb letztes Jahr und wurde neben ihrem Mann begraben.,begraben,1085.3984736442567,None,1090.065392637253,None,1100.5992666721345,None,1102.0160150527954,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_008.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1105.083487033844,None,1105.0495646476747,1107.082955121994,Ich möchte mir ein Buch aus der Bibliothek leihen.,leihen,1106.466161632538,None,1109.7330898284913,None,1121.6670567035676,None,1123.0837681293488,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_009.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1126.1178541183472,None,1126.084096479416,1128.1173961162567,Im Frühling besuchen viele Touristen unserer Hauptstadt.,besuchen,1127.500710630417,1131.1175289154053,1131.4675716400147,None,1142.701525592804,1143.7182750701904,1144.1182270050049,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_010.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1147.1690690517426,None,1147.1351472854615,1149.1684889793396,Das iPhone wurde von Kalifornien entworfen und in China hergestellt. ,hergestellt,1148.5186997890473,None,1153.3520576000215,1154.3686919212341,1163.7359258174897,None,1165.1526889801025,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_011.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1168.22012591362,None,1168.1863484859468,1170.2196040153503,Ich möchte gerne ein Zimmer im Hilton-Hotel reservieren.,reservieren,1169.5695787906648,1172.8529970645905,1173.2697726726533,None,1184.7703706264497,1185.7871420383453,1186.1871221065521,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_012.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1189.254583120346,None,1189.2207515716555,1191.2540678977966,"Wenn Sie mit dem Vertrag nicht zufrieden sind, können Sie ihn vor seinem Ablauf kündigen.",kündigen,1190.6040276527406,None,1195.7376326560975,None,1205.804831647873,1206.821536064148,1207.2215600013733,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_013.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1210.289274930954,None,1210.2718512535096,1212.2884929180145,"Obst sollte man täglich essen, weil es wegen den Vitaminen sehr gesund ist.",essen,1211.671788597107,None,1216.4720577239991,1217.4887659549713,1226.8726276397706,None,1228.2894730567932,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_014.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1231.356780052185,None,1231.322968530655,1233.3562800884247,Die Kinder haben ihrer Mutter im Haushalt geholfen.,geholfen,1232.7395726680757,None,1235.9730957984925,None,1247.9403797626496,None,1249.3571209907532,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_015.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1252.3923420906067,None,1252.374081325531,1254.3908340930939,Der Wirkstoff im Kaffee heißt Koffein.,heißt,1253.7740327358247,None,1256.7075156211854,None,1268.9748236179353,1269.991532087326,1270.3915541172028,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_016.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1273.4609410762787,None,1273.4418463230134,1275.4585099220276,"Wissen Sie, wer als erster Bergsteiger den Mount Everest bestiegen hat?",bestiegen,1274.8418027400971,1279.225359916687,1279.6087197303773,None,1290.042633676529,1291.0593280792236,1291.4592499732971,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_017.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1294.526720046997,None,1294.492959547043,1296.5262739658356,"Oma hat Probleme mit den Zähnen, aber sie fürchtet sich vorm Zahnarzt.",fürchtet,1295.8763576984406,1300.5264859199524,1300.9098416805268,None,1311.0770577430726,None,1312.4937629699707,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_018.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1315.5606849193573,None,1315.5274346351625,1317.560996055603,"Wir haben eine Testversion heruntergeladen, um die Nutzbarkeit der Software zu testen.",heruntergeladen,1316.9442967414857,1322.2942900657654,1322.6443068027497,1323.6610260009766,1332.1448086738587,None,1333.5616080760956,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_019.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1336.5956768989563,None,1336.5618584632875,1338.5950620174408,Planeten kreisen um eine Sonne.,kreisen,1337.945034646988,1340.128566980362,1340.5452627182008,1341.5619750022888,1353.145906829834,None,1354.5626640319824,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1654/rec_QA_run_02_block_000_trial_020.wav,,,,06,03,Ducth,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_27_1654,nibs_stage_1,3.2.3,59.98332487182604,
