run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,755.2954590320587,None,755.2605315208434,757.2948861122131,Er hat seine Katze oft mit Fisch gefüttert.,gefüttert,756.6781833648681,759.1616640090942,759.5449972629547,None,771.8789942741394,None,773.2957401275635,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_010.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,776.329745054245,None,776.3115619659424,778.3294241428375,Bananen können wir in der Obstabteilung finden.,finden,777.7126334190368,None,781.0461333274841,None,792.9299922466278,793.9468410015106,794.3468451499939,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_011.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,797.3812789916992,None,797.3626538753509,799.3804280757904,Leni bewegt beim Lesen die Lippen.,bewegt,798.7637143611908,800.9470951557159,801.3305233001709,None,813.9646473407745,None,815.3812911510468,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_012.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,818.4481811523438,None,818.4136715888976,820.4481770992279,"Wenn du dich in einer gefährlichen Situation befindest, rufe nach Hilfe.",rufe,819.8314774513244,None,824.7317283630371,None,835.0322714328765,None,836.4490330219269,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_013.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,839.4661440849304,None,839.4481585979461,841.4659650325775,"Ich komme, soweit es meine Zeit erlaubt.",erlaubt,840.8492393970489,843.4327230453491,843.8160684585571,None,856.0500574588775,None,857.4668099880219,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_014.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,860.5346310138702,None,860.5159379482269,862.5337181091309,An seinem Mantel fehlt ein Knopf.,fehlt,861.91701130867,None,864.4171452999115,None,877.1177604675293,None,878.5345299243927,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_015.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,881.5852251052856,None,881.5670424461364,883.5848021507263,"Ja, das Wasser aus der Leitung kann man trinken.",trinken,882.9681313514709,None,886.2681904315948,None,898.1689103126525,None,899.5856521129608,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_016.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,902.6525919437408,None,902.6347929477691,904.6525869369507,Die zwei Männer bewerben sich um einen gleichen Arbeitsplatz.,bewerben,904.0358694076538,907.7528240680695,908.136076259613,909.1528279781342,919.2366574287414,None,920.6533999443054,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_017.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,923.653783082962,None,923.6360171318054,925.6536900997162,"Ich empfehle dieses Buch jedem, der an Geschichte interessiert ist.",empfehle,925.036991405487,None,929.5038652896881,None,940.2377362728118,None,941.6544809341431,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_018.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,944.7216229438782,None,944.7037478923797,946.7214441299438,Charles Darwin hat die Natur erforscht.,erforscht,946.104832458496,948.5221080780029,948.8715272426605,None,961.2721713066101,None,962.6889629364014,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_019.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,965.7557821273804,None,965.7380739688873,967.7558391094208,Alle diese Probleme scheinen in dieselbe große Frage zu münden.,scheinen,967.1391754627227,None,971.57264046669,None,982.3399463176727,None,983.7567801475525,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_020.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,986.8235521316528,None,986.7891975402831,988.8237569332123,Mit der Benzin wird der Motor des Autos angetrieben.,angetrieben,988.2069104194641,None,991.7071934223175,None,1003.4078083515167,None,1004.8245539665222,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_021.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1007.8579471111298,None,1007.8236955165862,1009.8581869602203,Für dieses Produkt wird keine technische Unterstützung mehr angeboten.,angeboten,1009.2413442611694,1013.3917059898376,1013.7749913215637,1014.791718006134,1024.4421394348144,1025.4589459896088,1025.858941078186,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_022.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1028.8924751281738,None,1028.8581286430358,1030.8925831317902,"Damit Pflanzen gut wachsen, müssen wir sie mehr Wasser gießen.",gießen,1030.275857257843,None,1034.242711353302,None,1045.4765644550323,None,1046.893413066864,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_023.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1049.8934800624847,None,1049.8758111476898,1051.8935840129852,"Der Mann läuft zu schell, um die Post zu schicken.",schicken,1051.2768662452697,1054.1272201538086,1054.5103593349456,None,1066.4776523590087,None,1067.8944001197815,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_000_trial_024.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1071.9448280334473,None,,,,,,,,,,,,,,,,,,,,,,,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1091.2958800792694,None,1091.2774564266203,1093.2957291603088,Eltern kümmern sich um ihre Kinder.,kümmern,1092.679064321518,None,1095.2791584014892,None,1107.8798273086547,None,1109.296560049057,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_000.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1112.3636770248413,None,1112.345699930191,1114.3634929656982,Dieser Supermarkt hat nur am Tage geöffnet.,geöffnet,1113.746794271469,None,1116.9135883331298,1117.9303250312805,1128.9475853919982,1129.9642989635468,1130.3644170761108,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_001.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1133.4317741394043,None,1133.4134057998656,1135.4312579631805,"Es dauerte lange, alle nötigen Informationen zu sammeln.",sammeln,1134.8145432949066,1138.4316730499268,1138.7814763069152,1139.798201084137,1150.0153422832489,None,1151.43208193779,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_002.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1154.4989759922028,None,1154.4646025657653,1156.498999118805,Linda trinkt lieber eine heiße Schokolade.,trinkt,1155.882292318344,None,1159.0490963935852,None,1171.0831244468689,None,1172.4998440742493,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_003.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1175.5340671539307,None,1175.5155657768248,1177.5334310531616,Ich möchte einen Tisch für das Abendessen reservieren.,reservieren,1176.9166353225708,None,1180.4502363681793,None,1192.1341932296752,None,1193.5509231090546,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_004.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1196.5847570896149,None,1196.566746854782,1198.5845379829407,"Mein Bruder hat uns zum Abendessen eingeladen, ich habe bereits zugesagt.",eingeladen,1197.9678054332733,None,1202.9680943965911,None,1213.1686273097991,1214.1853399276733,1214.585359096527,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_005.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1217.6524319648743,None,1217.6345027923583,1219.6522841453552,Er antwortete schnell auf meine Frage.,antwortete,1219.035781431198,None,1221.868977355957,1222.8857851028442,1234.236403274536,None,1235.6531219482422,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_006.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1238.6871020793915,None,1238.6689501285553,1240.6867201328278,Die Medien und Reporter sollten die Wahrheit berichten.,berichten,1240.0699983119964,1243.1871271133423,1243.570188331604,None,1255.2708213806152,None,1256.6876101493835,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_007.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1259.7210760116577,None,1259.70336728096,1261.7211570739746,"Ich geht auf das Postamt, um ein Paket meinem Freund zu schicken.",schicken,1261.1044443130493,None,1265.371236371994,None,1276.3053522586822,None,1277.7219610214233,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_008.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1280.7889289855957,None,1280.7544625759124,1282.7889659404755,"Die Suppe wird nicht so heiß gegessen, wie sie gekocht wird.",gegessen,1282.1722023963928,None,1285.8724864006042,None,1297.3730514526367,None,1298.7898089885712,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_009.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1301.8399760723114,None,1301.8223530769349,1303.8399810791016,Normalerweise lese ich Zeitungen online.,lese,1303.2232852458953,None,1306.59013133049,None,1318.4239974498748,None,1319.8408179283142,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_010.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1322.9088821411133,None,1322.8901058673857,1324.9077320098877,"Es macht Spaß, mit Freunden philosophische Fragen zu diskutieren.",diskutieren,1324.2911522865295,1328.5079481601715,1328.8912084579467,1329.9080159664154,1339.4918413639068,1340.5084891319275,1340.9086091518402,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_011.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1343.942505121231,None,1343.9243537425994,1345.9421961307526,Die schwarze Wolken werden Regen bringen.,bringen,1345.3255644321441,None,1348.0922763824462,1349.1090140342712,1360.5263553142547,None,1361.9430129528046,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_012.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
1,0,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1364.9780139923096,None,1364.958825969696,1366.9766061306,Bananen wachsen auf Palmen.,wachsen,1366.3599083900451,1368.4100229740143,1368.7933514595031,None,1381.5273952960968,1382.5440831184387,1382.9440879821777,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1104/rec_QA_run_01_block_001_trial_013.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_15_1104,nibs_stage_1,3.2.3,59.96171534688498,
