run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,741.3338761329651,None,741.3157499551774,743.3330810070038,Wir sind verlobt und wollen nächstes Jahr heiraten.,heiraten,742.7166100263596,None,746.2499759912491,None,757.9171829938889,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_010.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,761.367635011673,None,761.3503765821457,763.367476940155,Er kann fast so gut Fahrrad fahren wie sein älterer Bruder.,fahren,762.7507680177689,766.56764793396,766.9180110216141,767.9343800544739,777.9349239587784,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_011.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,781.3192269802094,None,781.3012247800827,783.318540096283,Dort an der Ampel kannst du die Straße überqueren.,überqueren,782.7018249750138,785.7189230918884,786.1020019769669,None,797.9031120061875,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_012.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,801.369570016861,None,801.3355946302414,803.3698670864105,"Sie hat Jogurt, Milch, Banana, Brot etc. im Supermarkt eingekauft.",eingekauft,802.7529998540879,807.7698171138763,808.1531790018082,None,817.9537239789963,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_013.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,821.3544449806213,None,821.3200009584427,823.3540661334991,Vor dem Supermarkt kann man auf einer großen Fläche parken. ,parken,822.7039728879929,826.1875641345978,826.6042428731919,None,837.9047468423844,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_014.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,841.3560190200806,None,841.3379387617111,843.3551380634308,"Sein Kommentar ist immer so vage, dass niemand weiß, was er meint.",meint,842.738705945015,None,847.338839840889,None,857.9391389608384,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_015.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,861.3572311401367,None,861.3220926761628,863.356094121933,Er entschuldigte sich für seinen Fehler.,entschuldigte,862.739314866066,865.1895201206207,865.5728770017624,None,877.9402180433274,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_016.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,881.3742780685425,None,881.3400826215744,883.373908996582,Die Reparaturen werden ungefähr drei Stunden dauern.,dauern,882.7238238573075,886.0406460762024,886.4573169469834,887.4741280078888,897.9245620489121,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_017.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,901.392007112503,None,901.357546544075,903.3915500640869,Die Stadt liegt nahe am Meer.,liegt,902.7414148569108,904.5249660015106,904.9416578531266,None,917.9422260046006,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_018.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,921.3431429862976,None,921.3089328527451,923.3428609371185,Der frühe Vogel kann den Wurm fangen.,fangen,922.6925619363785,925.0093510150909,925.4259470224381,None,937.8933928728104,None,939.3100979328156,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_019.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,941.360867023468,None,941.3263097524643,943.3602430820465,"Das gute Wetter wird halten, weil ich keine Wolken sehe.",halten,942.7102919340134,946.0604629516602,946.4772608995438,None,957.9113648653031,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_020.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,961.3452599048615,None,961.3107927560807,963.3449649810791,"Die Fische leben in Flüssen , Seen und Meeren.",leben,962.6946600198746,None,966.3281908750535,967.3448691368103,977.8954559087754,None,979.3122200965881,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_021.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,981.3803141117096,None,981.3450948238374,983.3790059089661,Nach dem großen Essen war mein Hunger gestillt.,gestillt,982.762404036522,None,985.7625540018082,None,997.9631989717484,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_022.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1001.3639440536499,None,1001.3298369169236,1003.3634009361267,Die Anlage arbeitet vollautomatisch.,arbeitet,1002.7134369134903,None,1005.6802788496018,None,1017.9145348787308,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_023.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1021.3488109111786,None,1021.3139138936997,1023.3480529785156,"Da Elena arbeiten muss, überlässt sie ihre Kinder seiner Mutter.",überlässt,1022.697841000557,None,1026.8646999120713,None,1037.8989108324051,None,1039.3157939910889,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_000_trial_024.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1042.3665750026703,None,,,,,,,,,,,,,,,,,,,,,,,,,,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1057.4831719398499,None,1057.4487978219986,1059.4831321239471,"Wir planen eine Route durch das ganze Land, von Westen bis Osten.",planen,1058.8330670118332,1063.0166320800781,1063.3999899148941,None,1074.033862900734,1075.0507209300995,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_000.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1077.434643983841,None,1077.400248837471,1079.4341759681702,"Doris ist leider zu spät gekommen, die Apotheke hat heute schon geschlossen.",geschlossen,1078.7841928720475,1083.4677109718323,1083.8843949556351,None,1093.9853528261185,1095.001904964447,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_001.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1097.4191899299622,None,1097.3845499277115,1099.4186129570007,Er heißt tatsächlich Alexander doch alle nennen ihn Alex.,nennen,1098.7685309171677,1102.2189629077911,1102.6356540441514,None,1113.969439816475,1114.9860560894012,1115.386078119278,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_002.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1117.4367430210114,None,1117.4022899389267,1119.4362499713898,Linda packt immer viel zu viele Kleidung in ihren Koffer.,packt,1118.7862158536911,None,1122.5531810045243,1123.5698170661926,1133.9872890233994,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_003.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1137.4205420017242,None,1137.3867707967759,1139.4206759929657,"Dieses Zelt wurde für extreme Wetterlagen, z.B. Sturm, Schneesturm, gebaut.",gebaut,1138.7706409215928,None,1144.6042810201645,None,1153.988176894188,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_004.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1157.4217190742493,None,1157.3876298189164,1159.421720981598,Der Ausgang muss frei bleiben. ,bleiben,1158.771911931038,None,1160.9384608983994,None,1173.9726329565049,None,1175.3892269134521,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_005.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1177.4400589466095,None,1177.405438733101,1179.4394319057465,Die Zähne werden geputzt und der Bart rasiert.,rasiert,1178.7893849134446,1181.7401280403137,1182.1229229688645,1183.139641046524,1193.9904309034348,1195.0069379806519,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_006.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1197.4243609905243,None,1197.3898237466813,1199.4242889881134,Josi hat letzte Nacht nur wenig Schlaf gefunden.,gefunden,1198.7737990140915,1201.7908880710602,1202.2075689554215,None,1213.9745870351792,None,1215.3913769721985,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_007.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1217.4584081172943,None,1217.4409146070482,1219.4582080841064,"Meine Mutter kocht heute Mittag nicht, wir gehen aus zum Essen.",kocht,1218.8414178609848,None,1222.9749789953232,None,1234.0423148393631,None,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_008.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1237.4430739879608,None,1237.4086037397385,1239.442743062973,Ich habe meinen Sohn für den Kurs angemeldet.,angemeldet,1238.7928698778153,1241.4760529994965,1241.8927288770676,None,1253.9933980226517,1255.0103070735931,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_009.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1257.4441139698029,None,1257.409739637375,1259.4438800811768,"Ich werde mich nicht entschuldigen, schließlich habe ich den Streit nicht angefangen.",entschuldigen,1258.826944899559,None,1263.6271808862687,1264.643935918808,1274.0110829591752,1275.0278041362762,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_010.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1277.4453101158142,None,1277.4106238603592,1279.4447209835052,Felix muss schon um sechs Uhr früh aufstehen.,aufstehen,1278.7946780443192,1281.6781449317932,1282.0948398828507,None,1293.9957328557969,1295.0121791362762,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_011.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1297.4466271400452,None,1297.4283277750017,1299.445760011673,"Sie brauchen kein Ticket, das Konzert ist kostenlos.",brauchen,1298.829145026207,1302.3461129665375,1302.7292629003525,None,1314.029957842827,1315.0466630458832,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_012.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1317.4477200508118,None,1317.4131278038026,1319.4468040466309,In diesem Geschäft kann man billig einkaufen.,einkaufen,1318.7967730283738,None,1321.7302678346634,1322.747085094452,1333.9976108789444,1335.0142939090729,None,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_013.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
1,0,1,0,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1337.4313230514526,None,1337.3972848176957,1339.431193113327,Fabienne ist Ärztin und arbeitet im Krankenhaus.,arbeitet,1338.781153035164,None,1342.4816849946976,1343.4981579780579,1353.98251683712,1354.9986650943756,1355.399022102356,None,./data/Subject_02/Session_00/Exp_data/2020_Jul_02_1102/rec_QA_run_01_block_001_trial_014.wav,02,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_02_1102,nibs_stage_1,3.2.3,59.96677332372562,
