14.4418 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.7735 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.7799 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.7822 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
14.7913 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.7961 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
14.7990 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.8028 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
14.8070 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.8091 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
14.8516 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.8567 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
14.8571 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
14.8580 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
14.8601 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
14.8635 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.8851 	EXP 	instruction_text: autoDraw = True
29.8694 	EXP 	instruction_cont: autoDraw = True
30.9027 	EXP 	instruction_text: autoDraw = False
30.9027 	EXP 	instruction_cont: autoDraw = False
30.9027 	EXP 	Artifact_intro_title: autoDraw = True
30.9027 	EXP 	Artifact_intro_text: autoDraw = True
57.2713 	EXP 	Artifact_intro_cont: autoDraw = True
58.2804 	EXP 	Created sequence: random, trialTypes=1, nReps=15, seed=None
58.2813 	EXP 	New trial (rep=0, index=0): None
59.3040 	EXP 	Artifact_intro_title: autoDraw = False
59.3040 	EXP 	Artifact_intro_text: autoDraw = False
59.3040 	EXP 	Artifact_intro_cont: autoDraw = False
59.3040 	EXP 	Artifact_rec_text: autoDraw = True
59.3040 	EXP 	Artifact_rec_text: text = ''
77.2889 	EXP 	Artifact_rec_break: autoDraw = True
78.2890 	EXP 	Artifact_rec_break: autoDraw = False
79.2924 	EXP 	New trial (rep=1, index=0): None
80.3219 	EXP 	Artifact_rec_text: autoDraw = False
80.3219 	EXP 	Artifact_rec_recording: autoDraw = False
80.3219 	EXP 	Artifact_rec_break: autoDraw = False
80.3219 	EXP 	Artifact_rec_text: autoDraw = True
98.2899 	EXP 	Artifact_rec_break: autoDraw = True
99.2901 	EXP 	Artifact_rec_break: autoDraw = False
100.3099 	EXP 	New trial (rep=2, index=0): None
101.3234 	EXP 	Artifact_rec_text: autoDraw = False
101.3234 	EXP 	Artifact_rec_recording: autoDraw = False
101.3234 	EXP 	Artifact_rec_break: autoDraw = False
101.3234 	EXP 	Artifact_rec_text: autoDraw = True
119.3077 	EXP 	Artifact_rec_break: autoDraw = True
120.3073 	EXP 	Artifact_rec_break: autoDraw = False
121.3270 	EXP 	New trial (rep=3, index=0): None
122.3412 	EXP 	Artifact_rec_text: autoDraw = False
122.3412 	EXP 	Artifact_rec_recording: autoDraw = False
122.3412 	EXP 	Artifact_rec_break: autoDraw = False
122.3412 	EXP 	Artifact_rec_text: autoDraw = True
140.3254 	EXP 	Artifact_rec_break: autoDraw = True
141.3255 	EXP 	Artifact_rec_break: autoDraw = False
142.3448 	EXP 	New trial (rep=4, index=0): None
143.3752 	EXP 	Artifact_rec_text: autoDraw = False
143.3752 	EXP 	Artifact_rec_recording: autoDraw = False
143.3752 	EXP 	Artifact_rec_break: autoDraw = False
143.3752 	EXP 	Artifact_rec_text: autoDraw = True
161.3431 	EXP 	Artifact_rec_break: autoDraw = True
162.3432 	EXP 	Artifact_rec_break: autoDraw = False
163.3626 	EXP 	New trial (rep=5, index=0): None
164.3931 	EXP 	Artifact_rec_text: autoDraw = False
164.3931 	EXP 	Artifact_rec_recording: autoDraw = False
164.3931 	EXP 	Artifact_rec_break: autoDraw = False
164.3931 	EXP 	Artifact_rec_text: autoDraw = True
182.3609 	EXP 	Artifact_rec_break: autoDraw = True
183.3610 	EXP 	Artifact_rec_break: autoDraw = False
184.3806 	EXP 	New trial (rep=6, index=0): None
185.4105 	EXP 	Artifact_rec_text: autoDraw = False
185.4105 	EXP 	Artifact_rec_recording: autoDraw = False
185.4105 	EXP 	Artifact_rec_break: autoDraw = False
185.4105 	EXP 	Artifact_rec_text: autoDraw = True
203.3786 	EXP 	Artifact_rec_break: autoDraw = True
204.3781 	EXP 	Artifact_rec_break: autoDraw = False
205.3981 	EXP 	New trial (rep=7, index=0): None
206.4288 	EXP 	Artifact_rec_text: autoDraw = False
206.4288 	EXP 	Artifact_rec_recording: autoDraw = False
206.4288 	EXP 	Artifact_rec_break: autoDraw = False
206.4288 	EXP 	Artifact_rec_text: autoDraw = True
224.3958 	EXP 	Artifact_rec_break: autoDraw = True
225.3958 	EXP 	Artifact_rec_break: autoDraw = False
226.4153 	EXP 	New trial (rep=8, index=0): None
227.4460 	EXP 	Artifact_rec_text: autoDraw = False
227.4460 	EXP 	Artifact_rec_recording: autoDraw = False
227.4460 	EXP 	Artifact_rec_break: autoDraw = False
227.4460 	EXP 	Artifact_rec_text: autoDraw = True
245.4136 	EXP 	Artifact_rec_break: autoDraw = True
246.4136 	EXP 	Artifact_rec_break: autoDraw = False
247.4338 	EXP 	New trial (rep=9, index=0): None
248.4639 	EXP 	Artifact_rec_text: autoDraw = False
248.4639 	EXP 	Artifact_rec_recording: autoDraw = False
248.4639 	EXP 	Artifact_rec_break: autoDraw = False
248.4639 	EXP 	Artifact_rec_text: autoDraw = True
266.4320 	EXP 	Artifact_rec_break: autoDraw = True
267.4320 	EXP 	Artifact_rec_break: autoDraw = False
268.4515 	EXP 	New trial (rep=10, index=0): None
269.4817 	EXP 	Artifact_rec_text: autoDraw = False
269.4817 	EXP 	Artifact_rec_recording: autoDraw = False
269.4817 	EXP 	Artifact_rec_break: autoDraw = False
269.4817 	EXP 	Artifact_rec_text: autoDraw = True
287.4496 	EXP 	Artifact_rec_break: autoDraw = True
288.4493 	EXP 	Artifact_rec_break: autoDraw = False
289.4862 	EXP 	New trial (rep=11, index=0): None
290.5161 	EXP 	Artifact_rec_text: autoDraw = False
290.5161 	EXP 	Artifact_rec_recording: autoDraw = False
290.5161 	EXP 	Artifact_rec_break: autoDraw = False
290.5161 	EXP 	Artifact_rec_text: autoDraw = True
308.4842 	EXP 	Artifact_rec_break: autoDraw = True
309.4838 	EXP 	Artifact_rec_break: autoDraw = False
310.5030 	EXP 	New trial (rep=12, index=0): None
311.5341 	EXP 	Artifact_rec_text: autoDraw = False
311.5341 	EXP 	Artifact_rec_recording: autoDraw = False
311.5341 	EXP 	Artifact_rec_break: autoDraw = False
311.5341 	EXP 	Artifact_rec_text: autoDraw = True
329.5018 	EXP 	Artifact_rec_break: autoDraw = True
330.5018 	EXP 	Artifact_rec_break: autoDraw = False
331.5220 	EXP 	New trial (rep=13, index=0): None
332.5517 	EXP 	Artifact_rec_text: autoDraw = False
332.5517 	EXP 	Artifact_rec_recording: autoDraw = False
332.5517 	EXP 	Artifact_rec_break: autoDraw = False
332.5517 	EXP 	Artifact_rec_text: autoDraw = True
350.5358 	EXP 	Artifact_rec_break: autoDraw = True
351.5363 	EXP 	Artifact_rec_break: autoDraw = False
352.5398 	EXP 	New trial (rep=14, index=0): None
353.5693 	EXP 	Artifact_rec_text: autoDraw = False
353.5693 	EXP 	Artifact_rec_recording: autoDraw = False
353.5693 	EXP 	Artifact_rec_break: autoDraw = False
353.5693 	EXP 	Artifact_rec_text: autoDraw = True
371.5373 	EXP 	Artifact_rec_break: autoDraw = True
372.5367 	EXP 	Artifact_rec_break: autoDraw = False
375.5874 	EXP 	Artifact_rec_text: autoDraw = False
375.5874 	EXP 	Artifact_rec_recording: autoDraw = False
375.5874 	EXP 	Artifact_rec_break: autoDraw = False
375.5874 	EXP 	Cali_de_pre_intro_title: autoDraw = True
375.5874 	EXP 	Cali_de_pre_intro_text: autoDraw = True
404.9884 	EXP 	Cali_de_pre_intro_cont: autoDraw = True
406.0075 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
406.0082 	EXP 	New trial (rep=0, index=0): None
407.0386 	EXP 	Cali_de_pre_intro_title: autoDraw = False
407.0386 	EXP 	Cali_de_pre_intro_text: autoDraw = False
407.0386 	EXP 	Cali_de_pre_intro_cont: autoDraw = False
407.0386 	EXP 	Cali_de_pre_rec_question_text: text = 'Meine Rosen haben einen sehr dünnen Stamm.'
407.0386 	EXP 	Cali_de_pre_rec_text: autoDraw = True
407.0386 	EXP 	Cali_de_pre_rec_text: text = ''
408.4053 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
424.0228 	EXP 	Cali_de_pre_rec_break: autoDraw = True
426.0229 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
427.0277 	EXP 	New trial (rep=1, index=0): None
428.0568 	EXP 	Cali_de_pre_rec_text: autoDraw = False
428.0568 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
428.0568 	EXP 	Cali_de_pre_rec_break: autoDraw = False
428.0568 	EXP 	Cali_de_pre_rec_question_text: text = 'Aus den Augen, aus dem Sinn.'
428.0568 	EXP 	Cali_de_pre_rec_text: autoDraw = True
429.4564 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
445.0572 	EXP 	Cali_de_pre_rec_break: autoDraw = True
448.0611 	EXP 	New trial (rep=2, index=0): None
449.0913 	EXP 	Cali_de_pre_rec_text: autoDraw = False
449.0913 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
449.0913 	EXP 	Cali_de_pre_rec_break: autoDraw = False
449.0913 	EXP 	Cali_de_pre_rec_question_text: text = 'Ihre Kinder liegen noch im Bett.'
449.0913 	EXP 	Cali_de_pre_rec_text: autoDraw = True
450.4908 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
466.1084 	EXP 	Cali_de_pre_rec_break: autoDraw = True
469.0786 	EXP 	New trial (rep=3, index=0): None
470.1090 	EXP 	Cali_de_pre_rec_text: autoDraw = False
470.1090 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
470.1090 	EXP 	Cali_de_pre_rec_break: autoDraw = False
470.1090 	EXP 	Cali_de_pre_rec_question_text: text = 'Kannst du bitte die Wäsche in die Sonne hängen?'
470.1090 	EXP 	Cali_de_pre_rec_text: autoDraw = True
471.5086 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
487.1095 	EXP 	Cali_de_pre_rec_break: autoDraw = True
490.1129 	EXP 	New trial (rep=4, index=0): None
491.1434 	EXP 	Cali_de_pre_rec_text: autoDraw = False
491.1434 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
491.1434 	EXP 	Cali_de_pre_rec_break: autoDraw = False
491.1434 	EXP 	Cali_de_pre_rec_question_text: text = 'Leni bewegt beim Lesen die Lippen.'
491.1434 	EXP 	Cali_de_pre_rec_text: autoDraw = True
492.5430 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
508.1437 	EXP 	Cali_de_pre_rec_break: autoDraw = True
511.1473 	EXP 	New trial (rep=5, index=0): None
512.1777 	EXP 	Cali_de_pre_rec_text: autoDraw = False
512.1777 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
512.1777 	EXP 	Cali_de_pre_rec_break: autoDraw = False
512.1777 	EXP 	Cali_de_pre_rec_question_text: text = 'Die Zähne werden geputzt und der Bart rasiert.'
512.1777 	EXP 	Cali_de_pre_rec_text: autoDraw = True
513.5774 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
529.1781 	EXP 	Cali_de_pre_rec_break: autoDraw = True
532.1818 	EXP 	New trial (rep=6, index=0): None
533.2295 	EXP 	Cali_de_pre_rec_text: autoDraw = False
533.2295 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
533.2295 	EXP 	Cali_de_pre_rec_break: autoDraw = False
533.2295 	EXP 	Cali_de_pre_rec_question_text: text = 'Ich kann dir gerne mein Fahrrad leihen, wenn du möchtest.'
