run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,741.3055129051208,None,741.2895587921142,743.2889909744263,Wir schneiden den Apfel in zwei Hälften. ,schneiden,742.6723039627075,None,745.7889769554138,746.7890889644623,757.8562489032745,None,759.25630402565,760.2564249038696,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_010.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,762.3578009605408,None,762.3406449794769,764.3563690185547,Auf Lavaerde wachsen sehr gute Weintrauben.,wachsen,763.7396638870239,None,767.2732899665832,None,778.9237831115722,None,780.3405029773712,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_011.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,783.391695022583,None,783.3748217582702,785.391058921814,Der Mond scheint hell.,scheint,784.7740850925445,786.1575708389282,786.5409539222717,None,799.9749498844146,800.991623878479,801.3916108608246,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_012.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,804.4423909187317,None,804.4259687423705,806.4419808387756,Wir essen Salat oft ungekocht.,essen,805.8251760482788,None,808.4586530208587,None,821.0259581089019,None,822.4426980018616,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_013.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,825.509617805481,None,825.477010822296,827.509617805481,"Jede nennt sie Nini, aber ihr wirklicher Name ist Martina.",nennt,826.8929279327392,None,831.12648396492,None,842.0937219142913,None,843.5104517936707,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_014.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,846.5272829532623,None,846.5113979339599,848.5273928642273,Ich liebe würzige Saucen. ,liebe,847.9106939315795,849.7607808113098,850.1108088970184,None,863.1114740848541,864.1282379627228,864.5282847881317,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_015.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,867.5618278980255,None,867.5458517551422,869.5618188381195,Die Polizei hat die Einzelheiten des gestohlenen Autos auf einem Zettel notiert.,notiert,868.9451189517974,None,874.2455599784851,None,884.1458330631256,None,885.562656879425,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_016.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,888.6139848232269,None,888.5969458580016,890.6129069328308,Persönliche Daten sollen geheim bleiben.,bleiben,889.9962440013885,892.4465868473053,892.8297179222106,None,905.1969950675964,None,906.6136848926544,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_017.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,909.6644949913025,None,909.6480108261107,911.6640059947968,"Kollegen versammelt sich zusammen, um ein neues Projekt zu planen.",planen,911.0472240924835,None,915.5142009735107,None,926.2481220245361,None,927.664913892746,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_018.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,930.7151379585266,None,930.6991327762603,932.7150659561157,Ein junges Ehepaar ist gerade in das neue Haus neben unserem eingezogen.,eingezogen,932.0984800338745,936.6487078666687,936.9987318992614,938.0154619216919,947.2992680549621,None,948.7160069942474,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_019.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,951.7661798000336,None,951.7336256980896,953.7662689685822,"Ich werde mich nicht entschuldigen, schließlich habe ich den Streit nicht angefangen.",entschuldigen,953.1495728969574,None,957.9831638813018,None,968.3503840446472,None,969.7670919895172,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_020.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,972.7844569683075,None,972.7680707931518,974.7840077877045,"Wir müssen genau planen, was wir tun wollen.",planen,974.1673439025878,None,977.2340798854827,None,989.3680589675903,None,990.7847499847412,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_021.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,993.8351509571075,None,993.8190449237823,995.8350520133972,Er hat eine gerade Linie von einem Punkt zum anderen gezogen.,gezogen,995.1850541114807,998.8685059547424,999.2852049350738,1000.3019440174103,1010.3857110023498,1011.4025118350983,1011.8025379180908,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_022.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1014.869687795639,None,1014.8535098075866,1016.8694639205933,"Leichte Sprache ist eine Hilfe für Menschen , die keine schwierige Sprache verstehen.",verstehen,1016.2527699947357,None,1021.6863630294799,None,1031.45363407135,1032.4702489376068,1032.8703088760376,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_023.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1035.8875908851624,None,1035.8712817192077,1037.8873949050903,Farben machen das Leben bunt.,machen,1037.2705350399017,None,1039.803979921341,None,1052.4714589595794,1053.4880158901215,1053.8880569934845,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_000_trial_024.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1057.9382688999176,None,,,,,,,,,,,,,,,,,,,,,,,,,,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1076.0397319793701,None,1076.007053232193,1078.0392928123474,Halloween wurde schon von den Kelten gefeiert.,gefeiert,1077.3892639160156,1080.2394528388977,1080.622832107544,1081.6394820213318,1092.5900640964508,None,1094.0068099498749,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_000.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1097.0572040081024,None,1097.041082715988,1099.05703997612,"Er bevorzugt die Farben gelb, orange und rot.",bevorzugt,1098.4403419971466,1101.5572168827057,1101.9405339241027,None,1113.6410620689392,None,1115.0578668117523,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_001.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1118.1096057891846,None,1118.0921777248382,1120.1080989837646,Am Geburtstag hat mein Vater mir einen Geschenk geschenkt.,geschenkt,1119.4914689540863,None,1123.1916499614715,1124.20827293396,1134.6923099040985,None,1136.108969926834,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_002.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1139.1594059467316,None,1139.1265826702117,1141.1593148708344,Wollen wir morgen zu Hause bleiben oder uns einen Film im Kino ansehen?,ansehen,1140.5425889968872,1144.8594279289246,1145.2428060054779,None,1155.7433228969574,None,1157.1600909233093,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_003.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1160.193568944931,None,1160.1610227584838,1162.1936438083649,Leni bewegt beim Lesen die Lippen.,bewegt,1161.5436609268188,None,1164.1437519073486,None,1176.744482088089,None,1178.1611738204956,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_004.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1181.2286818027496,None,1181.1954537391662,1183.2281188964844,In der Vergangenheit war Berlin in zwei Hälften geteilt.,geteilt,1182.6113980293273,1185.9617908000946,1186.3449180603027,None,1197.8122389793396,None,1199.2291929721832,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_005.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1202.2465269565582,None,1202.2132096767425,1204.245847940445,"Wenn es am Sonntag Morgen regnet, bleibt Franz den ganzen Tag im Bett.",bleibt,1203.6291909694671,None,1208.1626339435577,None,1218.8298430919647,None,1220.2466518878937,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_006.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1223.2808368206024,None,1223.2476097106933,1225.2804169654846,Die schwarze Wolken werden Regen bringen.,bringen,1224.6301589488983,None,1227.430656003952,None,1239.8477809906005,None,1241.26446890831,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_007.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1244.3153669834137,None,1244.2986348628997,1246.31467795372,"Der Klima Schutz soll verhindern, dass es auf der Erde immer wärmer wird.",verhindern,1245.6979980945587,None,1250.2315600395202,None,1260.898727941513,None,1262.3155407905579,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_008.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1265.3334069252014,None,1265.3167527675628,1267.3324489593506,"Ich kenne dieses Wort nicht, was bedeutet es also?",bedeutet,1266.7158029556274,None,1270.3159049034118,None,1281.9165239810943,1282.9332718849182,1283.333307981491,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_009.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1286.3835349082947,None,1286.3509066581726,1288.3835718631744,Das Zimmer kostet ein Hundert Euro pro Nacht.,kostet,1287.7668600559234,None,1291.000341939926,None,1302.9676230430603,None,1304.384377002716,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_010.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1307.4027597904205,None,1307.38533577919,1309.4012739658356,Das Handbuch liefert eine Beschreibung des Geräts.,liefert,1308.7846329689025,1311.7681288719177,1312.151525068283,None,1323.9855421066284,None,1325.402135848999,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_011.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1328.4532489776611,None,1328.4364298343658,1330.4523878097534,Rom wurde nicht an einem Tag erbaut.,erbaut,1329.8357089042663,None,1332.5691900730133,None,1345.0363901138305,1346.0532939434052,1346.4532418251038,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_012.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
3,0,3,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1349.5051000118256,None,1349.4710827350616,1351.5034759044647,Ich male sehr gerne Ölbilder.,male,1350.8867869853973,None,1353.3537040233612,None,1366.0876000404357,None,1367.5043230056763,None,./data/Subject_01/Session_02/Exp_data/2020_Jul_13_1902/rec_QA_run_03_block_001_trial_013.wav,01,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_13_1902,nibs_stage_1,3.2.3,59.9477460480805,
