29.2563 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.5194 	EXP 	Created instruction_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_cont', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
29.5222 	EXP 	Created Artifact_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Artifact_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='Muscular signal recording', units='norm', win=Window(...), wrapWidth=1)
29.5272 	EXP 	Created Artifact_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Artifact_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.5359 	EXP 	Created Artifact_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Artifact_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
29.5365 	EXP 	Created Artifact_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Artifact_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.5383 	EXP 	Created Artifact_rec_recording = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Artifact_rec_recording', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.5513 	EXP 	Created Artifact_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Artifact_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
29.5682 	EXP 	Created Cali_de_pre_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
29.5757 	EXP 	Created Cali_de_pre_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.5804 	EXP 	Created Cali_de_pre_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
29.5808 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.5817 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.5839 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
29.5844 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.5864 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
29.5936 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.5986 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6011 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
29.6244 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6287 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
29.6315 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6355 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
29.6398 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6419 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
29.6887 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6937 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
29.6941 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.6949 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.6970 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
29.7004 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
31.7047 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
31.7055 	EXP 	New trial (rep=0, index=0): None
31.7060 	EXP 	New trial (rep=1, index=0): None
31.7064 	EXP 	New trial (rep=2, index=0): None
32.7273 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
32.7273 	EXP 	fade_in_text: autoDraw = True
38.7276 	EXP 	fade_in_text: autoDraw = False
38.7443 	EXP 	fade_in_text: autoDraw = True
44.7446 	EXP 	fade_in_text: autoDraw = True
44.7613 	EXP 	fade_in_text: autoDraw = True
44.7780 	EXP 	fade_in_text: autoDraw = True
44.7947 	EXP 	fade_in_text: autoDraw = True
44.8112 	EXP 	fade_in_text: autoDraw = True
44.8279 	EXP 	fade_in_text: autoDraw = True
44.8446 	EXP 	fade_in_text: autoDraw = True
44.8613 	EXP 	fade_in_text: autoDraw = True
44.8780 	EXP 	fade_in_text: autoDraw = True
44.8946 	EXP 	fade_in_text: autoDraw = True
44.9112 	EXP 	fade_in_text: autoDraw = True
44.9279 	EXP 	fade_in_text: autoDraw = True
44.9446 	EXP 	fade_in_text: autoDraw = True
44.9613 	EXP 	fade_in_text: autoDraw = True
44.9780 	EXP 	fade_in_text: autoDraw = True
44.9947 	EXP 	fade_in_text: autoDraw = True
45.0112 	EXP 	fade_in_text: autoDraw = True
45.0280 	EXP 	fade_in_text: autoDraw = True
45.0446 	EXP 	fade_in_text: autoDraw = True
45.0613 	EXP 	fade_in_text: autoDraw = True
45.0780 	EXP 	fade_in_text: autoDraw = True
45.0946 	EXP 	fade_in_text: autoDraw = True
45.1112 	EXP 	fade_in_text: autoDraw = True
45.1280 	EXP 	fade_in_text: autoDraw = True
45.1446 	EXP 	fade_in_text: autoDraw = True
45.1613 	EXP 	fade_in_text: autoDraw = True
45.1780 	EXP 	fade_in_text: autoDraw = True
45.1946 	EXP 	fade_in_text: autoDraw = True
45.2112 	EXP 	fade_in_text: autoDraw = True
45.2280 	EXP 	fade_in_text: autoDraw = True
45.2447 	EXP 	fade_in_text: autoDraw = True
45.2613 	EXP 	fade_in_text: autoDraw = True
45.2780 	EXP 	fade_in_text: autoDraw = True
45.2946 	EXP 	fade_in_text: autoDraw = True
45.3112 	EXP 	fade_in_text: autoDraw = True
45.3280 	EXP 	fade_in_text: autoDraw = True
45.3447 	EXP 	fade_in_text: autoDraw = True
45.3613 	EXP 	fade_in_text: autoDraw = True
45.3781 	EXP 	fade_in_text: autoDraw = True
45.3946 	EXP 	fade_in_text: autoDraw = True
45.4112 	EXP 	fade_in_text: autoDraw = True
45.4280 	EXP 	fade_in_text: autoDraw = True
45.4447 	EXP 	fade_in_text: autoDraw = True
45.4613 	EXP 	fade_in_text: autoDraw = True
45.4781 	EXP 	fade_in_text: autoDraw = True
45.4946 	EXP 	fade_in_text: autoDraw = True
45.5114 	EXP 	fade_in_text: autoDraw = True
45.5280 	EXP 	fade_in_text: autoDraw = True
45.5447 	EXP 	fade_in_text: autoDraw = True
45.5613 	EXP 	fade_in_text: autoDraw = True
45.5781 	EXP 	fade_in_text: autoDraw = True
45.5946 	EXP 	fade_in_text: autoDraw = True
45.6113 	EXP 	fade_in_text: autoDraw = True
45.6280 	EXP 	fade_in_text: autoDraw = True
45.6447 	EXP 	fade_in_text: autoDraw = True
45.6613 	EXP 	fade_in_text: autoDraw = True
45.6779 	EXP 	fade_in_text: autoDraw = True
45.6946 	EXP 	fade_in_text: autoDraw = True
45.7114 	EXP 	fade_in_text: autoDraw = True
45.7280 	EXP 	fade_in_text: autoDraw = True
45.7447 	EXP 	fade_in_text: autoDraw = True
45.7613 	EXP 	fade_in_text: autoDraw = True
45.7779 	EXP 	fade_in_text: autoDraw = True
45.7946 	EXP 	fade_in_text: autoDraw = True
45.8114 	EXP 	fade_in_text: autoDraw = True
45.8280 	EXP 	fade_in_text: autoDraw = True
45.8447 	EXP 	fade_in_text: autoDraw = True
45.8615 	EXP 	fade_in_text: autoDraw = True
45.8779 	EXP 	fade_in_text: autoDraw = True
45.8946 	EXP 	fade_in_text: autoDraw = True
45.9114 	EXP 	fade_in_text: autoDraw = True
45.9281 	EXP 	fade_in_text: autoDraw = True
45.9447 	EXP 	fade_in_text: autoDraw = True
45.9615 	EXP 	fade_in_text: autoDraw = True
45.9779 	EXP 	fade_in_text: autoDraw = True
45.9946 	EXP 	fade_in_text: autoDraw = True
46.0114 	EXP 	fade_in_text: autoDraw = True
46.0280 	EXP 	fade_in_text: autoDraw = True
46.0447 	EXP 	fade_in_text: autoDraw = True
46.0615 	EXP 	fade_in_text: autoDraw = True
46.0779 	EXP 	fade_in_text: autoDraw = True
46.0946 	EXP 	fade_in_text: autoDraw = True
46.1114 	EXP 	fade_in_text: autoDraw = True
46.1280 	EXP 	fade_in_text: autoDraw = True
46.1447 	EXP 	fade_in_text: autoDraw = True
46.1615 	EXP 	fade_in_text: autoDraw = True
46.1780 	EXP 	fade_in_text: autoDraw = True
46.1947 	EXP 	fade_in_text: autoDraw = True
46.2114 	EXP 	fade_in_text: autoDraw = True
46.2280 	EXP 	fade_in_text: autoDraw = True
46.2447 	EXP 	fade_in_text: autoDraw = True
46.2613 	EXP 	fade_in_text: autoDraw = True
46.2780 	EXP 	fade_in_text: autoDraw = True
46.2947 	EXP 	fade_in_text: autoDraw = True
46.3114 	EXP 	fade_in_text: autoDraw = True
46.3280 	EXP 	fade_in_text: autoDraw = True
46.3447 	EXP 	fade_in_text: autoDraw = True
46.3613 	EXP 	fade_in_text: autoDraw = True
46.3780 	EXP 	fade_in_text: autoDraw = True
46.3947 	EXP 	fade_in_text: autoDraw = True
46.4114 	EXP 	fade_in_text: autoDraw = True
46.4281 	EXP 	fade_in_text: autoDraw = True
46.4447 	EXP 	fade_in_text: autoDraw = True
46.4613 	EXP 	fade_in_text: autoDraw = True
46.4780 	EXP 	fade_in_text: autoDraw = True
46.4947 	EXP 	fade_in_text: autoDraw = True
46.5114 	EXP 	fade_in_text: autoDraw = True
46.5281 	EXP 	fade_in_text: autoDraw = True
46.5448 	EXP 	fade_in_text: autoDraw = True
46.5613 	EXP 	fade_in_text: autoDraw = True
46.5780 	EXP 	fade_in_text: autoDraw = True
46.5947 	EXP 	fade_in_text: autoDraw = True
46.6114 	EXP 	fade_in_text: autoDraw = True
46.6281 	EXP 	fade_in_text: autoDraw = True
46.6448 	EXP 	fade_in_text: autoDraw = True
46.6613 	EXP 	fade_in_text: autoDraw = True
46.6781 	EXP 	fade_in_text: autoDraw = True
46.6947 	EXP 	fade_in_text: autoDraw = True
46.7114 	EXP 	fade_in_text: autoDraw = True
46.7281 	EXP 	fade_in_text: autoDraw = True
46.7448 	EXP 	fade_in_text: autoDraw = True
46.7613 	EXP 	fade_in_text: autoDraw = True
46.7781 	EXP 	fade_in_text: autoDraw = True
46.7947 	EXP 	fade_in_text: autoDraw = True
46.8114 	EXP 	fade_in_text: autoDraw = True
