run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,319.2525908946991,319.2525908946991,319.235077047348,321.23601388931274,320.63596572875974,None,324.03640069961546,None,325.43623557090757,335.4367699623108,335.83687963485715,None,337.2369270324707,338.23698687553406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,341.25431990623474,None,341.2527591228485,343.25427985191345,342.63735952377317,None,346.03754057884214,347.0375859737396,347.43761172294614,357.4384038448334,357.83830561637876,None,359.23822689056396,360.2382800579071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,363.27155900001526,363.27155900001526,363.25403513908384,365.2550718784332,364.65503373146055,367.65519189834595,368.0552107334137,369.05540204048157,369.4553705692291,379.45579290390015,379.8557147026062,None,381.25572896003723,382.2558858394623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,385.27329993247986,None,385.27174224853513,387.27271604537964,386.65609564781187,None,390.05628552436826,391.0564169883728,391.45635356903074,401.4568738937378,401.85687961578367,None,403.2569570541382,404.25692796707153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,407.2906789779663,407.2906789779663,407.2727350234985,409.273845911026,408.67397060394285,None,412.07406463623045,413.07404589653015,413.4740585327148,423.4746880531311,423.8746866226196,None,425.274778842926,426.27474904060364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.7031500339508,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",636.7031500339508,None,636.70154671669,None,"Please keep relaxed and close your eyes.
",659.7202060222626,839.7298009395599,843.129763841629,None,857.8477809429169,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",857.8477809429169,None,857.8289093017578,None,897.2325308322906,None,Listen to the question and speak out your answer!,900.6838109493256,None,900.6645106792449,902.6663768291473,"Wir planen eine Route durch das ganze Land, von Westen bis Osten.",planen,902.0496686935425,906.1999280452728,906.5999485492706,None,917.250370645523,None,918.6506118774414,919.6671369075775,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_000.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,921.7010400295258,None,921.6828381061554,923.6843099594116,Die Zähne werden geputzt und der Bart rasiert.,rasiert,923.0841187477112,None,926.4176575183868,None,938.2848176002502,939.2849678993225,939.6849830150604,940.6850049495697,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_001.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,942.7352478504181,None,942.7173648357391,944.7185938358307,"Das gute Wetter wird halten, weil ich keine Wolken sehe.",halten,944.1018857002258,947.4353818893433,947.8353907108307,948.8354258537292,959.3026796817779,None,960.7027540206909,961.7028059959412,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_002.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,963.7874598503113,None,963.7684626102447,965.7697780132294,"Er ist ein ehrlicher Mann, der nie lügt.",lügt,965.1362496852875,None,967.9197167396545,968.9198160171509,980.3372305870056,None,981.737133026123,982.7371828556061,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_003.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,984.8042929172516,None,984.7862077236175,986.7873258590698,Bienen liefern Honig.,liefern,986.1873425483703,987.8040969371796,988.2207845687866,989.2208549976349,1001.3879286289215,None,1002.7879118919373,1003.7881028652191,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_004.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1005.8386888504028,None,1005.8204627513885,1007.8215458393097,Die kluge Gebäudekonstruktion kann das Haus vor Windschäden schützen.,schützen,1007.2048875331878,1011.2883598804474,1011.7050396442413,None,1022.4056645870209,None,1023.8059339523315,1024.8057129383087,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_005.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1026.9061019420624,None,1026.888381433487,1028.8893358707428,"Nachdem mein erster Versuch gescheitert war, probierte ich es noch einmal.",probierte,1028.272550725937,1032.389605998993,1032.7729836940766,None,1043.4735025405885,None,1044.890244960785,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_006.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1047.957335948944,None,1047.9393264770508,1049.9571928977966,Kann ich mich um das Stipendium bewerben?,bewerben,1049.3404726028443,None,1052.0072685718537,None,1064.541129732132,None,1065.9579429626465,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_007.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1068.9747819900513,None,1068.957005786896,1070.974856853485,Wir sind verlobt und wollen nächstes Jahr heiraten.,heiraten,1070.3581375122071,None,1073.8916627407075,1074.9083540439606,1085.5589505672456,1086.5757188796997,1086.9758689403534,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_008.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1090.026240825653,None,1090.0081327438356,1092.025934934616,"Florian habe so lange Beine, deshalb trage er nur lange Hosen.",trage,1091.4093536376954,None,1096.0761305332185,1097.092875957489,1106.610022687912,None,1108.0267629623413,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_009.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1111.0784080028534,None,1111.0591938972475,1113.0770289897919,Jeden Tag lesen wir die Zeitung.,lesen,1112.460305595398,1114.7104468345642,1115.0938796043397,1116.1105098724365,1127.6611656188966,None,1129.0778589248657,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_010.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1132.1447410583496,None,1132.1103139400484,1134.1447598934174,"Der Arzt wollte ihm verwehren, seinen Vater zu besuchen.",besuchen,1133.5280586719514,None,1137.4616126060487,1138.478436946869,1148.7121795654298,None,1150.1289439201355,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_011.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1153.1807808876038,None,1153.1613789081575,1155.1791858673096,"Ich ging zum Arzt, weil ich mich unangenehm fühlte.",fühlte,1154.5625516414643,1157.7460029125214,1158.0959965229035,1159.1127409934998,1169.7632636070252,None,1171.1800038814545,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_012.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1174.231143951416,None,1174.2124248027803,1176.2304768562317,"Das verstehe ich nicht, was meinst du damit?",meinst,1175.613572740555,1178.297061920166,1178.6803986072541,None,1190.814395570755,None,1192.2310688495636,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_013.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1195.299418926239,None,1195.280166578293,1197.2980258464813,"Ob die bereitgestellte Information korrekt ist, müssen wir prüfen.",prüfen,1196.681323671341,None,1201.148231649399,None,1211.8821057319642,None,1213.2989909648895,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_014.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1216.3495979309082,None,1216.331378746033,1218.3491079807281,Sie hat den Kuchen in einer runden Form gebacken.,gebacken,1217.7324077129365,None,1220.9659036636353,None,1232.9332746505738,1233.9499299526215,1234.349937915802,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_015.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1237.400132894516,None,1237.3824298858644,1239.4001169204712,Ich bin von New York nach München geflogen.,geflogen,1238.7835496902467,1241.3003280162811,1241.6836866378785,None,1253.984250688553,None,1255.401006937027,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_016.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1258.4684388637543,None,1258.4334338188173,1260.4679708480835,Dieser Bus bringt dich zum Strand.,bringt,1259.8512565135957,None,1262.2513686656953,None,1275.0520416736604,None,1276.4687700271606,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_017.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1279.5024778842926,None,1279.4845764160157,1281.5023670196533,"Wenn es kalt wird, muss ich einen warmen Pullover tragen.",tragen,1280.8855885505677,1284.2027089595795,1284.5525206565858,None,1296.086447620392,1297.103178024292,1297.503075838089,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_018.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1300.5700328350067,None,1300.5356257438661,1302.5701169967651,Ich koche die Kartoffeln für die Kartoffelsuppe.,koche,1301.9534245967866,None,1305.1536716461183,1306.1703929901123,1317.154309654236,1318.1708438396454,1318.5708940029144,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_019.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1321.6053910255432,None,1321.5865976333619,1323.6045398712158,Er hat Kartoffeln mit der Schale gekocht.,gekocht,1322.987753534317,1325.404629945755,1325.7878927230836,1326.8047049045563,1338.1886435985566,None,1339.605360031128,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_020.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1342.6222469806671,None,1342.587777042389,1344.622288942337,"Mutters Einkäufe sind so schwer, deshalb bittet sie Jon, die Tasche zu tragen.",tragen,1343.9722506046296,None,1349.2058495521546,None,1359.1730305194856,None,1360.5897989273071,None,./data/Subject_03/Session_02/Exp_data/2020_Jul_14_1215/rec_QA_run_02_block_000_trial_021.wav,,,,03,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_14_1215,nibs_stage_1,3.2.3,60.049622533727145,
