run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1012.8933329582214,None,1012.8613923072814,1014.893541097641,Diesen Irrtum musste er teuer bezahlen.,bezahlen,1014.2433279037475,1016.6267869472504,1017.0434768676757,None,1029.4442329883575,1030.4608941078186,1030.8609280586243,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_000_trial_022.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1033.9116561412811,None,1033.8791943073272,1035.9111349582672,"Ich habe den Knopf gedrückt, um die Kaffeemaschine einzuschalten.",gedrückt,1035.2610209465026,None,1039.428007888794,None,1050.4621038913726,None,1051.8786571025848,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_000_trial_023.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1054.9295580387115,None,1054.8969743728637,1056.9289059638977,"Er bekam eine neue Mutter, als sein Vater wieder heiratete.",heiratete,1056.278896856308,None,1060.5126488685607,None,1071.4796929836273,1072.4964599609375,1072.8963930606842,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_000_trial_024.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1076.9466669559479,None,,,,,,,,,,,,,,,,,,,,,,,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1101.9319369792938,None,1101.9002850532531,1103.9314060211182,Trotz meines Verbots hat er sein Auto vor meinem Haus geparkt.,geparkt,1103.2814918041229,1106.9983050823212,1107.4150767803192,None,1118.4822907924652,None,1119.8989100456238,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_000.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1122.9497210979462,None,1122.9171321868896,1124.9491770267487,"Mein Handy ist schon eingeschaltet, so dass Sie mich jederzeit anrufen können.",anrufen,1124.2991698265075,1128.8828220367432,1129.299448776245,None,1139.4999578475952,None,1140.916610956192,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_001.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1143.9669861793518,None,1143.935014295578,1145.9669620990753,Während einer Trocken-Zeit regnet es sehr selten.,regnet,1145.3169429779052,None,1148.6171219825744,1149.633866071701,1160.517756986618,None,1161.9344611167908,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_002.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1164.984627008438,None,1164.9529812812805,1166.9847350120544,Wir haben die Buchung per E-Mail bestätigt.,bestätigt,1166.3347468852996,None,1169.3015468597412,None,1181.5356147766113,None,1182.9523680210114,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_003.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1186.003046989441,None,1185.970841217041,1188.0025091171265,"Er probierte, die Tür mit dem falschen Schlüssel zu öffnen.",öffnen,1187.3858957767486,1190.8362679481506,1191.1860387802124,None,1202.5700209617614,1203.5867211818695,1203.987146139145,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_004.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1207.0375001430511,None,1207.005007314682,1209.0372550487518,Karneval wird jedes Jahr im Februar oder im März gefeiert.,gefeiert,1208.3869488716125,None,1212.6204159736633,None,1223.587719964981,None,1225.0043711662292,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_005.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1228.0551891326904,None,1228.0228293418884,1230.0547499656677,Ferdinand Magellan hat als Erster die Welt umsegelt.,umsegelt,1229.4047279834747,1232.7882270812988,1233.204935836792,None,1244.622220802307,None,1246.0389440059662,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_006.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1249.0891859531403,None,1249.0572691440582,1251.089194059372,Ein Gewitter besteht aus Blitz und Donner.,besteht,1250.4391818523407,1252.9226369857788,1253.3393228530883,1254.3561120033264,1265.6399958610534,None,1267.056648015976,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_007.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1270.1068770885468,None,1270.0750823497772,1272.1069691181183,Ich habe alle meine Freunde zu meiner Geburtstags Party eingeladen.,eingeladen,1271.4569678783416,1275.5737981796265,1275.9905097961425,None,1286.6577308654785,None,1288.0744500160217,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_008.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1291.125295162201,None,1291.0927923202514,1293.124752998352,"Wenn wir ein Auto mieten möchten, müssen wir Führerschein vorlegen und die Kaution bezahlen.",mieten,1292.474852848053,None,1298.4083838939666,1299.425096988678,1307.6755438327789,None,1309.092195034027,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_009.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1312.142539024353,None,1312.1106932640075,1314.1425330638885,Durch ein Fernrohr kann man manchmal sogar die Venus sehen.,sehen,1313.492528963089,1316.7760391235352,1317.1593847751617,1318.1760749816895,1328.6932948112487,1329.7102410793304,1330.1101820468903,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_010.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1333.144108057022,None,1333.1283913135528,1335.1769561767578,"Kollegen versammelt sich zusammen, um ein neues Projekt zu planen.",planen,1334.526957798004,1338.5773890018463,1338.96051197052,None,1349.7277758598327,None,1351.1444880962372,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_011.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1354.1952891349792,None,1354.1628113269805,1356.1947610378265,Blut fließt aus einer Wunde.,fließt,1355.5447259426116,1357.3948621749878,1357.7782519340515,1358.7950100898743,1370.7454538822174,1371.7622711658478,1372.1623141765594,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_1217/rec_QA_run_03_block_001_trial_012.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_29_1217,nibs_stage_1,3.2.3,59.92616214609837,
