run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,742.8104770183563,None,742.7946173667908,744.7943000793457,"Es hat die ganze Woche geregnet, aber heute scheint endlich die Sonne. ",scheint,744.1938487052918,748.3273050785065,748.7273348331452,None,759.3946817874909,None,760.7947299480438,761.7945919036865,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_010.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,763.861664056778,None,763.845716047287,765.845242023468,"Die Produkte, die ich bestellt hatte, kamen drei Tage später an.",kamen,765.2282076835633,None,769.7449007987976,None,780.4288156986237,781.4288358688354,781.8289420604706,782.8288080692291,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_011.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,784.8956909179688,None,784.8801023483277,786.8790929317474,"Das Flugzeug steht kurz vor dem Abflug, wir müssen uns beeilen.",beeilen,786.2789999008179,None,790.5792506694794,None,801.4797917366028,None,802.8798320293427,803.8798570632935,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_012.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,805.9300730228424,None,805.9143054008484,807.9134140014648,Ich habe gestern Abend mit meiner Mutter geredet.,geredet,807.3133717536926,None,810.580195760727,None,822.5141867160797,823.5142819881439,823.9143378734589,824.9141149520874,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_013.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,826.9648959636688,None,826.9652390956879,828.9655380249023,Wir sollen unsere Hände täglich aus Hygiene waschen.,waschen,828.347704744339,None,832.0647517204285,833.0652499198914,843.5486408233643,None,844.9489839076996,845.9487640857697,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_014.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,847.9990320205688,None,847.9998882293702,850.0155680179596,Können Sie mir einen guten Augenarzt empfehlen?,empfehlen,849.3826187610626,None,852.5824278354645,None,864.5829218387604,865.5830368995667,865.9830520153046,866.9831230640411,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_015.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,869.033117055893,None,869.0175714015961,871.0168259143829,Paul hat zum Abendessen Kartoffelsuppe gegessen.,gegessen,870.4165948390961,873.4167408943176,873.816680765152,874.8175210952759,885.6173377990723,None,887.0173990726471,888.0173530578613,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_016.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,890.0849049091339,None,890.0684772014619,892.0676028728485,Können Sie die Kleidung des Täters beschreiben?,beschreiben,891.4509688377381,None,894.3177078723908,None,906.6516526699066,907.6517810821533,908.051864862442,909.0518209934235,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_017.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,911.1355459690094,None,911.1202592372895,913.135057926178,"Ich muss mich bemühen, das Ziel des Projektes zu erreichen.",erreichen,912.5182827472687,None,916.5185976982117,None,927.719265794754,None,929.1193900108337,930.1193549633026,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_018.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,932.1695559024811,None,932.1538033008576,934.1530089378357,Martin geht in ein Reisebüro und lässt sich von einem Angestellten beraten.,beraten,933.5365928173065,938.1197950839996,938.5364597797394,None,948.7370358467102,None,950.1369979381561,951.137088060379,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_019.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,953.2206978797913,None,953.2049170017243,955.2039480209351,Die Taxifahrer sollten während Mitternacht nicht hupen.,hupen,954.587284898758,None,958.1374717712403,None,969.8046308517456,970.8047580718994,971.1881408691406,972.1881098747253,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_020.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,974.271684885025,None,974.2559071063996,976.2551488876343,"Keine Sorge, ich werde mich um Ihr Kind kümmern.",kümmern,975.638361787796,978.4719018936157,978.8718057632447,None,990.8555208206177,None,992.2722039222717,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_021.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,995.3392839431763,None,995.3233640670777,997.3391149044037,Howard Carter hat viele Schätze im Grab von Tutanchamun gefunden.,gefunden,996.7224317550659,None,1001.0893908500672,None,1011.9231756687165,None,1013.3399338722229,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_022.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1016.4073688983917,None,1016.37444729805,1018.4068100452423,"Wir schafften es, das Projekt nach Plan abzuschließen.",schafften,1017.790123796463,1021.2402789592743,1021.6236477851868,None,1032.990878677368,None,1034.4076180458069,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_023.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1037.4429569244385,None,1037.4253521442413,1039.4411568641663,Bitte waschen Sie Ihre Hände mit Seife.,waschen,1038.8244868278503,1041.3412458896637,1041.6912718772887,None,1054.0251396656035,None,1055.4419169425964,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_000_trial_024.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1059.4921779632568,None,,,,,,,,,,,,,,,,,,,,,,,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1080.0432329177856,None,1080.0280564308166,1082.0765800476074,"Leichte Sprache ist eine Hilfe für Menschen , die keine schwierige Sprache verstehen.",verstehen,1081.4265616893767,None,1086.8268347740172,None,1096.6273048877715,None,1098.0440518856049,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_000.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1101.0948259830475,None,1101.0618306159972,1103.0942680835724,"Um eine Kreditkarte zu bewerben, muss man älter als 18 werden. ",bewerben,1102.477593755722,None,1106.9446657657622,None,1117.6616707801818,1118.678297996521,1119.0784060955048,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_001.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1122.1295709609985,None,1122.1129042625425,1124.1286420822144,Ich beendete meine Arbeit und erhielt eine neue Aufgabe.,beendete,1123.5119536876678,None,1127.6455048084258,None,1138.712774848938,None,1140.1294538974762,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_002.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1143.1977710723877,None,1143.1806312084198,1145.1963548660278,"Hiermit wird bestätigt, dass Frau Müller das Praktikum bei uns absolviert hat.",bestätigt,1144.579642868042,None,1149.5465837478637,None,1159.7804506778716,None,1161.1971600055695,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_003.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1164.2307209968567,None,1164.198332262039,1166.2308340072632,"Danke für den Smoothie, den Sie mir machten.",machten,1165.6139398574828,None,1168.614170885086,None,1180.798145866394,1181.8148400783539,1182.2148659229279,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_004.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1185.2817599773407,None,1185.2493352413176,1187.2820329666138,Sonja nimmt ihren Tee mit Milch und Zucker.,nimmt,1186.665123796463,None,1189.798567867279,None,1201.8658247947692,None,1203.2825679779053,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_005.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1206.3160529136658,None,1206.2837264060972,1208.3161509037018,Das Experiment hat eine Woche lang gedauert.,gedauert,1207.6995128154754,1210.483206987381,1210.832962846756,None,1222.9001897335052,None,1224.3169679641724,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_006.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1227.3671860694885,None,1227.3348210334777,1229.367199897766,Ihre Kinder liegen noch im Bett.,liegen,1228.7171476840972,None,1231.0839587211608,None,1243.9180108070373,None,1245.3346638679504,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_007.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1248.418828010559,None,1248.3858180522918,1250.4183089733124,Früher haben in Europa und Asien Neandertaler gelebt.,gelebt,1249.7682338714599,1253.4850668907166,1253.9017477989196,None,1264.968997812271,None,1266.3856830596924,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_008.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1269.4530630111694,None,1269.420194339752,1271.4526319503784,Ich kann endlich den Namen dieser französischen Stadt aussprechen.,aussprechen,1270.8358486652373,1274.4527740478516,1274.8361867427825,1275.852833032608,1286.0366986751555,1287.0534119606018,1287.45352602005,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_009.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1290.5037379264832,None,1290.4712682247161,1292.5036680698395,Ich gehe gerne alles in dem Geschäft um die Ecke einkaufen.,einkaufen,1291.8536528110503,1295.3038399219513,1295.6871798992156,None,1307.054392671585,None,1308.4714698791504,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_010.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1311.5386159420013,None,1311.5056302070616,1313.5381319522858,"Im Kaffeehaus sitzen und Zeitung lesen, das gefällt den Österreichern.",gefällt,1312.8880368232726,1317.3048980236053,1317.6882527828216,None,1328.1054776668548,1329.1221730709076,1329.522211074829,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_011.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
0,0,0,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1332.5729649066925,None,1332.5400324821471,1334.5724449157715,Die Zähne werden geputzt und der Bart rasiert.,rasiert,1333.9224318027495,1336.872565984726,1337.2559507846831,None,1349.1231916904449,None,1350.5399858951569,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1033/rec_QA_run_00_block_001_trial_012.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_15_1033,nibs_stage_1,3.2.3,59.99413547622079,
