run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1123.796756029129,None,1123.77923784256,1125.7960028648376,Ich beendete meine Arbeit und erhielt eine neue Aufgabe.,beendete,1125.1792926311493,None,1129.2795257091523,1130.296229839325,1140.380366754532,None,1141.7968170642853,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_002.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1144.8640220165253,None,1144.830384874344,1146.8637380599976,"Hiermit wird bestätigt, dass Frau Müller das Praktikum bei uns absolviert hat.",bestätigt,1146.24705286026,None,1151.2139846801758,1152.2307088375092,1161.448109817505,None,1162.8645758628845,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_003.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1165.8987278938293,None,1165.8647738933564,1167.898365020752,"Danke für den Smoothie, den Sie mir machten.",machten,1167.2481266975403,None,1170.2484437942505,1171.2650299072266,1182.4657477855683,1183.482311964035,1183.8823690414429,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_004.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1186.9500648975372,None,1186.9158870220185,1188.9495708942413,Sonja nimmt ihren Tee mit Milch und Zucker.,nimmt,1188.3325888633728,1191.0827128887177,1191.4327527999878,1192.4494760036469,1203.5333778381348,None,1204.9501378536224,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_005.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1207.9842400550842,None,1207.950302028656,1209.9839470386505,Das Experiment hat eine Woche lang gedauert.,gedauert,1209.3335906982422,None,1212.500494670868,None,1224.534460735321,1225.551321029663,1225.9511630535126,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_006.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1229.0180339813232,None,1228.984729909897,1231.0181379318237,Ihre Kinder liegen noch im Bett.,liegen,1230.3681196689606,None,1232.7348896980286,1233.7515988349915,1245.5690948486329,None,1246.9856510162354,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_007.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1250.069741010666,None,1250.0361047744752,1252.0692310333252,Früher haben in Europa und Asien Neandertaler gelebt.,gelebt,1251.4192096710206,1255.136065006256,1255.552752685547,None,1266.6199206829071,None,1268.0367488861084,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_008.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1271.1044340133667,None,1271.0704180240632,1273.1036429405212,Ich kann endlich den Namen dieser französischen Stadt aussprechen.,aussprechen,1272.4869577407837,1276.1038269996643,1276.4872607707978,1277.5039398670197,1287.6877676963807,None,1289.1045370101929,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_009.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1292.1550340652466,None,1292.1213956832887,1294.155107975006,Ich gehe gerne alles in dem Geschäft um die Ecke einkaufen.,einkaufen,1293.504851770401,1296.9551649093628,1297.3382477283478,None,1308.7055027008057,None,1310.1222469806671,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_010.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1313.1893680095673,None,1313.1558109760285,1315.1893029212952,"Im Kaffeehaus sitzen und Zeitung lesen, das gefällt den Österreichern.",gefällt,1314.539156627655,None,1319.339402627945,None,1329.7400698184967,1330.7569620609283,1331.1566729545593,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_011.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
0,0,0,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1334.2069220542908,None,1334.1738800525666,1336.2071268558502,Die Zähne werden geputzt und der Bart rasiert.,rasiert,1335.5903687000275,1338.5408489704132,1338.923682641983,None,1350.7910756587983,None,1352.2078318595886,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_29_0943/rec_QA_run_00_block_001_trial_012.wav,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_29_0943,nibs_stage_1,3.2.3,59.989072882728,
