run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,751.7573940753937,None,751.7385423183441,753.7565898895264,"Wer viele CO2-Emissionen produziert, belastet die Umwelt.",belastet,753.1399739980698,757.3901178836823,757.7734650373459,None,768.340684056282,769.3574259281158,769.7574520111084,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_010.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,772.8246080875397,None,772.8062292337418,774.8243839740753,Der Mitarbeiter wurde für seinen Fleiß und seine harte Arbeit belohnt.,belohnt,774.2076719999313,778.2581100463867,778.6413379907608,779.6580920219421,789.3918348550797,790.4085509777069,790.8085730075836,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_011.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,793.8590500354767,None,793.8407773971558,795.858836889267,Viele Indianer leben in Reservaten.,leben,795.2422009706497,797.992290019989,798.3756419420242,None,810.4429498910904,None,811.85972905159,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_012.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,814.9107868671417,None,814.8919134140015,816.9099519252777,Die Sonne scheint durch die grauen Wolken.,scheint,816.2933338880539,None,819.0600630044937,None,831.4940768480301,None,832.9108309745789,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_013.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,835.9619479179382,None,835.9431252479553,837.9610948562622,Das Flugzeug fliegt den vorgeschriebenen Kurs.,fliegt,837.3443769216537,840.3278729915619,840.7112139463425,None,852.5452049970627,None,853.9618608951569,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_014.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,857.0123598575592,None,856.9774652719498,859.012209892273,"Lebensmittel sind die Dinge, die man essen kann.",essen,858.3955398797989,None,861.6623429059982,862.6791050434113,873.5962520837784,874.6131179332733,875.0131108760834,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_015.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,878.0314328670502,None,878.0119524002075,880.0300159454346,"Weil er so hungrig war, hat Franz einmal einen Apfel gestohlen.",gestohlen,879.413293004036,883.1972239017487,883.5801738500595,None,894.5807589292526,None,895.9975080490112,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_016.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,899.0485000610352,None,899.0297384262085,901.0477769374847,Biologie gehört zu den Natur-Wissenschaften.,gehört,900.4310659170151,903.3812148571014,903.7645610570908,None,915.6318539381027,None,917.0485968589783,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_017.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,920.2323410511017,None,920.2140831947327,922.2321920394897,Leo ist schon zur Arbeit gegangen.,gegangen,921.5822430849075,923.6989688873291,924.1156140565872,None,936.7829529047012,None,938.1997220516205,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_018.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,941.2501530647278,None,941.2319102287292,943.2500250339508,Sie redete leise und unverständlich.,redete,942.633239865303,None,945.6667150259018,None,957.8341149091721,958.8507459163666,959.2507538795471,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_019.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,962.2682030200958,None,962.2495572566986,964.2677018642426,Fabienne ist Ärztin und arbeitet im Krankenhaus.,arbeitet,963.6509720087051,966.9344780445099,967.3178468942642,968.3345789909363,978.8518098592758,None,980.2684168815613,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_020.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,983.3188278675079,None,983.3007674217224,985.3187580108643,"Ich versuche, jede Woche ein Buch zu lesen.",lesen,984.7019840478897,None,988.0354689359665,None,999.9028819799423,1000.9195780754089,1001.3195989131927,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_021.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1004.3865859508514,None,1004.3684092760086,1006.3865270614624,Die Hausfrau muss jeden Tag Lebensmittel einkaufen.,einkaufen,1005.7699180841446,None,1009.3700059652328,1010.386724948883,1020.9705229997635,None,1022.3873538970947,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_022.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1025.4042570590973,None,1025.3695613145828,1027.4042558670044,Er ist durch die ganze Welt gereist.,gereist,1026.7543150186539,None,1029.2210439443588,None,1041.955043911934,1042.9717710018158,1043.3717739582062,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_023.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1046.4220349788666,None,1046.3873513936996,1048.422049999237,Felix muss schon um sechs Uhr früh aufstehen.,aufstehen,1047.7719630002975,1050.6554820537567,1051.07215487957,None,1062.9727638959885,None,1064.3895308971405,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_000_trial_024.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1068.4398720264435,None,,,,,,,,,,,,,,,,,,,,,,,,,,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1084.7078568935394,None,1084.6886550188065,1086.7073318958282,In der Vergangenheit war Berlin in zwei Hälften geteilt.,geteilt,1086.0909270048141,1089.4412820339203,1089.824180006981,None,1101.2914298772812,None,1102.7081990242004,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_000.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1105.7416999340057,None,1105.7070603370667,1107.7417659759521,Hans spielt gerne mit Lego.,spielt,1107.1250780820847,1109.0418450832367,1109.4253970384598,None,1122.3258579969406,None,1123.7426030635834,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_001.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1126.7768409252167,None,1126.7414953708649,1128.776211977005,Während der Weihnachtszeit gibt es unter dem Weihnachtsbaum Geschenke für die Kinder.,gibt,1128.1262749433517,None,1133.126422047615,None,1143.3269439935684,None,1144.7437279224396,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_002.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1147.8111789226532,None,1147.7759764194489,1149.8106219768524,"Ich hoffe, dass alles gut geht. ",hoffe,1149.1939269304276,None,1151.4273809194565,None,1164.3946410417557,None,1165.8114559650421,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_003.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1168.8453290462494,None,1168.8270143270493,1170.845134973526,Ich habe meine Schuhe für die Hochzeit geputzt.,geputzt,1170.1950069665909,None,1173.2284148931503,None,1185.395945906639,None,1186.812597990036,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_004.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1189.8644318580627,None,1189.8447432518005,1191.8629519939423,Das Zimmer kostet ein Hundert Euro pro Nacht.,kostet,1191.2127579450607,1194.09628200531,1194.4796360731125,None,1206.4135850667953,1207.4303040504456,1207.8304369449615,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_005.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1210.8822739124298,None,1210.8625593185425,1212.8806359767914,Im gleichen Jahr hat der amerikanische Bürgerkrieg begonnen.,begonnen,1212.263895869255,None,1216.13074696064,None,1227.4313229322433,None,1228.8481180667877,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_006.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1231.915601015091,None,1231.8802843093872,1233.9150230884552,"Wenn eine Erkältung hat, kann mann niesen oder husten.",husten,1233.2983020544052,1236.5818228721619,1236.9651590585709,None,1248.499086022377,None,1249.915724992752,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_007.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1252.9495840072632,None,1252.914748430252,1254.9495248794556,Das Lagerfeuer hat zwei Stunden lang gebrannt.,gebrannt,1254.299399971962,1257.0829708576202,1257.4662319421768,None,1269.500188946724,None,1270.916974067688,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_008.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1273.9684040546417,None,1273.9492082595825,1275.9673130512238,Viele Tiere leben in Afrika.,leben,1275.3505109548569,None,1278.0839768648148,None,1290.5512939691544,None,1291.96803689003,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_009.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1295.002191066742,None,1294.9669144153595,1297.0016989707947,Die friedlichen Pandas kommen aus China.,kommen,1296.3849450349808,None,1299.28539788723,None,1311.585802912712,None,1313.0024619102478,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_010.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1316.036493062973,None,1316.00133228302,1318.0360720157623,Ich habe meinen Sohn für den Kurs angemeldet.,angemeldet,1317.3860448598862,None,1320.4863559007645,1321.5029270648956,1332.5868629217148,None,1334.003581047058,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_011.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1337.0537469387054,None,1337.0357654094696,1339.0538420677185,Die Reparatur wird um ein hundert Euro kosten.,kosten,1338.4371289014816,None,1341.7040439844131,None,1353.6379619836807,None,1355.0546779632568,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_012.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
1,0,1,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1358.0887789726257,None,1358.0535924434662,1360.0882740020752,Sarah badet lieber abends in der Wanne.,badet,1359.4382470846176,None,1362.2717980146408,None,1374.6389719247818,None,1376.0557940006256,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1348/rec_QA_run_01_block_001_trial_013.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_10_1348,nibs_stage_1,3.2.3,60.012419409763254,
