run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,741.937539100647,None,741.9207802057266,743.9208650588989,Peter interessiert sich sehr für Geschichte.,interessiert,743.3041662454605,None,746.4209584474563,747.4210259914398,758.5049313783645,None,759.9049949645996,760.9050481319427,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_010.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,762.9893810749054,None,762.9717931985855,764.971941947937,Das Herz kann Blut durch den Körper pumpen.,pumpen,764.3551573038101,766.9722049236298,767.3722333192825,None,779.5560254335403,None,780.9561579227448,781.9561920166016,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_011.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,784.02277302742,None,784.0065189361571,786.0063669681549,"Ich berichtete der Polizei alles, was ich gesehen hatte.",berichtete,785.4063982248306,None,789.256587433815,None,800.6071364164352,801.6071510314941,802.0071361064911,803.0073029994965,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_012.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,805.0405850410461,None,805.0240456342697,807.024080991745,Die Mutter rührt in ihren Töpfen und Pfannen.,rührt,806.4074563264846,809.0575339794159,809.4739832162857,810.4741139411926,821.6080903291702,822.6081430912018,823.0082840919495,824.0080959796906,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_013.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,826.0916740894318,None,826.0749182939529,828.0750441551208,Abends essen wir meistens kalt.,essen,827.4750162839889,None,829.8752583742141,830.8752429485321,842.6758453130722,None,844.0761470794678,845.0759501457214,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_014.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,847.1433210372925,None,847.1260273694992,849.1261610984802,Linda packt immer viel zu viele Kleidung in ihren Koffer.,packt,848.5093683481216,851.8596661090851,852.2764302968978,None,863.71027033329,None,865.1103241443634,866.1104290485382,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_015.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,868.1771140098572,None,868.1605130195617,870.1606209278107,Das Friedensabkommen hat den Krieg beendet.,beendet,869.5438913583755,None,872.5107924222946,None,884.7446972608566,None,886.1615641117096,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_016.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,889.228434085846,None,889.2115953207016,891.228385925293,Beim Spinat und Kohl wird man die Blätter essen.,essen,890.6116172552108,None,893.7785312414169,None,905.8124744176864,None,907.2292940616608,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_017.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,910.2977440357208,None,910.279356265068,912.2961399555206,Ein junges Ehepaar ist gerade in das neue Haus neben unserem eingezogen.,eingezogen,911.6794564008712,916.2299909591675,916.6130222558975,None,926.8803083181381,None,928.2970249652863,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_018.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,931.3482120037079,None,931.3304899692534,933.3472859859467,"Diese Dame ist US-Bürgerin, wurde aber in Deutschland geboren.",geboren,932.7305862188339,936.7807929515839,937.1641473054885,938.1807861328125,947.931389260292,None,949.3482420444489,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_019.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,952.3987970352173,None,952.3816259860992,954.3983850479126,Die Polizei sammelte alle verfügbaren Informationen.,sammelte,953.7817923307418,None,957.8485953092575,None,968.9825083494186,969.9992110729218,970.3993320465088,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_020.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,973.449590921402,None,973.4160436868667,975.4494919776917,Der Ton macht die Musik.,macht,974.8329214334487,None,976.8662454366684,None,990.0336333990097,None,991.4503231048584,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_021.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,994.4678270816803,None,994.4505580425262,996.4672710895538,Die Bergsteiger sind in die Wand eingestiegen.,eingestiegen,995.85058324337,998.4009921550751,998.7840754270553,None,1011.0513962984085,1012.0681459903717,1012.4681241512299,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_022.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1015.5186641216278,None,1015.5016799926757,1017.518434047699,"Das Buch war witzig, ich habe stundenlang gelacht.",gelacht,1016.9016904115676,None,1020.3018774271011,None,1032.1025082349777,None,1033.5192470550537,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_023.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1036.5867121219635,None,1036.5527058601378,1038.5862140655518,"Ich kann es kaum abwarten, das Video meiner Hochzeit zu sehen.",abwarten,1037.9694883108139,1041.6530039310455,1042.036357331276,None,1053.1702682256698,None,1054.5870230197906,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_000_trial_024.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1058.6040151119232,None,,,,,,,,,,,,,,,,,,,,,,,,,,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1122.2909610271454,None,1122.2738865375518,1124.290874004364,"Hier gibt es viele Tiere, die auf verschiedenen Kontinenten leben.",leben,1123.6406702280044,None,1128.1076773881912,None,1138.8415474176406,None,1140.258222103119,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_000.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1143.3091070652008,None,1143.2917059421538,1145.308573961258,Bewegung und gesunde Ernährung gehören zu einer gesunden Lebensweise.,gehören,1144.691875386238,None,1149.5254544496536,None,1159.8927082300186,None,1161.3094191551208,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_001.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1164.359642982483,None,1164.3261336565017,1166.3596930503845,"Wir bleiben heute zu Hause, weil wir zu müde sind.",bleiben,1165.7430013895034,1169.0264110565186,1169.4097544431686,1170.4264810085297,1180.9437233686447,1181.9604110717773,1182.3604619503021,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_002.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1185.37739610672,None,1185.360573863983,1187.3773620128632,Alle Schüler müssen die Vorschrift halten.,halten,1186.7606922864913,1189.177472114563,1189.5608593702316,1190.5774700641632,1201.9616743803024,None,1203.3782229423523,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_003.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1206.4120290279388,None,1206.3950187444686,1208.4118220806122,Aus Fehlern kann man lernen.,lernen,1207.795121359825,None,1209.9285642385482,None,1222.9792773008346,None,1224.3961341381073,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_004.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1227.4468841552734,None,1227.4128007173538,1229.4462730884552,Sie hat den Kuchen in einer runden Form gebacken.,gebacken,1228.8296794176101,1231.6800060272217,1232.0629972696304,1233.0797979831696,1244.0304013967514,None,1245.4471170902252,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_005.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1248.46413397789,None,1248.4472690582274,1250.4640491008759,Ich bin von New York nach München geflogen.,geflogen,1249.8473333597183,None,1252.747495341301,None,1265.0481752634048,1266.0648860931396,1266.4649000167847,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_006.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1269.5157351493835,None,1269.4982899188994,1271.5151529312134,"Die Schneiderin änderte das Kleid, weil das Kleid zu groß ist.",änderte,1270.8984593629837,1274.8486731052399,1275.231938290596,None,1286.0993453741073,None,1287.5160269737244,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_007.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1290.5672249794006,None,1290.5495029449462,1292.5662801265717,"Entschuldigung, können Sie mir ein Taxi rufen?",rufen,1291.9495863199234,1294.7331290245056,1295.1164924383163,None,1307.1504034280777,None,1308.5671660900116,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_008.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1311.6177670955658,None,1311.6005738735198,1313.6174380779266,"Thomas hat schon so kurze Haare, er muss sich nicht kämmen.",kämmen,1313.0007464170455,None,1316.8010613203048,None,1328.2015423059463,None,1329.6184260845184,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_009.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1332.6692171096802,None,1332.6517358779906,1334.6685860157013,Die Wissenschaftler aus der Physik heißen Physiker.,heißen,1334.0519742250442,None,1337.6521324396133,None,1349.2527233839035,None,1350.6693880558014,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_010.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1353.719808101654,None,1353.7029858589171,1355.7197489738464,Wie lange muss Pat heute im Firma noch arbeiten?,arbeiten,1355.1029652833938,1357.9201400279999,1358.2698892831802,1359.286523103714,1370.303878235817,None,1371.7206361293793,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_011.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1374.788087129593,None,1374.7540999412536,1376.7875819206238,Zum Geburtstag hat ihm Oma ein Buch mit vielen Bildern geschenkt.,geschenkt,1376.1708523511886,1379.9879820346832,1380.3377494096756,None,1391.3717014074325,1392.3884539604187,1392.788437128067,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_012.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
3,0,3,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1395.8226051330566,None,1395.7885728836059,1397.8219630718231,Ich kann nicht mit dem Auto fahren.,fahren,1397.205348420143,None,1399.6054803609848,None,1412.4060823202133,None,1413.822909116745,None,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1524/rec_QA_run_03_block_001_trial_013.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_10_1524,nibs_stage_1,3.2.3,60.020406031370335,
