run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,756.9221668243408,None,756.906055021286,758.9058058261871,"Wenn ich im Unterricht aufpasse, werde ich den Test sicher bestehen.",aufpasse,758.3057437181473,None,762.4392166376114,None,773.5065047979355,774.5065569877625,774.9065809249878,775.906564950943,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_010.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,777.9736659526825,None,777.9568298578262,779.9568529129028,"Der Arzt wollte ihm verwehren, seinen Vater zu besuchen.",besuchen,779.3234837293625,782.857186794281,783.2735986948013,None,794.5242517232895,795.524307012558,795.9241259098053,796.924174785614,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_011.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,799.0076839923859,None,798.9744410991668,800.9746389389038,Der Mörder wollte die Gründe für seine Tat nicht nennen.,nennen,800.3745486974716,803.3579699993134,803.7747338056564,None,815.5752697229385,816.5751578807831,816.9751908779144,817.9752218723297,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_012.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,820.0423448085785,None,820.0254867792129,822.0256028175354,Der Spender möchte anonym bleiben.,bleiben,821.4087386369705,823.4921088218689,823.8922198057174,None,836.6094687223434,None,838.0096340179443,839.0097749233246,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_013.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,841.076427936554,None,841.0598719596862,843.0598638057709,"Wir mussten ein amtliches Formular ausfüllen, als wir geheiratet haben.",ausfüllen,842.4598677396774,None,847.1769187688827,None,857.6606126070022,None,859.060662984848,860.0607159137726,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_014.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,862.1279180049896,None,862.1109808206558,864.1110498905182,"Wer im Glashaus sitzt, soll nicht mit Steinen werfen.",werfen,863.4942658185959,None,867.1944136857986,868.1944630146027,878.6949458360672,None,880.0950908660889,881.0951488018036,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_015.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,883.1297688484192,None,883.1120760679245,885.1120028495789,Was wünschst du dir zum Geburtstag?,wünschst,884.4952996015548,None,887.0787997484207,None,899.6964826822281,None,901.0963618755341,902.0964198112488,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_016.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,904.1811277866364,None,904.1633537530898,906.1632108688354,Seit der Urzeit haben die Menschen an Götter geglaubt.,geglaubt,905.5467107534408,908.5633997917175,908.9801347494125,None,920.747415804863,None,922.1474418640137,923.1474189758301,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_017.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,925.2143578529358,None,925.1976838827132,927.197741985321,"Wir bleiben heute zu Hause, weil wir zu müde sind.",bleiben,926.5810237169266,929.8480088710785,930.2644558191299,931.2645859718323,941.7819357156753,942.7817778587341,943.1818878650665,944.1819529533386,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_018.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,946.2654438018799,None,946.2488756895065,948.2488307952881,Kann ich mich um das Stipendium bewerben?,bewerben,947.632086777687,949.8825538158417,950.282219672203,None,962.8162756204605,None,964.2162728309631,965.2163479328156,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_019.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,967.3167409896851,None,967.2999475955963,969.2997539043427,Du musst die Verantwortung für deine Taten übernehmen.,übernehmen,968.6831457853317,971.6835708618164,972.0666566133499,973.0667068958282,983.8839507341385,None,985.2842388153076,986.2839679718018,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_020.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,988.3675329685211,None,988.3510099172591,990.367583990097,In der Morgen wasche ich mein Gesicht.,wasche,989.7342486619949,991.9843349456787,992.4010296106338,993.400988817215,1004.9349396467209,1005.9350638389587,1006.3350808620453,1007.3351328372955,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_021.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1009.4019818305969,None,1009.3853977441787,1011.3854808807373,"Ich hoffe, dass alles gut geht. ",hoffe,1010.7852797746658,None,1013.0021336317062,None,1025.969390654564,None,1027.369596004486,1028.3695600032806,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_022.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1030.4366300106049,None,1030.4200630664827,1032.4197390079498,Ich legte meine Geldbörse auf den Tisch.,legte,1031.8194947481156,1034.3031768798828,1034.7032177686692,1035.703274011612,1047.0037768125535,1048.0039179325104,1048.403904914856,1049.4041249752045,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_023.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1051.5540778636932,None,1051.537484097481,1053.5374598503113,Manche Politiker wollen den Frieden auf Erden sichern.,sichern,1052.9208166837693,None,1056.5543806791306,1057.5543639659882,1068.1216626405717,None,1069.5216608047485,1070.5216798782349,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_000_trial_024.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,1073.5883088111877,None,,,,,,,,,,,,,,,,,,,,,,,,,,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1090.3391168117523,None,1090.322808098793,1092.3392629623413,Das Programm kannst Du kostenlos herunterladen.,herunterladen,1091.7057636022569,1094.6393778324127,1095.0226547956468,None,1106.9233527421952,None,1108.3401148319244,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_000.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1111.4236710071564,None,1111.3903907060624,1113.423859834671,Im Nil schwimmen heilige Krokodile.,schwimmen,1112.8069768190385,1115.2903518676758,1115.6737947702409,1116.690507888794,1128.0077746152879,None,1129.4245858192444,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_001.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1132.4593608379364,None,1132.4415438890458,1134.4581179618835,Ich habe meine Schuhe für die Hochzeit geputzt.,geputzt,1133.841484808922,None,1136.8749766588212,None,1149.0422477960587,None,1150.4590258598328,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_002.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1153.5258388519287,None,1153.4926269531252,1155.5260260105133,"Sie beschrieb der Polizei den Dieb so genau, dass diese ihn festnehmen konnnte.",beschrieb,1154.9092326402665,None,1159.7761316537858,None,1170.1100228071214,None,1171.5267729759216,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_003.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1174.561253786087,None,1174.543706727028,1176.560269832611,Ich möchte einen Tisch für das Abendessen reservieren.,reservieren,1175.943558716774,None,1179.477097773552,None,1191.1276986837388,1192.1445589065552,1192.5444037914276,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_004.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1195.6115229129791,None,1195.594742846489,1197.6112809181213,"Es dauerte lange, alle nötigen Informationen zu sammeln.",sammeln,1196.9946706533433,1200.6117329597473,1200.9614677667619,None,1212.1954427003861,1213.2121789455414,1213.6121997833252,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_005.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1216.679328918457,None,1216.6625607728959,1218.679116010666,"Wenn du dich in einer gefährlichen Situation befindest, rufe nach Hilfe.",rufe,1218.0624106168748,None,1222.9293616056443,None,1233.2632286787034,1234.279944896698,1234.679967880249,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_006.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1237.7470469474792,None,1237.730308842659,1239.7469828128815,In der Küche steht noch das schumutzige Geschirr vom Frühstück.,steht,1239.1301956415177,None,1243.096982741356,None,1254.3310306310655,None,1255.7477328777313,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_007.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1258.815200805664,None,1258.7813730716707,1260.814654827118,"Im Kaffeehaus sitzen und Zeitung lesen, das gefällt den Österreichern.",gefällt,1260.197966837883,None,1264.9648866891862,None,1275.398806834221,None,1276.8154768943787,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_008.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1279.8496208190918,None,1279.8157880783083,1281.8489999771118,"Ich habe mir ein neues Ziel gesetzt, das ich erreichen möchte.",erreichen,1281.2324016332627,1284.9492449760437,1285.2992656469346,None,1296.4331727266313,1297.4499258995056,1297.8499808311462,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_009.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1300.9001779556274,None,1300.8669167280198,1302.900286912918,Howard Carter hat viele Schätze im Grab von Tutanchamun gefunden.,gefunden,1302.2501476049424,None,1306.6502676248551,1307.6670928001404,1317.4509496927262,None,1318.8676648139954,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_010.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1321.9511649608612,None,1321.918025803566,1323.9512538909912,Das iPhone wurde von Kalifornien entworfen und in China hergestellt. ,hergestellt,1323.3345897436143,None,1328.1347987890244,None,1338.5353496313096,None,1339.9522168636322,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_011.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
1,0,1,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1342.9866449832916,None,1342.969082903862,1344.9856820106506,Ein gutes Gehalt heißt oft harte Arbeit.,heißt,1344.3690026044846,None,1347.502512717247,None,1359.5697636842729,1360.5865099430084,1360.986606836319,None,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1101/rec_QA_run_01_block_001_trial_012.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_12_1101,nibs_stage_1,3.2.3,59.99224762959116,
